Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-08-07T10:45:20.688348;21001;347.684170;0.284220;0.890990;1;0.317360;0.874810;12.585760;1;0.251090;0.907170;13.514410;1;0.290160;0.899530;0.082280;499;1;-0.003050;0.029460;0.561100;0.070220;0.034030;0.594100;0.505730;0.999070;0;bottom_left;0.073749;15.034547;0;saccade;0.667
2025-08-07T10:45:20.702858;21002;347.700590;0.284220;0.890990;1;0.317360;0.874810;12.916220;1;0.251090;0.907170;13.710260;1;0.289310;0.898310;0.098690;499;1;-0.003050;0.029250;0.561100;0.070220;0.033810;0.594100;0.505730;0.999070;0;bottom_left;0.073749;0.000000;0;fixation;0.667
2025-08-07T10:45:20.720388;21003;347.717040;0.287040;0.882880;1;0.323360;0.896330;13.013990;1;0.250730;0.869440;13.875060;1;0.289030;0.896380;0.115140;499;1;-0.003050;0.029250;0.561100;0.070220;0.033810;0.594100;0.519270;0.999070;0;bottom_left;0.077448;15.658901;0;saccade;0.667
2025-08-07T10:45:20.735056;21004;347.733490;0.291130;0.908650;1;0.321730;0.928490;13.390930;1;0.260530;0.888820;14.058660;1;0.289260;0.897750;0.131590;499;1;-0.003050;0.029250;0.561100;0.070220;0.033810;0.594100;0.519270;0.999070;0;bottom_left;0.072932;47.585192;0;saccade;0.667
2025-08-07T10:45:20.753578;21005;347.749820;0.289040;0.904390;1;0.318680;0.924510;13.312160;1;0.259390;0.884260;13.785850;1;0.289240;0.898410;0.147920;499;1;-0.003100;0.030140;0.580330;0.070220;0.033590;0.594100;0.519790;0.999070;0;bottom_left;0.071661;8.717216;0;saccade;0.667
2025-08-07T10:45:20.768585;21006;347.766300;0.285440;0.869340;1;0.311480;0.883640;13.320830;1;0.259390;0.855030;13.821800;1;0.288890;0.895770;0.164400;499;1;-0.003100;0.030140;0.580330;0.070220;0.033590;0.594100;0.518750;0.999070;0;bottom_left;0.059430;64.140280;0;saccade;0.667
2025-08-07T10:45:20.786705;21007;347.782840;0.277190;0.858360;1;0.298720;0.875570;13.696500;1;0.255650;0.841150;14.321220;1;0.287920;0.892650;0.180940;499;1;-0.003100;0.030140;0.580330;0.070220;0.033590;0.594100;0.518750;0.999070;0;bottom_left;0.055134;24.910529;0;saccade;0.667
2025-08-07T10:45:20.801189;21008;347.799040;0.273080;0.850770;1;0.291930;0.866400;13.678970;1;0.254230;0.835130;13.533840;1;0.286780;0.889430;0.197140;499;1;-0.003190;0.031410;0.606860;0.066320;0.031440;0.559830;0.518750;0.999070;0;bottom_left;0.048981;15.983981;0;saccade;0.667
2025-08-07T10:45:20.818560;21009;347.815610;0.330180;0.855220;1;0.360950;0.868250;13.796040;1;0.299410;0.842190;14.077990;1;0.289880;0.886990;0.213710;499;1;-0.003190;0.031410;0.606860;0.066320;0.031440;0.559830;0.517190;0.999070;0;bottom_center;0.066830;103.693071;0;saccade;0.667
2025-08-07T10:45:20.833069;21010;347.831880;0.440510;0.791630;1;0.462960;0.795690;11.552050;1;0.418060;0.787580;13.245930;1;0.299920;0.880630;0.229980;499;1;-0.003190;0.031410;0.606860;0.066320;0.031440;0.559830;0.516670;0.999070;0;bottom_center;0.045627;234.806917;0;saccade;0.667
2025-08-07T10:45:20.851592;21011;347.848360;0.442170;0.796400;1;0.466240;0.805670;12.358310;1;0.418090;0.787120;12.556810;1;0.308810;0.875360;0.246460;499;1;-0.001360;0.028980;0.556940;0.073140;0.033810;0.603030;0.516670;0.999070;0;bottom_center;0.051600;9.194043;0;saccade;0.667
2025-08-07T10:45:20.866240;21012;347.864900;0.601120;0.729760;1;0.592780;0.755770;14.023450;1;0.609470;0.703740;13.252700;1;0.326000;0.866800;0.263000;499;1;-0.001360;0.028980;0.556940;0.073140;0.033810;0.603030;0.516670;0.999070;0;bottom_center;0.054641;312.613537;0;saccade;0.667
2025-08-07T10:45:20.883291;21013;347.881380;0.619940;0.737960;1;0.632030;0.751770;13.736820;1;0.607850;0.724140;13.152740;1;0.368420;0.839700;0.263000;499;0;-0.001360;0.028980;0.556940;0.073140;0.033810;0.603030;0.516670;0.999070;0;bottom_center;0.036716;37.370423;0;saccade;0.667
2025-08-07T10:45:20.901306;21014;347.897710;0.618660;0.742040;1;0.632080;0.752690;14.051540;1;0.605230;0.731390;13.943720;1;0.493540;0.790870;0.263000;499;0;-0.000530;0.029410;0.564150;0.073980;0.033470;0.602000;0.516670;0.999070;0;bottom_center;0.034273;7.855615;0;saccade;0.667
2025-08-07T10:45:20.915356;21015;347.914180;0.613130;0.745300;1;0.602820;0.748440;14.425800;1;0.623430;0.742160;13.755560;1;0.533400;0.775680;0.263000;499;0;-0.000530;0.029410;0.564150;0.073980;0.033470;0.602000;0.516670;0.999070;0;bottom_center;0.021546;11.692868;0;saccade;0.667
2025-08-07T10:45:20.933973;21016;347.930600;0.579130;0.766970;1;0.609580;0.766200;14.148630;1;0.548690;0.767740;13.580670;1;0.603640;0.751440;0.263000;499;0;-0.000530;0.029410;0.564150;0.073980;0.033470;0.602000;0.516670;0.999070;0;bottom_center;0.060909;73.663689;0;saccade;0.667
2025-08-07T10:45:20.948987;21017;347.946990;0.578540;0.773280;1;0.610160;0.772680;13.851430;1;0.546930;0.773880;13.623120;1;0.591090;0.762360;0.263000;499;0;0.000110;0.029740;0.570490;0.073110;0.032560;0.588710;0.516670;0.999070;0;bottom_center;0.063241;11.600103;0;saccade;0.667
2025-08-07T10:45:20.966653;21018;347.963260;0.668230;0.778930;1;0.672660;0.801220;13.223010;1;0.663790;0.756630;11.839380;1;0.616800;0.767880;0.263000;499;0;0.000110;0.029740;0.570490;0.073110;0.032560;0.588710;0.516670;0.999070;0;bottom_center;0.045464;165.705809;0;saccade;0.667
2025-08-07T10:45:20.981661;21019;347.979860;0.721880;0.798700;1;0.726800;0.813850;12.241580;1;0.716950;0.783550;11.562890;1;0.643070;0.775590;0.049260;500;1;0.000110;0.029740;0.570490;0.073110;0.032560;0.588710;0.516670;0.999070;0;bottom_right;0.031861;103.331392;0;saccade;0.667
2025-08-07T10:45:20.999611;21020;347.996430;0.724380;0.788890;1;0.727800;0.801080;13.531840;1;0.720970;0.776690;13.577910;1;0.659330;0.778250;0.065830;500;1;0.001590;0.031320;0.604090;0.071550;0.030900;0.566320;0.516670;0.999070;0;bottom_right;0.025328;18.328682;0;saccade;0.667
2025-08-07T10:45:21.014023;21021;348.012630;0.741170;0.783460;1;0.731700;0.814530;13.732300;1;0.750640;0.752390;12.502850;1;0.672970;0.779110;0.082030;500;1;0.001590;0.031320;0.604090;0.071550;0.030900;0.566320;0.516670;0.999070;0;bottom_right;0.064962;32.678181;0;saccade;0.667
2025-08-07T10:45:21.031240;21022;348.029140;0.730580;0.778720;1;0.740820;0.761120;13.121780;1;0.720330;0.796310;12.387280;1;0.681200;0.779060;0.098540;500;1;0.001590;0.031320;0.604090;0.071550;0.030900;0.566320;0.516670;0.999070;0;bottom_right;0.040721;21.082497;0;saccade;0.667
2025-08-07T10:45:21.048244;21023;348.045650;0.734350;0.769220;1;0.741490;0.753480;13.281560;1;0.727220;0.784960;12.991650;1;0.687850;0.777830;0.115050;500;1;0.002240;0.031020;0.596220;0.074580;0.031790;0.584620;0.516670;0.999070;0;bottom_right;0.034563;18.571852;0;saccade;0.667
2025-08-07T10:45:21.065308;21024;348.062040;0.754090;0.758860;1;0.755820;0.811110;13.061110;1;0.752360;0.706610;12.722450;1;0.695210;0.775720;0.131440;500;1;0.002240;0.031020;0.596220;0.074580;0.031790;0.584620;0.516670;0.999070;0;bottom_right;0.104557;40.805553;0;saccade;0.667
2025-08-07T10:45:21.080322;21025;348.078460;0.738160;0.735250;1;0.734700;0.738920;13.319330;1;0.741630;0.731580;12.430930;1;0.699500;0.771670;0.147860;500;1;0.002240;0.031020;0.596220;0.074580;0.031790;0.584620;0.516670;0.999070;0;bottom_right;0.010095;52.036882;0;saccade;0.667
2025-08-07T10:45:21.097378;21026;348.094730;0.734340;0.745220;1;0.734110;0.746660;13.357300;1;0.734580;0.743770;13.242660;1;0.702670;0.769270;0.164120;500;1;0.002900;0.029850;0.572670;0.072850;0.030610;0.564870;0.516670;0.999070;0;bottom_right;0.002928;19.686720;0;saccade;0.667
2025-08-07T10:45:21.112402;21027;348.111240;0.735480;0.844710;1;0.749390;0.856590;13.209690;1;0.721570;0.832820;12.582560;1;0.705400;0.775550;0.180630;500;1;0.002900;0.029850;0.572670;0.072850;0.030610;0.564870;0.516670;0.999070;0;bottom_right;0.036592;180.793212;0;saccade;0.667
2025-08-07T10:45:21.129923;21028;348.127810;0.735700;0.805150;1;0.735140;0.816730;13.337790;1;0.736260;0.793570;12.660000;1;0.707730;0.777830;0.197200;500;1;0.002900;0.029850;0.572670;0.072850;0.030610;0.564870;0.516670;0.999070;0;bottom_right;0.023187;71.624523;0;saccade;0.667
2025-08-07T10:45:21.147457;21029;348.144200;0.731510;0.817050;1;0.734020;0.829020;13.587840;1;0.729000;0.805070;13.370990;1;0.709430;0.780630;0.213590;500;1;0.003640;0.030270;0.579730;0.073700;0.030540;0.566480;0.516670;0.999070;0;bottom_right;0.024470;23.092321;0;saccade;0.667
2025-08-07T10:45:21.161647;21030;348.160550;0.757990;0.859530;1;0.768710;0.884010;13.813710;1;0.747260;0.835050;11.456220;1;0.712670;0.785890;0.229950;500;1;0.003640;0.030270;0.579730;0.073700;0.030540;0.566480;0.516670;0.999070;0;bottom_right;0.053453;91.848395;0;saccade;0.667
2025-08-07T10:45:21.178054;21031;348.177000;0.785100;0.791910;1;0.803610;0.774030;13.909990;1;0.766590;0.809790;12.507480;1;0.717200;0.786270;0.246400;500;1;0.003640;0.030270;0.579730;0.073700;0.030540;0.566480;0.516670;0.999070;0;bottom_right;0.051471;132.860823;0;saccade;0.667
2025-08-07T10:45:21.195578;21032;348.193300;0.787540;0.785980;1;0.804720;0.767500;14.259980;1;0.770350;0.804460;13.877920;1;0.747170;0.789590;0.246400;500;0;0.004290;0.030200;0.579440;0.074230;0.030330;0.565660;0.516670;0.999070;0;bottom_right;0.050471;11.801910;0;saccade;0.667
2025-08-07T10:45:21.211598;21033;348.209840;0.776080;0.819610;1;0.783170;0.839740;14.275880;1;0.769000;0.799480;13.344870;1;0.761630;0.804600;0.246400;500;0;0.004290;0.030200;0.579440;0.074230;0.030330;0.565660;0.516670;0.999070;0;bottom_right;0.042681;64.441925;0;saccade;0.667
2025-08-07T10:45:21.229613;21034;348.226170;0.769470;0.848900;1;0.775880;0.891110;13.846820;1;0.763070;0.806690;13.241400;1;0.764240;0.819370;0.246400;500;0;0.004290;0.030200;0.579440;0.074230;0.030330;0.565660;0.516670;0.999070;0;bottom_right;0.085386;55.162140;0;saccade;0.667
2025-08-07T10:45:21.246439;21035;348.242890;0.767180;0.854150;1;0.774970;0.896300;14.508150;1;0.759380;0.812000;13.748940;1;0.764980;0.828060;0.049590;501;1;0.004520;0.029420;0.561360;0.073300;0.029680;0.555430;0.516670;0.999070;0;bottom_right;0.085729;10.276982;0;saccade;0.667
2025-08-07T10:45:21.261029;21036;348.259370;0.756790;0.869170;1;0.788860;0.888880;13.956680;1;0.724720;0.849450;13.282000;1;0.763340;0.836280;0.066070;501;1;0.004520;0.029420;0.561360;0.073300;0.029680;0.555430;0.516670;0.999070;0;bottom_right;0.075291;33.246516;0;saccade;0.667
2025-08-07T10:45:21.279055;21037;348.275670;0.764300;0.853390;1;0.755490;0.856070;14.361900;1;0.773100;0.850710;13.540960;1;0.763500;0.839130;0.082370;501;1;0.004520;0.029420;0.561360;0.073300;0.029680;0.555430;0.516670;0.999070;0;bottom_right;0.018408;32.164308;0;saccade;0.667
2025-08-07T10:45:21.294101;21038;348.291900;0.767000;0.847150;1;0.756350;0.849460;14.592280;1;0.777650;0.844840;14.145890;1;0.764000;0.840280;0.098600;501;1;0.005230;0.031850;0.606710;0.074980;0.030220;0.566570;0.516670;0.999070;0;bottom_right;0.021795;12.567631;0;saccade;0.667
2025-08-07T10:45:21.311543;21039;348.308530;0.768800;0.864910;1;0.776450;0.874800;14.565720;1;0.761160;0.855020;14.118170;1;0.764600;0.843360;0.115230;501;1;0.005230;0.031850;0.606710;0.074980;0.030220;0.566570;0.516670;0.999070;0;bottom_right;0.025001;32.202615;0;saccade;0.667
2025-08-07T10:45:21.328289;21040;348.325100;0.753630;0.826620;1;0.769250;0.870960;14.315750;1;0.738010;0.782270;14.348400;1;0.763380;0.841500;0.131810;501;1;0.005230;0.031850;0.606710;0.074980;0.030220;0.566570;0.516670;0.999070;0;bottom_right;0.094031;74.566552;0;saccade;0.667
2025-08-07T10:45:21.345488;21041;348.341370;0.759740;0.812530;1;0.771030;0.859560;14.389710;1;0.748450;0.765500;14.810720;1;0.763020;0.838600;0.148070;501;1;0.000000;0.000000;0.000000;0.078770;0.031580;0.593060;0.516670;0.999070;0;bottom_right;0.096732;28.317899;0;saccade;0.667
2025-08-07T10:45:21.360669;21042;348.357700;0.794580;0.796850;1;0.762260;0.831510;14.051140;1;0.826900;0.762180;14.173150;1;0.765890;0.834810;0.164400;501;1;0.000000;0.000000;0.000000;0.078770;0.031580;0.593060;0.516670;0.999070;0;bottom_right;0.094789;70.188359;0;saccade;0.667
2025-08-07T10:45:21.375666;21043;348.374110;0.801180;0.794070;1;0.825260;0.797310;15.072900;1;0.777100;0.790820;14.642290;1;0.768830;0.831410;0.180820;501;1;0.000000;0.000000;0.000000;0.078770;0.031580;0.593060;0.516670;0.999070;0;bottom_right;0.048595;13.092490;0;saccade;0.667
2025-08-07T10:45:21.394729;21044;348.390690;0.798950;0.797740;1;0.824970;0.798700;14.751100;1;0.772940;0.796770;14.363180;1;0.771140;0.828820;0.197390;501;1;0.000000;0.000000;0.000000;0.075480;0.030110;0.565490;0.516670;0.999070;0;bottom_right;0.052066;7.770311;0;saccade;0.667
2025-08-07T10:45:21.426243;21045;348.408230;0.794320;0.846360;1;0.813520;0.854740;14.549290;1;0.775120;0.837980;14.524000;1;0.772800;0.830070;0.214940;501;1;0.000000;0.000000;0.000000;0.075480;0.030110;0.565490;0.516670;0.999070;0;bottom_right;0.041898;83.534702;0;saccade;0.667
2025-08-07T10:45:21.433234;21046;348.424350;0.765550;0.856380;1;0.770870;0.864930;15.226390;1;0.760230;0.847840;15.036890;1;0.772320;0.831830;0.231050;501;1;0.000000;0.000000;0.000000;0.075480;0.030110;0.565490;0.516670;0.999070;0;bottom_right;0.020132;56.696561;0;saccade;0.667
2025-08-07T10:45:21.447502;21047;348.440700;0.765160;0.858840;1;0.770100;0.869850;14.982320;1;0.760230;0.847840;14.725700;1;0.771870;0.833520;0.247410;501;1;0.006150;0.032110;0.607280;0.078440;0.031190;0.585660;0.516670;0.999070;0;bottom_right;0.024122;4.570134;0;saccade;0.667
2025-08-07T10:45:21.469047;21048;348.456910;0.783530;0.832910;1;0.769170;0.835400;15.672910;1;0.797900;0.830410;14.935850;1;0.772560;0.833480;0.263610;501;1;0.006150;0.032110;0.607280;0.078440;0.031190;0.585660;0.516670;0.999070;0;bottom_right;0.029160;58.811277;0;saccade;0.667
2025-08-07T10:45:21.479073;21049;348.473360;0.777930;0.815650;1;0.789610;0.818670;15.429830;1;0.766260;0.812620;15.240330;1;0.772850;0.832490;0.280060;501;1;0.006150;0.032110;0.607280;0.078440;0.031190;0.585660;0.516670;0.999070;0;bottom_right;0.024121;33.092521;0;saccade;0.667
2025-08-07T10:45:21.493600;21050;348.489650;0.779690;0.813320;1;0.789550;0.819060;15.457500;1;0.769830;0.807580;15.319850;1;0.773210;0.831480;0.296360;501;1;0.006110;0.030240;0.571860;0.081680;0.032360;0.607700;0.516670;0.999070;0;bottom_right;0.022818;5.377564;0;saccade;0.667
2025-08-07T10:45:21.508126;21051;348.505860;0.775960;0.821670;1;0.772560;0.827690;15.601320;1;0.779360;0.815650;15.242700;1;0.773350;0.830990;0.312560;501;1;0.006110;0.030240;0.571860;0.081680;0.032360;0.607700;0.516670;0.999070;0;bottom_right;0.013828;16.925181;0;saccade;0.667
2025-08-07T10:45:21.524792;21052;348.521850;0.763870;0.809870;1;0.787570;0.819010;15.847620;1;0.740160;0.800720;15.708770;1;0.772900;0.829980;0.328550;501;1;0.006110;0.030240;0.571860;0.081680;0.032360;0.607700;0.516670;0.999070;0;bottom_right;0.050816;31.696108;0;saccade;0.667
2025-08-07T10:45:21.539833;21053;348.538510;0.761900;0.813080;1;0.787500;0.819480;15.781480;1;0.736300;0.806690;16.162530;1;0.772400;0.829220;0.345210;501;1;0.006440;0.031040;0.586960;0.078960;0.031220;0.586240;0.516670;0.999070;0;bottom_right;0.052773;6.782049;0;saccade;0.667
2025-08-07T10:45:21.560404;21054;348.555050;0.783230;0.810340;1;0.780420;0.821720;16.091980;1;0.786030;0.798960;16.101900;1;0.772870;0.828390;0.361760;501;1;0.006440;0.031040;0.586960;0.078960;0.031220;0.586240;0.516670;0.999070;0;bottom_right;0.023441;39.005925;0;saccade;0.667
2025-08-07T10:45:21.575240;21055;348.571500;0.773720;0.806140;1;0.759670;0.798860;16.134510;1;0.787780;0.813410;16.095910;1;0.772910;0.827470;0.378200;501;1;0.006440;0.031040;0.586960;0.078960;0.031220;0.586240;0.516670;0.999070;0;bottom_right;0.031652;18.959559;0;saccade;0.667
2025-08-07T10:45:21.590250;21056;348.588100;0.774380;0.802610;1;0.760420;0.792560;15.628660;1;0.788350;0.812650;16.201620;1;0.772960;0.826470;0.394810;501;1;0.006850;0.032180;0.608630;0.077060;0.030400;0.570920;0.516670;0.999070;0;bottom_right;0.034405;6.490066;0;saccade;0.667
2025-08-07T10:45:21.605876;21057;348.604160;0.770050;0.824520;1;0.792610;0.830570;15.787590;1;0.747490;0.818470;16.074650;1;0.772850;0.826400;0.410860;501;1;0.006850;0.032180;0.608630;0.077060;0.030400;0.570920;0.516670;0.999070;0;bottom_right;0.046714;41.719359;0;saccade;0.667
2025-08-07T10:45:21.623990;21058;348.620570;0.784430;0.798650;1;0.804440;0.803670;16.273040;1;0.764410;0.793640;15.695340;1;0.773280;0.825370;0.427280;501;1;0.006850;0.032180;0.608630;0.077060;0.030400;0.570920;0.516670;0.999070;0;bottom_right;0.041267;54.109680;0;saccade;0.667
2025-08-07T10:45:21.639047;21059;348.637150;0.781620;0.806900;1;0.802380;0.814960;16.080510;1;0.760860;0.798850;16.588290;1;0.773580;0.824710;0.443850;501;1;0.006440;0.029790;0.563400;0.079410;0.031270;0.587150;0.516670;0.999070;0;bottom_right;0.044536;15.769764;0;saccade;0.667
2025-08-07T10:45:21.657321;21060;348.653320;0.776400;0.819280;1;0.762960;0.825420;15.901940;1;0.789850;0.813140;16.402570;1;0.773680;0.824520;0.460020;501;1;0.006440;0.029790;0.563400;0.079410;0.031270;0.587150;0.516670;0.999070;0;bottom_right;0.029561;24.926726;0;saccade;0.667
2025-08-07T10:45:21.671391;21061;348.669890;0.753570;0.825490;1;0.769450;0.813840;16.510260;1;0.737700;0.837150;16.776430;1;0.773010;0.824560;0.476590;501;1;0.006440;0.029790;0.563400;0.079410;0.031270;0.587150;0.516670;0.999070;0;bottom_right;0.039388;42.835587;0;saccade;0.667
2025-08-07T10:45:21.689395;21062;348.686370;0.753960;0.822720;1;0.770210;0.808280;16.181090;1;0.737700;0.837150;16.351900;1;0.772390;0.824500;0.493070;501;1;0.007100;0.032290;0.610710;0.076870;0.030190;0.567950;0.516670;0.999070;0;bottom_right;0.043478;5.092209;0;saccade;0.667
2025-08-07T10:45:21.704458;21063;348.702670;0.765400;0.850180;1;0.801440;0.845770;16.191960;1;0.729360;0.854600;16.573690;1;0.772170;0.825300;0.509370;501;1;0.007100;0.032290;0.610710;0.076870;0.030190;0.567950;0.516670;0.999070;0;bottom_right;0.072619;54.750354;0;saccade;0.667
2025-08-07T10:45:21.721033;21064;348.719210;0.771960;0.811590;1;0.796470;0.843770;16.863990;1;0.747450;0.779410;16.704160;1;0.772170;0.824880;0.525910;501;1;0.007100;0.032290;0.610710;0.076870;0.030190;0.567950;0.516670;0.999070;0;bottom_right;0.080902;70.998072;0;saccade;0.667
2025-08-07T10:45:21.736137;21065;348.735410;0.773710;0.808700;1;0.796540;0.843390;16.558840;1;0.750880;0.774020;17.051560;1;0.772210;0.824410;0.542110;501;1;0.006750;0.030470;0.576290;0.079240;0.031000;0.584220;0.516670;0.999070;0;bottom_right;0.083048;6.256574;0;saccade;0.667
2025-08-07T10:45:21.753180;21066;348.751920;0.795310;0.833650;1;0.816790;0.872130;16.705140;1;0.773840;0.795180;17.006440;1;0.772870;0.824670;0.558620;501;1;0.006750;0.030470;0.576290;0.079240;0.031000;0.584220;0.516670;0.999070;0;bottom_right;0.088125;59.965379;0;saccade;0.667
2025-08-07T10:45:21.768700;21067;348.768280;0.771850;0.825360;1;0.759570;0.858600;16.585030;1;0.784130;0.792130;17.101410;1;0.772840;0.824690;0.574980;501;1;0.006750;0.030470;0.576290;0.079240;0.031000;0.584220;0.516670;0.999070;0;bottom_right;0.070862;45.626468;0;saccade;0.667
2025-08-07T10:45:21.785992;21068;348.784820;0.769570;0.829050;1;0.759390;0.859850;16.813180;1;0.779750;0.798260;17.279150;1;0.772760;0.824810;0.591520;501;1;0.007000;0.031090;0.587900;0.076650;0.029970;0.564790;0.516670;0.999070;0;bottom_right;0.064868;7.867416;0;saccade;0.667
2025-08-07T10:45:21.802488;21069;348.801240;0.753920;0.827740;1;0.784440;0.848180;16.503750;1;0.723410;0.807290;17.033070;1;0.772260;0.824890;0.607940;501;1;0.007000;0.031090;0.587900;0.076650;0.029970;0.564790;0.516670;0.999070;0;bottom_right;0.073462;28.693176;0;saccade;0.667
2025-08-07T10:45:21.817765;21070;348.817720;0.767170;0.836360;1;0.788530;0.857630;16.853720;1;0.745810;0.815090;17.316600;1;0.772130;0.825180;0.624420;501;1;0.007000;0.031090;0.587900;0.076650;0.029970;0.564790;0.516670;0.999070;0;bottom_right;0.060288;28.775204;0;saccade;0.667
2025-08-07T10:45:21.834099;21071;348.834290;0.768600;0.836090;1;0.787610;0.862710;16.674670;1;0.749600;0.809460;17.102300;1;0.772040;0.825450;0.640990;501;1;0.007270;0.031810;0.601610;0.083960;0.032720;0.617730;0.516670;0.999070;0;bottom_right;0.065424;2.634761;0;saccade;0.667
2025-08-07T10:45:21.853160;21072;348.850490;0.760610;0.844870;1;0.775670;0.853740;16.648230;1;0.745550;0.836000;17.071890;1;0.771760;0.825930;0.657200;501;1;0.007270;0.031810;0.601610;0.083960;0.032720;0.617730;0.516670;0.999070;0;bottom_right;0.034956;21.983946;0;saccade;0.667
2025-08-07T10:45:21.868501;21073;348.867000;0.719270;0.834020;1;0.735580;0.846850;16.334050;1;0.702960;0.821190;17.062440;1;0.770510;0.826120;0.673710;501;1;0.007270;0.031810;0.601610;0.083960;0.032720;0.617730;0.516670;0.999070;0;bottom_right;0.041503;77.662246;0;saccade;0.667
2025-08-07T10:45:21.886246;21074;348.883360;0.723180;0.820360;1;0.737230;0.829790;15.573650;1;0.709140;0.810930;16.474950;1;0.769410;0.825990;0.690060;501;1;0.006640;0.032190;0.610900;0.078960;0.031110;0.586240;0.516670;0.999070;0;bottom_right;0.033834;26.054850;0;saccade;0.667
2025-08-07T10:45:21.900303;21075;348.899750;0.454400;0.793440;1;0.471330;0.781510;16.431090;1;0.437470;0.805380;17.228020;1;0.735800;0.825100;0.690060;501;0;0.006640;0.032190;0.610900;0.078960;0.031110;0.586240;0.516670;0.999070;0;bottom_center;0.041428;494.432104;0;saccade;0.667
2025-08-07T10:45:21.917446;21076;348.916380;0.317350;0.821110;1;0.317100;0.841530;15.212970;1;0.317600;0.800680;16.974930;1;0.526570;0.823100;0.690060;501;0;0.006640;0.032190;0.610900;0.078960;0.031110;0.586240;0.516670;0.999070;0;bottom_left;0.040853;252.222515;0;saccade;0.667
2025-08-07T10:45:21.933333;21077;348.932800;0.317210;0.820730;1;0.316870;0.841190;16.266850;1;0.317560;0.800280;17.499730;1;0.456790;0.822310;0.690060;501;0;0.005180;0.032960;0.627840;0.078260;0.031500;0.592570;0.516670;0.999070;0;bottom_left;0.040916;0.739895;0;smooth_pursuit;0.667
2025-08-07T10:45:21.950356;21078;348.949130;0.320830;0.821990;1;0.326590;0.857640;16.470710;1;0.315080;0.786340;17.448250;1;0.318460;0.821280;0.690060;501;0;0.005180;0.032960;0.627840;0.078260;0.031500;0.592570;0.516670;0.999070;0;bottom_left;0.072223;7.041668;0;saccade;0.667
2025-08-07T10:45:21.967790;21079;348.965760;0.297250;0.824770;1;0.307520;0.855990;16.353930;1;0.286980;0.793540;18.603340;1;0.307860;0.823020;0.690060;501;0;0.005180;0.032960;0.627840;0.078260;0.031500;0.592570;0.516670;0.999070;0;bottom_left;0.065741;42.832190;0;saccade;0.667
2025-08-07T10:45:21.982994;21080;348.982060;0.301280;0.834800;1;0.313810;0.865120;16.750870;1;0.288740;0.804480;18.296440;1;0.305660;0.826950;0.690060;501;0;0.004550;0.029550;0.564860;0.076580;0.030870;0.580660;0.516670;0.999070;0;bottom_left;0.065618;19.894488;0;saccade;0.667
2025-08-07T10:45:22.000587;21081;348.998540;0.315920;0.862220;1;0.343180;0.878960;15.890540;1;0.288660;0.845470;17.447000;1;0.308230;0.835760;0.049410;502;1;0.004550;0.029550;0.564860;0.076580;0.030870;0.580660;0.516670;0.999070;0;bottom_left;0.063984;56.584101;0;saccade;0.667
2025-08-07T10:45:22.048903;21082;349.015320;0.321440;0.855280;1;0.336320;0.853050;16.323670;1;0.306550;0.857520;17.842110;1;0.310870;0.839670;0.066190;502;1;0.004550;0.029550;0.564860;0.076580;0.030870;0.580660;0.516670;0.999070;0;bottom_left;0.030104;15.853840;0;saccade;0.667
2025-08-07T10:45:22.048903;21083;349.031650;0.323480;0.860710;1;0.339620;0.858360;16.743490;1;0.307350;0.863060;17.972970;1;0.312970;0.843180;0.082520;502;1;0.004520;0.030420;0.580480;0.076570;0.030950;0.582300;0.516670;0.999070;0;bottom_left;0.032610;10.656265;0;saccade;0.667
2025-08-07T10:45:22.048903;21084;349.047790;0.337660;0.861870;1;0.361570;0.907760;16.343910;1;0.313740;0.815970;17.888680;1;0.316500;0.845850;0.098660;502;1;0.004520;0.030420;0.580480;0.076570;0.030950;0.582300;0.516670;0.999070;0;bottom_center;0.103504;26.444922;0;saccade;0.667
2025-08-07T10:45:22.063929;21085;349.064300;0.311620;0.840050;1;0.338180;0.873620;16.565120;1;0.285060;0.806480;17.844630;1;0.315890;0.845120;0.115170;502;1;0.004520;0.030420;0.580480;0.076570;0.030950;0.582300;0.516670;0.999070;0;bottom_left;0.085613;61.732461;0;saccade;0.667
2025-08-07T10:45:22.080968;21086;349.080540;0.309780;0.835290;1;0.335380;0.869280;16.433750;1;0.284180;0.801290;17.980930;1;0.315210;0.844030;0.131410;502;1;0.004290;0.030420;0.579440;0.076450;0.031060;0.582190;0.516670;0.999070;0;bottom_left;0.085112;9.427193;0;saccade;0.667
2025-08-07T10:45:22.096515;21087;349.097080;0.325880;0.860160;1;0.345780;0.877290;16.870360;1;0.305980;0.843040;17.707880;1;0.316280;0.845640;0.147950;502;1;0.004290;0.030420;0.579440;0.076450;0.031060;0.582190;0.516670;0.999070;0;bottom_left;0.052508;53.736015;0;saccade;0.667
