Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupil;LeftValid;RightEyeX;RightEyeY;RightPupil;RightValid;FixationX;FixationY;FixationDuration;FixationID;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CurrentAOI
2025-07-10T13:54:44.005190;152292;2513.62036;-0.02479;0.09877;1;0.00000;0.00000;10.53875;1;-0.04959;0.19754;9.91769;1;0.14893;-0.00891;0.13037;2239;-0.03216;0.01722;0.60618;0.03875;0.01983;0.64891;top_left
2025-07-10T13:54:44.021197;152293;2513.63696;-0.04027;0.10428;1;0.00000;0.00000;11.09888;1;-0.08054;0.20855;10.26183;1;0.13001;0.00241;0.14697;2239;-0.03381;0.01795;0.63384;0.03798;0.01950;0.63811;top_left
2025-07-10T13:54:44.036785;152294;2513.65283;0.16805;-0.00992;1;0.00000;0.00000;10.34724;1;0.33610;-0.01984;10.09029;1;0.13347;0.00129;0.16284;2239;-0.03381;0.01795;0.63384;0.03798;0.01950;0.63811;top_left
2025-07-10T13:54:44.052346;152295;2513.66968;0.18644;-0.03233;1;0.00000;0.00000;10.92086;1;0.37288;-0.06466;10.20339;1;0.13789;-0.00151;0.17969;2239;-0.03381;0.01795;0.63384;0.03798;0.01950;0.63811;top_left
2025-07-10T13:54:44.068345;152296;2513.68579;0.19427;-0.04107;1;0.00000;0.00000;11.23655;1;0.38853;-0.08213;10.11276;1;0.14222;-0.00456;0.19580;2239;-0.03365;0.01774;0.62661;0.03748;0.01937;0.63363;top_left
2025-07-10T13:54:44.084407;152297;2513.70215;0.13848;0.01681;1;0.00000;0.00000;10.79566;1;0.27696;0.03362;10.37528;1;0.14195;-0.00303;0.21216;2239;-0.03365;0.01774;0.62661;0.03748;0.01937;0.63363;top_left
2025-07-10T13:54:44.100522;152298;2513.71875;0.20029;-0.04565;1;0.00000;0.00000;11.75273;1;0.40057;-0.09130;10.55745;1;0.14584;-0.00587;0.22876;2239;-0.03365;0.01774;0.62661;0.03748;0.01937;0.63363;top_left
2025-07-10T13:54:44.116530;152299;2513.73535;0.20029;-0.04565;1;0.00000;0.00000;11.41528;1;0.40057;-0.09130;10.43289;1;0.14925;-0.00836;0.24536;2239;-0.03438;0.01806;0.63793;0.03759;0.01949;0.63762;top_left
2025-07-10T13:54:44.131498;152300;2513.75171;0.07906;0.05669;1;0.00000;0.00000;11.22621;1;0.15812;0.11338;10.31641;1;0.14512;-0.00453;0.26172;2239;-0.03438;0.01806;0.63793;0.03759;0.01949;0.63762;top_left
2025-07-10T13:54:44.146594;152301;2513.76807;0.16329;-0.00884;1;0.00000;0.00000;11.11362;1;0.32659;-0.01769;10.35765;1;0.14613;-0.00477;0.27808;2239;-0.03438;0.01806;0.63793;0.03759;0.01949;0.63762;top_left
2025-07-10T13:54:44.162117;152302;2513.78467;0.16329;-0.00884;1;0.00000;0.00000;11.36295;1;0.32659;-0.01769;10.11276;1;0.14703;-0.00498;0.29468;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.178178;152303;2513.80151;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.14703;-0.00498;0.31152;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.209465;152304;2513.81909;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.14703;-0.00498;0.32910;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.226301;152305;2513.83472;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.14703;-0.00498;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.240201;152306;2513.85156;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.13329;0.00565;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.255881;152307;2513.86792;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.13329;0.00565;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.270734;152308;2513.88403;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.13329;0.00565;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.285210;152309;2513.90015;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.300860;152310;2513.91675;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.316091;152311;2513.93262;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.331250;152312;2513.94897;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.346448;152313;2513.96509;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.361444;152314;2513.98145;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.377448;152315;2513.99805;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.393510;152316;2514.01440;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.409535;152317;2514.03076;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.425539;152318;2514.04736;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.440744;152319;2514.06372;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.457304;152320;2514.08032;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.472323;152321;2514.09668;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.487748;152322;2514.11304;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.503326;152323;2514.12939;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.534374;152324;2514.14673;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.548431;152325;2514.16309;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.564359;152326;2514.17920;0.16329;-0.00884;0;0.00000;0.00000;11.36295;0;0.32659;-0.01769;10.11276;0;0.00000;0.00000;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.579375;152327;2514.19556;0.14308;0.00876;1;0.00000;0.00000;11.26275;1;0.28615;0.01752;9.03921;1;0.14308;0.00876;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.594220;152328;2514.21143;0.23678;-0.07007;1;0.00000;0.00000;11.43357;1;0.47355;-0.14013;9.40481;1;0.18993;-0.03065;0.34473;2239;-0.03460;0.01811;0.63964;0.03729;0.01939;0.63443;top_left
2025-07-10T13:54:44.610617;152329;2514.22803;0.24064;-0.07438;1;0.00000;0.00000;11.05335;1;0.48128;-0.14877;9.48122;1;0.20683;-0.04523;0.34473;2239;-0.03411;0.01721;0.63739;0.04048;0.01974;0.67907;top_left
2025-07-10T13:54:44.626311;152330;2514.24463;0.27443;-0.13684;1;0.00000;0.00000;10.60420;1;0.54887;-0.27368;9.39601;1;0.25062;-0.09376;0.34473;2239;-0.03411;0.01721;0.63739;0.04048;0.01974;0.67907;top_left
2025-07-10T13:54:44.641506;152331;2514.26147;0.25853;-0.13727;1;0.00000;0.00000;10.37728;1;0.51706;-0.27453;8.70551;1;0.25457;-0.11551;0.34473;2239;-0.03411;0.01721;0.63739;0.04048;0.01974;0.67907;top_left
2025-07-10T13:54:44.657104;152332;2514.27710;0.25622;-0.13264;1;0.00000;0.00000;11.27005;1;0.51244;-0.26529;9.45836;1;0.25512;-0.12122;0.34473;2239;-0.03319;0.01692;0.63118;0.03726;0.01771;0.61531;top_left
2025-07-10T13:54:44.673102;152333;2514.29346;0.29245;-0.25021;1;0.00000;0.00000;10.91632;1;0.58490;-0.50042;9.16869;1;0.26445;-0.15347;0.04883;2240;-0.03319;0.01692;0.63118;0.03726;0.01771;0.61531;top_left
2025-07-10T13:54:44.688631;152334;2514.31030;0.27214;-0.14793;1;0.00000;0.00000;10.86289;1;0.54427;-0.29585;8.89426;1;0.26599;-0.15236;0.06567;2240;-0.03319;0.01692;0.63118;0.03726;0.01771;0.61531;top_left
2025-07-10T13:54:44.704461;152335;2514.32642;0.26914;-0.14215;1;0.00000;0.00000;11.26439;1;0.53829;-0.28431;9.33834;1;0.26652;-0.15066;0.08179;2240;-0.03305;0.01673;0.63294;0.03911;0.01832;0.64285;top_left
2025-07-10T13:54:44.720486;152336;2514.34375;0.28955;-0.21500;1;0.00000;0.00000;10.76902;1;0.57911;-0.43000;9.11692;1;0.26981;-0.15985;0.09912;2240;-0.03305;0.01673;0.63294;0.03911;0.01832;0.64285;top_left
2025-07-10T13:54:44.737082;152337;2514.35986;0.33105;-0.31676;1;0.00000;0.00000;10.89123;1;0.66209;-0.63353;8.98505;1;0.27746;-0.17947;0.11523;2240;-0.03305;0.01673;0.63294;0.03911;0.01832;0.64285;top_left
2025-07-10T13:54:44.752697;152338;2514.37573;0.33061;-0.31409;1;0.00000;0.00000;10.55859;1;0.66121;-0.62819;9.45546;1;0.28337;-0.19442;0.13110;2240;-0.03169;0.01591;0.61030;0.04059;0.01855;0.66409;top_left
2025-07-10T13:54:44.768592;152339;2514.39233;0.29391;-0.20369;1;0.00000;0.00000;10.14940;1;0.58782;-0.40738;8.88424;1;0.28442;-0.19535;0.14771;2240;-0.03169;0.01591;0.61030;0.04059;0.01855;0.66409;top_left
2025-07-10T13:54:44.784146;152340;2514.40894;0.30390;-0.27872;1;0.00000;0.00000;10.79698;1;0.60781;-0.55744;8.98015;1;0.28619;-0.20293;0.16431;2240;-0.03169;0.01591;0.61030;0.04059;0.01855;0.66409;top_left
2025-07-10T13:54:44.799721;152341;2514.42529;0.30837;-0.30838;1;0.00000;0.00000;10.80345;1;0.61673;-0.61675;9.43855;1;0.28804;-0.21172;0.18066;2240;-0.03383;0.01674;0.65391;0.04014;0.01793;0.65282;top_left
2025-07-10T13:54:44.815275;152342;2514.44165;0.30804;-0.24977;1;0.00000;0.00000;10.69448;1;0.61608;-0.49955;9.04552;1;0.28958;-0.21464;0.19702;2240;-0.03383;0.01674;0.65391;0.04014;0.01793;0.65282;top_left
2025-07-10T13:54:44.830535;152343;2514.45776;0.31212;-0.37907;1;0.00000;0.00000;10.53202;1;0.62424;-0.75815;9.22243;1;0.29119;-0.22639;0.21313;2240;-0.03383;0.01674;0.65391;0.04014;0.01793;0.65282;top_left
2025-07-10T13:54:44.862046;152344;2514.47437;0.31237;-0.39850;1;0.00000;0.00000;10.38414;1;0.62474;-0.79699;10.25398;1;0.30197;-0.26702;0.21313;2240;-0.03248;0.01580;0.63341;0.04177;0.01810;0.67511;top_left
2025-07-10T13:54:44.878063;152345;2514.49072;0.31066;-0.24877;1;0.00000;0.00000;10.26723;1;0.62133;-0.49753;8.38480;1;0.30632;-0.25789;0.21313;2240;-0.03248;0.01580;0.63341;0.04177;0.01810;0.67511;top_left
2025-07-10T13:54:44.893110;152346;2514.50732;0.33801;-0.38327;1;0.00000;0.00000;10.87380;1;0.67601;-0.76655;8.89110;1;0.31688;-0.29969;0.21313;2240;-0.03248;0.01580;0.63341;0.04177;0.01810;0.67511;top_left
2025-07-10T13:54:44.908126;152347;2514.52368;0.33612;-0.36027;1;0.00000;0.00000;11.36201;1;0.67224;-0.72054;9.66232;1;0.32169;-0.31483;0.04932;2241;-0.03208;0.01518;0.63021;0.04174;0.01735;0.67054;top_left
2025-07-10T13:54:44.923112;152348;2514.54028;0.28628;-0.18389;1;0.00000;0.00000;10.89196;1;0.57256;-0.36778;9.51330;1;0.31461;-0.28864;0.06592;2241;-0.03208;0.01518;0.63021;0.04174;0.01735;0.67054;top_left
2025-07-10T13:54:44.938203;152349;2514.55640;0.29381;-0.18919;1;0.00000;0.00000;10.40576;1;0.58763;-0.37838;8.64670;1;0.31114;-0.27207;0.08203;2241;-0.03208;0.01518;0.63021;0.04174;0.01735;0.67054;top_left
2025-07-10T13:54:44.954242;152350;2514.57300;0.28546;-0.16992;1;0.00000;0.00000;10.67352;1;0.57092;-0.33985;10.60966;1;0.30747;-0.25748;0.09863;2241;-0.03063;0.01390;0.60284;0.03686;0.01469;0.59140;top_left
2025-07-10T13:54:44.971285;152351;2514.58984;0.26967;-0.17864;1;0.00000;0.00000;10.24213;1;0.53934;-0.35728;8.79471;1;0.30275;-0.24762;0.11548;2241;-0.03063;0.01390;0.60284;0.03686;0.01469;0.59140;top_left
2025-07-10T13:54:44.986149;152352;2514.60669;0.29327;-0.28167;1;0.00000;0.00000;7.96300;1;0.58653;-0.56334;7.23778;1;0.30169;-0.25141;0.13232;2241;-0.03063;0.01390;0.60284;0.03686;0.01469;0.59140;top_left
2025-07-10T13:54:45.001847;152353;2514.62354;0.29407;-0.28802;1;0.00000;0.00000;10.75190;1;0.58815;-0.57605;7.46849;1;0.30093;-0.25507;0.14917;2241;-0.03353;0.01452;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.017037;152354;2514.63965;0.00000;0.00000;1;0.00000;0.00000;11.11969;1;0.58815;-0.57605;7.46849;0;0.27357;-0.23188;0.16528;2241;-0.03353;0.01452;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.032876;152355;2514.65576;0.00000;0.00000;1;0.00000;0.00000;8.69199;1;0.58815;-0.57605;7.46849;0;0.25078;-0.21256;0.18140;2241;-0.03353;0.01452;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.048093;152356;2514.67212;0.00000;0.00000;1;0.00000;0.00000;11.58393;1;0.58815;-0.57605;7.46849;0;0.23149;-0.19621;0.19775;2241;-0.03353;0.01389;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.061985;152357;2514.68823;0.00000;0.00000;1;0.00000;0.00000;11.45168;1;0.58815;-0.57605;7.46849;0;0.21495;-0.18219;0.21387;2241;-0.03353;0.01389;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.078057;152358;2514.70483;0.00000;0.00000;1;0.00000;0.00000;11.49998;1;0.58815;-0.57605;7.46849;0;0.17156;-0.13763;0.21387;2241;-0.03353;0.01389;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.093130;152359;2514.72095;0.00000;0.00000;1;0.00000;0.00000;11.49031;1;0.58815;-0.57605;7.46849;0;0.08578;-0.06882;0.21387;2241;-0.03353;0.01370;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.109208;152360;2514.73730;0.00000;0.00000;1;0.00000;0.00000;11.59301;1;0.58815;-0.57605;7.46849;0;0.05719;-0.04588;0.21387;2241;-0.03353;0.01370;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.125209;152361;2514.75366;0.00000;0.00000;1;0.00000;0.00000;11.99098;1;0.58815;-0.57605;7.46849;0;0.00000;0.00000;0.21387;2241;-0.03353;0.01370;0.66741;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.156313;152362;2514.77051;0.00000;0.00000;1;0.00000;0.00000;12.42613;1;0.58815;-0.57605;7.46849;0;0.00000;0.00000;0.21387;2241;-0.03261;0.01319;0.64548;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.171374;152363;2514.78638;0.00000;0.00000;1;0.00000;0.00000;11.74143;1;0.58815;-0.57605;7.46849;0;0.00000;0.00000;0.21387;2241;-0.03261;0.01319;0.64548;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.186115;152364;2514.80298;0.37918;-0.29644;1;0.00000;0.00000;10.64937;1;0.75836;-0.59287;10.70381;1;0.12639;-0.09881;0.21387;2241;-0.03261;0.01319;0.64548;0.03814;0.01435;0.60736;top_left
2025-07-10T13:54:45.201591;152365;2514.81958;0.37291;-0.27644;1;0.00000;0.00000;12.74142;1;0.74583;-0.55288;11.57668;1;0.24965;-0.18763;0.21387;2241;-0.03308;0.01326;0.64280;0.03778;0.01390;0.61251;top_left
2025-07-10T13:54:45.217171;152366;2514.83569;0.34589;-0.26481;1;0.00000;0.00000;12.52554;1;0.69178;-0.52963;11.43815;1;0.28173;-0.21336;0.21387;2241;-0.03308;0.01326;0.64280;0.03778;0.01390;0.61251;top_left
2025-07-10T13:54:45.232150;152367;2514.85229;0.36300;-0.19530;1;0.00000;0.00000;12.77220;1;0.72599;-0.39060;11.38094;1;0.36060;-0.24552;0.21387;2241;-0.03308;0.01326;0.64280;0.03778;0.01390;0.61251;top_left
2025-07-10T13:54:45.247684;152368;2514.86865;0.36185;-0.19332;1;0.00000;0.00000;12.68128;1;0.72371;-0.38664;11.62158;1;0.36123;-0.21942;0.21387;2241;-0.03123;0.01238;0.60575;0.04100;0.01513;0.66673;top_left
2025-07-10T13:54:45.263257;152369;2514.88525;0.34732;-0.19483;1;0.00000;0.00000;12.81056;1;0.69464;-0.38966;11.42177;1;0.35659;-0.21122;0.21387;2241;-0.03123;0.01238;0.60575;0.04100;0.01513;0.66673;top_left
2025-07-10T13:54:45.279261;152370;2514.90137;0.36859;-0.28900;1;0.00000;0.00000;12.86307;1;0.73718;-0.57799;12.14272;1;0.35959;-0.23067;0.04907;2242;-0.03123;0.01238;0.60575;0.04100;0.01513;0.66673;top_left
2025-07-10T13:54:45.295270;152371;2514.91797;0.37271;-0.30369;1;0.00000;0.00000;12.67076;1;0.74542;-0.60738;11.73592;1;0.36221;-0.24527;0.06567;2242;-0.03474;0.01375;0.67268;0.04100;0.01513;0.66673;top_left
2025-07-10T13:54:45.311339;152372;2514.93433;0.34582;-0.24032;1;0.00000;0.00000;12.82532;1;0.69164;-0.48063;11.58052;1;0.35948;-0.24445;0.08203;2242;-0.03474;0.01375;0.67268;0.04100;0.01513;0.66673;top_left
2025-07-10T13:54:45.327322;152373;2514.95093;0.27061;-0.10858;1;0.00000;0.00000;12.88472;1;0.54121;-0.21715;11.59254;1;0.34679;-0.22504;0.09863;2242;-0.03474;0.01375;0.67268;0.04100;0.01513;0.66673;top_left
2025-07-10T13:54:45.343351;152374;2514.96729;0.28708;-0.13198;1;0.00000;0.00000;13.03816;1;0.57415;-0.26396;11.89748;1;0.33932;-0.21340;0.11499;2242;-0.03480;0.01375;0.67265;0.04100;0.01500;0.66673;top_left
2025-07-10T13:54:45.359077;152375;2514.98364;0.37679;-0.29931;1;0.00000;0.00000;12.86535;1;0.75357;-0.59863;11.84521;1;0.34348;-0.22295;0.13135;2242;-0.03480;0.01375;0.67265;0.04100;0.01500;0.66673;top_left
2025-07-10T13:54:45.375471;152376;2515.00000;0.36627;-0.29130;1;0.00000;0.00000;12.88213;1;0.73254;-0.58259;12.17000;1;0.34576;-0.22978;0.14771;2242;-0.03480;0.01375;0.67265;0.04100;0.01500;0.66673;top_left
2025-07-10T13:54:45.391494;152377;2515.01660;0.36939;-0.30271;1;0.00000;0.00000;13.37433;1;0.73878;-0.60542;12.10756;1;0.34791;-0.23641;0.16431;2242;-0.03480;0.01350;0.67265;0.03838;0.01389;0.62515;top_left
2025-07-10T13:54:45.407043;152378;2515.03296;0.35275;-0.33844;1;0.00000;0.00000;13.43561;1;0.70549;-0.67688;12.02192;1;0.34831;-0.24492;0.18066;2242;-0.03480;0.01350;0.67265;0.03838;0.01389;0.62515;top_left
2025-07-10T13:54:45.423040;152379;2515.04932;0.38774;-0.39454;1;0.00000;0.00000;13.32584;1;0.77549;-0.78907;11.81351;1;0.35135;-0.25643;0.19702;2242;-0.03480;0.01350;0.67265;0.03838;0.01389;0.62515;top_left
2025-07-10T13:54:45.438549;152380;2515.06592;0.37865;-0.33906;1;0.00000;0.00000;13.20090;1;0.75731;-0.67811;12.02897;1;0.35330;-0.26233;0.21362;2242;-0.03169;0.01202;0.61030;0.03720;0.01331;0.60681;top_left
2025-07-10T13:54:45.469115;152381;2515.08252;0.34374;-0.18876;1;0.00000;0.00000;13.20343;1;0.68749;-0.37752;12.03570;1;0.35266;-0.25742;0.23022;2242;-0.03169;0.01202;0.61030;0.03720;0.01331;0.60681;top_left
2025-07-10T13:54:45.485244;152382;2515.09863;0.30064;-0.16409;1;0.00000;0.00000;13.32900;1;0.60127;-0.32818;11.81109;1;0.34941;-0.25159;0.24634;2242;-0.03169;0.01202;0.61030;0.03720;0.01331;0.60681;top_left
2025-07-10T13:54:45.501138;152383;2515.11548;0.29533;-0.15451;1;0.00000;0.00000;12.97847;1;0.59066;-0.30902;12.04238;1;0.34623;-0.24588;0.26318;2242;-0.03314;0.01254;0.63708;0.04181;0.01494;0.68404;top_left
2025-07-10T13:54:45.517150;152384;2515.13159;0.33213;-0.17858;1;0.00000;0.00000;13.11375;1;0.66425;-0.35717;11.82786;1;0.34544;-0.24214;0.27930;2242;-0.03314;0.01254;0.63708;0.04181;0.01494;0.68404;top_left
2025-07-10T13:54:45.532159;152385;2515.14795;0.33531;-0.25451;1;0.00000;0.00000;13.08746;1;0.67062;-0.50901;12.16619;1;0.34491;-0.24279;0.29565;2242;-0.03314;0.01254;0.63708;0.04181;0.01494;0.68404;top_left
2025-07-10T13:54:45.547215;152386;2515.16455;0.34174;-0.27652;1;0.00000;0.00000;13.12303;1;0.68349;-0.55305;12.07621;1;0.34475;-0.24448;0.31226;2242;-0.03314;0.01230;0.63708;0.03827;0.01358;0.62723;top_left
2025-07-10T13:54:45.562216;152387;2515.18066;0.33980;-0.23360;1;0.00000;0.00000;12.92114;1;0.67961;-0.46721;12.01273;1;0.34452;-0.24396;0.32837;2242;-0.03314;0.01230;0.63708;0.03827;0.01358;0.62723;top_left
2025-07-10T13:54:45.578217;152388;2515.19751;0.28916;-0.15518;1;0.00000;0.00000;13.17594;1;0.57831;-0.31036;12.24169;1;0.34200;-0.23993;0.34521;2242;-0.03314;0.01230;0.63708;0.03827;0.01358;0.62723;top_left
2025-07-10T13:54:45.593214;152389;2515.21362;0.29396;-0.16425;1;0.00000;0.00000;13.18633;1;0.58792;-0.32850;12.07570;1;0.33991;-0.23663;0.36133;2242;-0.03499;0.01284;0.67143;0.03872;0.01356;0.63454;top_left
2025-07-10T13:54:45.608501;152390;2515.22998;0.31944;-0.20922;1;0.00000;0.00000;12.61128;1;0.63887;-0.41845;12.07552;1;0.33906;-0.23549;0.37769;2242;-0.03499;0.01284;0.67143;0.03872;0.01356;0.63454;top_left
2025-07-10T13:54:45.624390;152391;2515.24658;0.16983;-0.01472;1;0.00000;0.00000;12.25881;1;0.33967;-0.02944;10.94808;1;0.31164;-0.19442;0.37769;2242;-0.03499;0.01284;0.67143;0.03872;0.01356;0.63454;top_left
2025-07-10T13:54:45.639942;152392;2515.26294;0.16689;-0.01181;1;0.00000;0.00000;12.47814;1;0.33378;-0.02361;12.30528;1;0.23927;-0.10311;0.37769;2242;-0.03314;0.01183;0.63708;0.03709;0.01267;0.60871;top_left
2025-07-10T13:54:45.655543;152393;2515.28003;0.21633;-0.06515;1;0.00000;0.00000;12.36122;1;0.43265;-0.13030;11.52170;1;0.23162;-0.09046;0.37769;2242;-0.03314;0.01183;0.63708;0.03709;0.01267;0.60871;top_left
2025-07-10T13:54:45.670639;152394;2515.29590;0.21986;-0.07466;1;0.00000;0.00000;12.50322;1;0.43973;-0.14932;12.10806;1;0.20103;-0.05054;0.37769;2242;-0.03314;0.01183;0.63708;0.03709;0.01267;0.60871;top_left
2025-07-10T13:54:45.686175;152395;2515.31226;0.21489;-0.06709;1;0.00000;0.00000;12.58010;1;0.42977;-0.13419;12.17580;1;0.20796;-0.05882;0.37769;2242;-0.03314;0.01183;0.63708;0.04059;0.01363;0.66409;top_left
2025-07-10T13:54:45.701691;152396;2515.32886;0.27234;-0.17368;1;0.00000;0.00000;12.19021;1;0.54468;-0.34735;11.92117;1;0.22942;-0.09710;0.37769;2242;-0.03314;0.01183;0.63708;0.04059;0.01363;0.66409;top_left
2025-07-10T13:54:45.717631;152397;2515.34521;0.24426;-0.10037;1;0.00000;0.00000;12.88872;1;0.48852;-0.20074;12.10569;1;0.23313;-0.09792;0.04932;2243;-0.03314;0.01183;0.63708;0.04059;0.01363;0.66409;top_left
2025-07-10T13:54:45.734188;152398;2515.36157;0.24322;-0.09882;1;0.00000;0.00000;12.63002;1;0.48644;-0.19764;12.04373;1;0.23515;-0.09810;0.06567;2243;-0.03169;0.01133;0.61030;0.04059;0.01370;0.66409;top_left
2025-07-10T13:54:45.765005;152399;2515.37793;0.12973;0.01920;1;0.00000;0.00000;12.21702;1;0.25947;0.03840;12.15404;1;0.21758;-0.07855;0.08203;2243;-0.03169;0.01133;0.61030;0.04059;0.01370;0.66409;top_left
2025-07-10T13:54:45.780806;152400;2515.39429;0.25586;-0.08742;1;0.00000;0.00000;12.45373;1;0.51171;-0.17485;12.25764;1;0.22305;-0.07982;0.09839;2243;-0.03169;0.01133;0.61030;0.04059;0.01370;0.66409;top_left
