Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-08-01T11:58:12.180279;421323;6882.196290;0.612160;0.865800;1;0.661730;0.827400;7.417470;1;0.562580;0.904200;8.659200;1;0.627840;0.795070;0.098630;3069;1;-0.057240;0.015630;0.610660;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.125415;109.012875;1;saccade;0.667
2025-08-01T11:58:12.195991;421324;6882.212890;0.611220;0.871340;1;0.661840;0.833590;7.417470;1;0.560600;0.909100;8.746560;1;0.625760;0.804610;0.115230;3069;1;-0.059030;0.016130;0.630340;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.126298;10.155147;1;saccade;0.667
2025-08-01T11:58:12.212031;421325;6882.229000;0.601530;0.950230;1;0.663530;0.875860;7.512200;1;0.539530;1.024610;8.603220;1;0.623070;0.820790;0.131350;3069;1;-0.059030;0.016130;0.630340;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.175462;148.012812;1;saccade;0.667
2025-08-01T11:58:12.227557;421326;6882.245610;0.581210;0.854440;1;0.599880;0.789990;7.191910;1;0.562530;0.918880;8.454330;1;0.618880;0.824150;0.147950;3069;1;-0.059030;0.016130;0.630340;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.134193;176.860083;1;saccade;0.667
2025-08-01T11:58:12.243581;421327;6882.261720;0.584030;0.843310;1;0.599140;0.783090;7.448520;1;0.568920;0.903530;8.657950;1;0.615720;0.825890;0.164060;3069;1;-0.059030;0.016130;0.630340;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.124173;21.381181;1;saccade;0.667
2025-08-01T11:58:12.259058;421328;6882.278320;0.573490;0.865380;1;0.622140;0.874300;6.420390;1;0.524840;0.856460;9.176330;1;0.612200;0.829180;0.180660;3069;1;-0.059030;0.016130;0.630340;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.098922;44.200567;1;saccade;0.667
2025-08-01T11:58:12.274583;421329;6882.294920;0.592430;0.778120;1;0.612570;0.756450;7.564720;1;0.572300;0.799780;9.457030;1;0.610680;0.825260;0.197270;3069;1;-0.059030;0.016130;0.630340;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.059154;161.370780;1;saccade;0.667
2025-08-01T11:58:12.290652;421330;6882.311520;0.593930;0.764970;1;0.611370;0.742270;7.917960;1;0.576480;0.787680;9.302500;1;0.609480;0.820950;0.213870;3069;1;-0.058960;0.016090;0.630900;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.057266;23.919171;1;saccade;0.667
2025-08-01T11:58:12.321199;421331;6882.327640;0.611520;0.829170;1;0.652320;0.921280;7.206900;1;0.570720;0.737070;9.017350;1;0.609620;0.821500;0.229980;3069;1;-0.058960;0.016090;0.630900;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.201474;123.882354;1;saccade;0.667
2025-08-01T11:58:12.336737;421332;6882.344240;0.593990;0.796340;1;0.621330;0.810950;8.745660;1;0.566640;0.781740;9.196770;1;0.608640;0.819930;0.246580;3069;1;-0.058960;0.016090;0.630900;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.062002;67.259753;1;saccade;0.667
2025-08-01T11:58:12.351383;421333;6882.360840;0.593990;0.796340;1;0.621330;0.810950;8.403550;1;0.566640;0.781740;8.921360;1;0.607780;0.818540;0.263180;3069;1;-0.057820;0.015720;0.618680;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.062002;0.000000;1;fixation;0.667
2025-08-01T11:58:12.366682;421334;6882.376950;0.589980;0.804320;1;0.635780;0.729650;7.600640;1;0.544170;0.878980;9.633770;1;0.606790;0.817750;0.279300;3069;1;-0.057820;0.015720;0.618680;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.175191;16.631049;1;saccade;0.667
2025-08-01T11:58:12.381787;421335;6882.393550;0.588160;0.803760;1;0.605320;0.850250;7.956080;1;0.571000;0.757270;9.659100;1;0.605810;0.817010;0.295900;3069;1;-0.057820;0.015720;0.618680;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.099112;3.441336;1;saccade;0.667
2025-08-01T11:58:12.396914;421336;6882.409670;0.586120;0.810130;1;0.605320;0.850250;8.411680;1;0.566930;0.770010;9.614060;1;0.604820;0.816670;0.312010;3069;1;-0.060190;0.016400;0.645390;0.011480;0.011710;0.606250;0.872920;0.112960;0;bottom_center;0.088951;12.447924;1;saccade;0.667
2025-08-01T11:58:12.412046;421337;6882.426270;0.580560;0.800210;1;0.567410;0.800040;8.091820;1;0.593720;0.800380;9.233210;1;0.603670;0.815890;0.328610;3069;1;-0.060190;0.016400;0.645390;0.011480;0.011710;0.606250;0.872920;0.112960;0;bottom_center;0.026312;20.551618;1;saccade;0.667
2025-08-01T11:58:12.427174;421338;6882.442870;0.592250;0.806800;1;0.596700;0.826200;8.186730;1;0.587810;0.787400;9.272850;1;0.603150;0.815470;0.345210;3069;1;-0.060190;0.016400;0.645390;0.011480;0.011710;0.606250;0.872920;0.112960;0;bottom_center;0.039805;24.252191;1;saccade;0.667
2025-08-01T11:58:12.443189;421339;6882.458980;0.591720;0.816600;1;0.598200;0.838750;8.644310;1;0.585230;0.794450;9.397450;1;0.602650;0.815520;0.361330;3069;1;-0.059630;0.016300;0.639350;0.012090;0.012270;0.635380;0.872920;0.112960;0;bottom_center;0.046160;18.276203;1;saccade;0.667
2025-08-01T11:58:12.459696;421340;6882.475590;0.602180;0.890510;1;0.598290;0.978000;8.530670;1;0.606080;0.803020;9.185770;1;0.602630;0.818650;0.377930;3069;1;-0.059630;0.016300;0.639350;0.012090;0.012270;0.635380;0.872920;0.112960;0;bottom_center;0.175153;134.822092;1;saccade;0.667
2025-08-01T11:58:12.474403;421341;6882.492190;0.572940;0.874720;1;0.606970;0.895830;8.528680;1;0.538920;0.853600;9.261640;1;0.601450;0.820890;0.394530;3069;1;-0.059630;0.016300;0.639350;0.012090;0.012270;0.635380;0.872920;0.112960;0;bottom_center;0.080089;60.056088;1;saccade;0.667
2025-08-01T11:58:12.490298;421342;6882.508300;0.575100;0.859830;1;0.605590;0.884050;8.509500;1;0.544610;0.835610;9.326070;1;0.600430;0.822390;0.410640;3069;1;-0.061570;0.016850;0.660790;0.012750;0.012870;0.666580;0.872920;0.112960;0;bottom_center;0.077878;28.018349;1;saccade;0.667
2025-08-01T11:58:12.506015;421343;6882.524900;0.603310;0.927140;1;0.618730;1.058630;8.602910;1;0.587890;0.795640;8.983520;1;0.600540;0.826270;0.427250;3069;1;-0.061570;0.016850;0.660790;0.012750;0.012870;0.666580;0.872920;0.112960;0;bottom_center;0.206674;131.896021;1;saccade;0.667
2025-08-01T11:58:12.522003;421344;6882.541500;0.583570;0.885400;1;0.588170;0.977400;8.723310;1;0.578970;0.793400;9.340670;1;0.599930;0.828380;0.443850;3069;1;-0.061570;0.016850;0.660790;0.012750;0.012870;0.666580;0.872920;0.112960;0;bottom_center;0.184230;83.444188;1;saccade;0.667
2025-08-01T11:58:12.538113;421345;6882.557620;0.584270;0.879850;1;0.587310;0.972670;7.300330;1;0.581220;0.787030;8.656770;1;0.599390;0.830150;0.459960;3069;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.185740;10.410614;1;saccade;0.667
2025-08-01T11:58:12.553155;421346;6882.573730;0.360050;0.711990;1;0.587310;0.972670;7.300330;0;0.360050;0.711990;9.725160;1;0.568350;0.838910;0.459960;3069;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.185740;521.586790;1;saccade;0.500
2025-08-01T11:58:12.568498;421347;6882.590330;0.358170;0.784600;1;0.587310;0.972670;7.300330;0;0.358170;0.784600;9.528340;1;0.463260;0.811750;0.459960;3069;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.185740;131.266869;1;saccade;0.500
2025-08-01T11:58:12.599260;421348;6882.606930;0.358650;0.798210;1;0.587310;0.972670;7.300330;0;0.358650;0.798210;9.249780;1;0.428390;0.807240;0.459960;3069;0;-0.059290;0.016080;0.630610;0.011400;0.012810;0.650590;0.872920;0.112960;0;bottom_center;0.185740;24.611678;1;saccade;0.500
2025-08-01T11:58:12.614334;421349;6882.623540;0.370880;0.841370;1;0.587310;0.972670;7.300330;0;0.370880;0.841370;8.999120;1;0.362570;0.808060;0.459960;3069;0;-0.059290;0.016080;0.630610;0.011400;0.012810;0.650590;0.872920;0.112960;0;bottom_center;0.185740;81.022250;1;saccade;0.500
2025-08-01T11:58:12.630349;421350;6882.640140;0.370030;0.807170;1;0.587310;0.972670;7.300330;0;0.370030;0.807170;9.284000;1;0.366300;0.807620;0.459960;3069;0;-0.059290;0.016080;0.630610;0.011400;0.012810;0.650590;0.872920;0.112960;0;bottom_center;0.185740;61.826315;1;saccade;0.500
2025-08-01T11:58:12.645974;421351;6882.656250;0.370220;0.819300;1;0.587310;0.972670;7.300330;0;0.370220;0.819300;9.328720;1;0.367610;0.811510;0.459960;3069;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.185740;22.591225;1;saccade;0.500
2025-08-01T11:58:12.661168;421352;6882.672850;0.345320;0.810900;1;0.587310;0.972670;7.300330;0;0.345320;0.810900;8.939750;1;0.362030;0.811360;0.049320;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.185740;47.491624;1;saccade;0.500
2025-08-01T11:58:12.676731;421353;6882.688960;0.334760;0.858320;1;0.587310;0.972670;7.300330;0;0.334760;0.858320;9.232690;1;0.356580;0.820750;0.065430;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.872920;0.112960;0;bottom_center;0.185740;90.468493;1;saccade;0.500
2025-08-01T11:58:12.692712;421354;6882.705570;0.334760;0.858320;1;0.587310;0.972670;7.300330;0;0.334760;0.858320;9.768760;1;0.352940;0.827010;0.082030;3070;1;-0.059290;0.016080;0.630610;0.011080;0.012580;0.638850;0.872920;0.112960;0;bottom_center;0.185740;0.000000;1;fixation;0.500
2025-08-01T11:58:12.707955;421355;6882.722170;0.326520;0.842760;1;0.587310;0.972670;7.300330;0;0.326520;0.842760;9.534270;1;0.349170;0.829260;0.098630;3070;1;-0.059290;0.016080;0.630610;0.011080;0.012580;0.638850;0.872920;0.112960;0;bottom_left;0.185740;31.820123;1;saccade;0.500
2025-08-01T11:58:12.724608;421356;6882.738280;0.344090;0.946060;1;0.587310;0.972670;7.300330;0;0.344090;0.946060;9.357050;1;0.348540;0.843860;0.114750;3070;1;-0.059290;0.016080;0.630610;0.011080;0.012580;0.638850;0.872920;0.112960;0;bottom_center;0.185740;195.127676;1;saccade;0.500
2025-08-01T11:58:12.743096;421357;6882.754880;0.343330;0.936760;1;0.587310;0.972670;7.300330;0;0.343330;0.936760;9.402670;1;0.347960;0.854180;0.131350;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;16.863257;1;saccade;0.500
2025-08-01T11:58:12.755665;421358;6882.771480;0.355800;0.700000;1;0.587310;0.972670;7.300330;0;0.355800;0.700000;9.283310;1;0.348740;0.838760;0.147950;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;428.472589;1;saccade;0.500
2025-08-01T11:58:12.771529;421359;6882.787600;0.336770;0.859750;1;0.587310;0.972670;7.300330;0;0.336770;0.859750;9.526300;1;0.347650;0.840670;0.164060;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;299.403477;1;saccade;0.500
2025-08-01T11:58:12.786552;421360;6882.804200;0.336290;0.853900;1;0.587310;0.972670;7.300330;0;0.336290;0.853900;9.409520;1;0.346710;0.841770;0.180660;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;10.607818;1;saccade;0.500
2025-08-01T11:58:12.801786;421361;6882.820310;0.377690;0.819710;1;0.587310;0.972670;7.300330;0;0.377690;0.819710;9.321400;1;0.349090;0.840080;0.196780;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;99.986581;1;saccade;0.500
2025-08-01T11:58:12.817910;421362;6882.837400;0.377690;0.819710;0;0.587310;0.972670;7.300330;0;0.377690;0.819710;9.321400;0;0.349090;0.840080;0.213870;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;99.986581;1;saccade;0.000
2025-08-01T11:58:12.833795;421363;6882.853520;0.377690;0.819710;0;0.587310;0.972670;7.300330;0;0.377690;0.819710;9.321400;0;0.349090;0.840080;0.229980;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;99.986581;1;saccade;0.000
2025-08-01T11:58:12.848681;421364;6882.870120;0.363950;0.831220;1;0.587310;0.972670;7.300330;0;0.363950;0.831220;9.494370;1;0.350150;0.839440;0.246580;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;10.795388;1;saccade;0.500
2025-08-01T11:58:12.863811;421365;6882.886230;0.363950;0.831220;0;0.587310;0.972670;7.300330;0;0.363950;0.831220;9.494370;0;0.350150;0.839440;0.262700;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;10.795388;1;saccade;0.000
2025-08-01T11:58:12.895024;421366;6882.903320;0.363950;0.831220;0;0.587310;0.972670;7.300330;0;0.363950;0.831220;9.494370;0;0.350150;0.839440;0.279790;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;10.795388;1;saccade;0.000
2025-08-01T11:58:12.909823;421367;6882.918950;0.389580;0.834760;1;0.587310;0.972670;7.300330;0;0.389580;0.834760;9.636360;1;0.352780;0.839130;0.295410;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;15.895955;1;saccade;0.500
2025-08-01T11:58:12.925037;421368;6882.935550;0.389580;0.834760;0;0.587310;0.972670;7.300330;0;0.389580;0.834760;9.636360;0;0.352780;0.839130;0.312010;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.112960;0;bottom_center;0.185740;15.895955;1;saccade;0.000
2025-08-01T11:58:12.940326;421369;6882.951660;0.389580;0.834760;0;0.587310;0.972670;7.300330;0;0.389580;0.834760;9.636360;0;0.352780;0.839130;0.328120;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.114810;0;bottom_center;0.185740;15.895955;1;saccade;0.000
2025-08-01T11:58:12.956154;421370;6882.968750;0.380610;0.843410;1;0.587310;0.972670;7.300330;0;0.380610;0.843410;9.367610;1;0.354520;0.839400;0.345210;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.872920;0.114810;0;bottom_center;0.185740;7.506793;1;saccade;0.500
2025-08-01T11:58:12.971579;421371;6882.984860;0.380610;0.843410;0;0.587310;0.972670;7.300330;0;0.380610;0.843410;9.367610;0;0.354520;0.839400;0.361330;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.870310;0.124070;0;bottom_center;0.185740;7.506793;1;saccade;0.000
2025-08-01T11:58:12.987114;421372;6883.000980;0.380610;0.843410;0;0.587310;0.972670;7.300330;0;0.380610;0.843410;9.367610;0;0.354520;0.839400;0.377440;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.870310;0.124070;0;bottom_center;0.185740;7.506793;1;saccade;0.000
2025-08-01T11:58:13.002402;421373;6883.017580;0.385890;0.818570;1;0.587310;0.972670;7.300330;0;0.385890;0.818570;9.393070;1;0.356360;0.838170;0.394040;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.858850;0.142590;0;bottom_center;0.185740;15.602064;1;saccade;0.500
2025-08-01T11:58:13.017909;421374;6883.034180;0.384180;0.853930;1;0.587310;0.972670;7.300330;0;0.384180;0.853930;9.456080;1;0.357910;0.839050;0.410640;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013380;0.679380;0.858850;0.142590;0;bottom_center;0.185740;63.978295;1;saccade;0.500
2025-08-01T11:58:13.033263;421375;6883.050290;0.384120;0.859780;1;0.587310;0.972670;7.300330;0;0.384120;0.859780;9.396570;1;0.359290;0.840140;0.426760;3070;1;-0.059290;0.016080;0.630610;0.011110;0.012730;0.640690;0.847920;0.159260;0;bottom_center;0.185740;10.894428;1;saccade;0.500
2025-08-01T11:58:13.049356;421376;6883.067380;0.355160;0.887670;1;0.587310;0.972670;7.300330;0;0.355160;0.887670;9.051120;1;0.359080;0.842520;0.443850;3070;1;-0.059290;0.016080;0.630610;0.011110;0.012730;0.640690;0.847920;0.159260;0;bottom_center;0.185740;70.578362;1;saccade;0.500
2025-08-01T11:58:13.064481;421377;6883.083500;0.334540;0.803600;1;0.587310;0.972670;7.300330;0;0.334540;0.803600;9.241240;1;0.357910;0.840660;0.459960;3070;1;-0.059290;0.016080;0.630610;0.011110;0.012730;0.640690;0.836460;0.185190;0;bottom_center;0.185740;161.095205;1;saccade;0.500
2025-08-01T11:58:13.081275;421378;6883.100100;0.334540;0.803600;1;0.587310;0.972670;7.300330;0;0.334540;0.803600;9.845630;1;0.356850;0.838980;0.476560;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013500;0.679380;0.836460;0.185190;0;bottom_center;0.185740;0.000000;1;fixation;0.500
2025-08-01T11:58:13.096386;421379;6883.116210;0.371410;0.920980;1;0.587310;0.972670;7.300330;0;0.371410;0.920980;9.386440;1;0.357480;0.842540;0.492680;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013500;0.679380;0.823960;0.225000;0;bottom_center;0.185740;229.114322;1;saccade;0.500
2025-08-01T11:58:13.111911;421380;6883.132810;0.370750;0.873720;1;0.587310;0.972670;7.300330;0;0.370750;0.873720;9.592020;1;0.358040;0.843840;0.509280;3070;1;-0.059290;0.016080;0.630610;0.011720;0.013500;0.679380;0.823960;0.225000;0;bottom_center;0.185740;85.417967;1;saccade;0.500
2025-08-01T11:58:13.126792;421381;6883.148930;0.370750;0.873720;1;0.587310;0.972670;7.300330;0;0.370750;0.873720;9.335330;1;0.358550;0.845040;0.525390;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.804170;0.281480;0;bottom_center;0.185740;0.000000;1;fixation;0.500
2025-08-01T11:58:13.156787;421382;6883.165530;0.383400;0.719980;1;0.587310;0.972670;7.300330;0;0.383400;0.719980;8.657440;1;0.359500;0.840230;0.541990;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.775520;0.347220;0;bottom_center;0.185740;278.782327;1;saccade;0.500
2025-08-01T11:58:13.172364;421383;6883.181640;0.408990;0.748660;1;0.587310;0.972670;7.300330;0;0.408990;0.748660;9.433120;1;0.361330;0.836840;0.558110;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.775520;0.347220;0;bottom_center;0.185740;71.576979;1;saccade;0.500
2025-08-01T11:58:13.188433;421384;6883.198240;0.408630;0.755970;1;0.587310;0.972670;7.300330;0;0.408630;0.755970;9.348510;1;0.363020;0.833950;0.574710;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.775520;0.347220;0;bottom_center;0.185740;13.226854;1;saccade;0.500
2025-08-01T11:58:13.204464;421385;6883.214840;0.357900;0.854800;1;0.587310;0.972670;7.300330;0;0.357900;0.854800;9.286850;1;0.362850;0.834670;0.591310;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.733330;0.413890;0;bottom_center;0.185740;200.764358;1;saccade;0.500
2025-08-01T11:58:13.220024;421386;6883.230960;0.357900;0.854800;0;0.587310;0.972670;7.300330;0;0.357900;0.854800;9.286850;0;0.362850;0.834670;0.607420;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.672920;0.470370;0;bottom_center;0.185740;200.764358;1;saccade;0.000
2025-08-01T11:58:13.235250;421387;6883.247560;0.357650;0.848670;1;0.587310;0.972670;7.300330;0;0.357650;0.848670;8.598200;1;0.362670;0.835140;0.624020;3070;1;-0.059290;0.016080;0.630610;0.010720;0.012980;0.649950;0.672920;0.470370;0;bottom_center;0.185740;5.625088;1;saccade;0.500
2025-08-01T11:58:13.250998;421388;6883.264160;0.398500;0.798770;1;0.587310;0.972670;7.300330;0;0.398500;0.798770;9.364010;1;0.363830;0.833960;0.640620;3070;1;-0.059290;0.016080;0.630610;0.010720;0.012980;0.649950;0.606250;0.497220;0;bottom_center;0.185740;116.545004;1;saccade;0.500
2025-08-01T11:58:13.266443;421389;6883.280270;0.371050;0.921220;1;0.587310;0.972670;7.300330;0;0.371050;0.921220;9.335840;1;0.364050;0.836690;0.656740;3070;1;-0.059290;0.016080;0.630610;0.010720;0.012980;0.649950;0.606250;0.497220;0;bottom_center;0.185740;233.685406;1;saccade;0.500
2025-08-01T11:58:13.281176;421390;6883.296880;0.371120;0.925500;1;0.587310;0.972670;7.300330;0;0.371120;0.925500;9.539020;1;0.364270;0.839380;0.673340;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.528650;0.505560;0;bottom_center;0.185740;7.731317;1;saccade;0.500
2025-08-01T11:58:13.296441;421391;6883.313480;0.360260;0.891890;1;0.587310;0.972670;7.300330;0;0.360260;0.891890;9.286850;1;0.364150;0.840920;0.689940;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.528650;0.505560;0;bottom_center;0.185740;63.833098;1;saccade;0.500
2025-08-01T11:58:13.311408;421392;6883.329590;0.360260;0.891890;0;0.587310;0.972670;7.300330;0;0.360260;0.891890;9.286850;0;0.364150;0.840920;0.706050;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.528650;0.505560;0;bottom_center;0.185740;63.833098;1;saccade;0.000
2025-08-01T11:58:13.326953;421393;6883.346190;0.360260;0.891890;0;0.587310;0.972670;7.300330;0;0.360260;0.891890;9.286850;0;0.364150;0.840920;0.722660;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.419270;0.492590;0;bottom_center;0.185740;63.833098;1;saccade;0.000
2025-08-01T11:58:13.342947;421394;6883.362790;0.342390;0.888390;1;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;1;0.363530;0.842280;0.739260;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.419270;0.492590;0;bottom_center;0.185740;11.078601;1;saccade;0.500
2025-08-01T11:58:13.358994;421395;6883.378910;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.363530;0.842280;0.755370;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.346880;0.472220;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.374024;421396;6883.395510;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.363530;0.842280;0.771970;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.303650;0.446300;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.403686;421397;6883.412110;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.363530;0.842280;0.788570;3070;1;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.303650;0.446300;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.419026;421398;6883.428220;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.375120;0.841780;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.246350;0.412040;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.434481;421399;6883.444820;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.375120;0.841780;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.246350;0.412040;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.450036;421400;6883.460940;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.375120;0.841780;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.208330;0.393520;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.465474;421401;6883.478030;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.208330;0.393520;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.480332;421402;6883.494140;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.182290;0.377780;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.495751;421403;6883.510250;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.165100;0.358330;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.511718;421404;6883.526860;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.165100;0.358330;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.526744;421405;6883.543460;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.165100;0.358330;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.542714;421406;6883.559570;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.157290;0.344440;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.558235;421407;6883.576170;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.157290;0.344440;0;bottom_center;0.185740;11.078601;1;saccade;0.000
2025-08-01T11:58:13.573952;421408;6883.592770;0.342390;0.888390;0;0.587310;0.972670;7.300330;0;0.342390;0.888390;9.045990;0;0.000000;0.000000;0.788570;3070;0;-0.059290;0.016080;0.630610;0.000000;0.000000;0.000000;0.157290;0.334260;0;bottom_center;0.185740;11.078601;1;saccade;0.000
