Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-08-01T11:53:29.152794;404186;6599.164060;0.782650;0.100730;0;0.605260;0.039560;10.937470;0;0.782650;0.100730;10.702140;0;0.000000;0.000000;0.295410;2596;0;-0.054380;0.051690;0.611990;0.000000;0.000000;0.000000;0.200000;0.262960;0;top_right;0.102622;0.000000;1;fixation;0.000
2025-08-01T11:53:29.168073;404187;6599.180660;0.715170;0.037130;1;0.645400;0.034900;9.446150;1;0.784940;0.039360;11.237610;1;0.715170;0.037130;0.295410;2596;0;-0.054380;0.051690;0.611990;0.000000;0.000000;0.000000;0.200000;0.262960;0;top_right;0.139611;16.905771;0;saccade;0.667
2025-08-01T11:53:29.183628;404188;6599.196780;0.711360;0.041420;1;0.641080;0.046970;9.648280;1;0.781640;0.035870;11.441740;1;0.713270;0.039280;0.295410;2596;0;-0.054380;0.051690;0.611990;0.000000;0.000000;0.000000;0.188540;0.273150;0;top_right;0.140998;10.677939;0;saccade;0.667
2025-08-01T11:53:29.199165;404189;6599.213870;0.711360;0.041420;1;0.641080;0.046970;9.531270;1;0.781640;0.035870;11.088150;1;0.712630;0.039990;0.295410;2596;0;-0.062080;0.052820;0.629530;0.000000;0.000000;0.000000;0.188540;0.273150;0;top_right;0.140998;0.000000;0;fixation;0.667
2025-08-01T11:53:29.214420;404190;6599.229980;0.736450;0.039760;1;0.686370;0.035750;9.698070;1;0.786530;0.043770;11.091030;1;0.718590;0.039930;0.049320;2597;1;-0.062080;0.052820;0.629530;0.000000;0.000000;0.000000;0.188020;0.275000;0;top_right;0.100481;46.824682;0;saccade;0.667
2025-08-01T11:53:29.229250;404191;6599.246090;0.740310;0.041750;1;0.694660;0.035320;9.943390;1;0.785970;0.048190;11.550790;1;0.722930;0.040300;0.065430;2597;1;-0.062080;0.052820;0.629530;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.092213;8.087105;0;saccade;0.667
2025-08-01T11:53:29.244506;404192;6599.262700;0.740310;0.041750;1;0.694660;0.035320;9.985450;1;0.785970;0.048190;11.617620;1;0.725830;0.040540;0.082030;2597;1;-0.060390;0.051130;0.610080;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.092213;0.000000;0;fixation;0.667
2025-08-01T11:53:29.260097;404193;6599.279300;0.727770;0.047850;1;0.674510;0.032790;10.321050;1;0.781030;0.062910;11.518590;1;0.726110;0.041590;0.098630;2597;1;-0.060390;0.051130;0.610080;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.110697;25.201715;0;saccade;0.667
2025-08-01T11:53:29.290287;404194;6599.295900;0.731870;0.020270;1;0.680870;-0.011870;10.425120;1;0.782870;0.052420;11.552420;1;0.726830;0.038920;0.115230;2597;1;-0.060390;0.051130;0.610080;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.114682;50.391117;0;saccade;0.667
2025-08-01T11:53:29.309601;404195;6599.312010;0.730190;0.025670;1;0.680870;-0.011870;10.425120;1;0.779510;0.063210;11.530940;1;0.727200;0.037450;0.131350;2597;1;-0.059670;0.050710;0.605090;0.010890;0.045270;0.569410;0.193750;0.274070;0;top_right;0.117155;10.531282;0;saccade;0.667
2025-08-01T11:53:29.320668;404196;6599.328610;0.728920;0.025230;1;0.684920;0.017050;9.826880;1;0.772930;0.033410;11.394970;1;0.727370;0.036230;0.147950;2597;1;-0.059670;0.050710;0.605090;0.010890;0.045270;0.569410;0.193750;0.274070;0;top_right;0.089518;2.429026;0;saccade;0.667
2025-08-01T11:53:29.335959;404197;6599.344730;0.746440;0.046890;1;0.691790;0.030990;9.845300;1;0.801100;0.062790;11.600610;1;0.729110;0.037200;0.164060;2597;1;-0.059670;0.050710;0.605090;0.010890;0.045270;0.569410;0.193750;0.274070;0;top_right;0.113842;51.846177;0;saccade;0.667
2025-08-01T11:53:29.351484;404198;6599.361330;0.744280;0.067430;1;0.691960;0.058310;10.765510;1;0.796600;0.076540;11.394180;1;0.730370;0.039720;0.180660;2597;1;-0.057490;0.049010;0.584750;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.106216;37.325171;0;saccade;0.667
2025-08-01T11:53:29.366473;404199;6599.377440;0.719200;0.081310;1;0.656650;0.076130;10.285660;1;0.781740;0.086490;11.799420;1;0.729510;0.042920;0.196780;2597;1;-0.057490;0.049010;0.584750;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.125518;53.379192;0;saccade;0.667
2025-08-01T11:53:29.381555;404200;6599.394530;0.716350;0.101620;1;0.677520;0.092870;9.966550;1;0.755180;0.110360;11.807010;1;0.728570;0.047110;0.213870;2597;1;-0.057490;0.049010;0.584750;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.079605;36.001735;0;saccade;0.667
2025-08-01T11:53:29.397575;404201;6599.410640;0.714290;0.116620;1;0.677710;0.108620;9.739510;1;0.750870;0.124610;11.974330;1;0.727620;0.051740;0.229980;2597;1;-0.055150;0.047200;0.562580;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.074887;28.195144;0;saccade;0.667
2025-08-01T11:53:29.413089;404202;6599.426760;0.711550;0.085270;1;0.658240;0.062490;10.500600;1;0.764860;0.108050;11.681580;1;0.726610;0.053840;0.246090;2597;1;-0.055150;0.047200;0.562580;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.115946;58.566087;0;saccade;0.667
2025-08-01T11:53:29.429113;404203;6599.443360;0.688720;0.137990;1;0.646780;0.157320;10.596380;1;0.730670;0.118670;11.757500;1;0.724390;0.058790;0.262700;2597;1;-0.055150;0.047200;0.562580;0.000000;0.000000;0.000000;0.193750;0.274070;0;top_right;0.092365;103.826950;0;saccade;0.667
2025-08-01T11:53:29.444658;404204;6599.459960;0.690550;0.131580;1;0.646780;0.157320;10.749020;1;0.734320;0.105840;12.095430;1;0.722510;0.062830;0.279300;2597;1;-0.056870;0.048960;0.582900;0.011960;0.046850;0.590670;0.193750;0.274070;0;top_right;0.101555;12.047184;0;saccade;0.667
2025-08-01T11:53:29.459422;404205;6599.476560;0.707230;0.088950;1;0.658130;0.068960;10.142080;1;0.756330;0.108940;11.586470;1;0.721700;0.064210;0.295900;2597;1;-0.056870;0.048960;0.582900;0.011960;0.046850;0.590670;0.193750;0.274070;0;top_right;0.106027;82.729628;0;saccade;0.667
2025-08-01T11:53:29.474423;404206;6599.492680;0.702730;0.041590;1;0.653160;0.047160;11.032420;1;0.752300;0.036030;11.822120;1;0.720750;0.063080;0.312010;2597;1;-0.056870;0.048960;0.582900;0.011960;0.046850;0.590670;0.193750;0.274070;0;top_right;0.099763;88.535932;0;saccade;0.667
2025-08-01T11:53:29.489445;404207;6599.509280;0.704070;0.022170;1;0.652440;0.020310;10.621120;1;0.755700;0.024040;11.962950;1;0.719960;0.061130;0.328610;2597;1;-0.056010;0.048350;0.576230;0.011960;0.046850;0.590670;0.193750;0.274070;0;top_right;0.103327;35.179836;0;saccade;0.667
2025-08-01T11:53:29.505000;404208;6599.525880;0.711930;0.035620;1;0.655160;0.039660;10.535890;1;0.768710;0.031570;11.885860;1;0.719590;0.059970;0.345210;2597;1;-0.056010;0.048350;0.576230;0.011960;0.046850;0.590670;0.193750;0.274070;0;top_right;0.113838;28.153477;0;saccade;0.667
2025-08-01T11:53:29.520992;404209;6599.541990;0.718480;0.052860;1;0.669820;0.040270;10.518630;1;0.767130;0.065440;11.934040;1;0.719550;0.059660;0.361330;2597;1;-0.056010;0.048350;0.576230;0.011960;0.046850;0.590670;0.193750;0.274070;0;top_right;0.100513;34.343287;0;saccade;0.667
2025-08-01T11:53:29.553489;404210;6599.558590;0.718610;0.051860;1;0.669800;0.039230;9.982770;1;0.767420;0.064490;11.978560;1;0.719510;0.059330;0.377930;2597;1;-0.058620;0.050650;0.603650;0.012070;0.045650;0.577560;0.193230;0.278700;0;top_right;0.100835;1.822436;0;smooth_pursuit;0.667
2025-08-01T11:53:29.606641;404211;6599.576170;0.718690;0.061270;1;0.669600;0.043860;9.977120;1;0.767780;0.078670;11.728590;1;0.719470;0.059410;0.395510;2597;1;-0.058620;0.050650;0.603650;0.012070;0.045650;0.577560;0.193230;0.278700;0;top_right;0.104168;16.058601;0;saccade;0.667
2025-08-01T11:53:29.606641;404212;6599.592290;0.718830;0.036090;1;0.662180;0.019690;10.147350;1;0.775480;0.052500;11.931220;1;0.719450;0.058510;0.411620;2597;1;-0.058620;0.050650;0.603650;0.012070;0.045650;0.577560;0.192710;0.286110;0;top_right;0.117955;46.861766;0;saccade;0.667
2025-08-01T11:53:29.606641;404213;6599.608400;0.718830;0.036090;1;0.662180;0.019690;10.379700;1;0.775480;0.052500;11.828740;1;0.719430;0.057680;0.427730;2597;1;-0.056220;0.048720;0.580690;0.012070;0.045650;0.577560;0.192710;0.286110;0;top_right;0.117955;0.000000;0;fixation;0.667
2025-08-01T11:53:29.617642;404214;6599.624510;0.712280;0.079410;1;0.671320;0.066640;10.440040;1;0.753240;0.092190;11.728590;1;0.719170;0.058460;0.443850;2597;1;-0.056220;0.048720;0.580690;0.012070;0.045650;0.577560;0.190620;0.295370;0;top_right;0.085812;81.587305;0;saccade;0.667
2025-08-01T11:53:29.630876;404215;6599.640620;0.703540;0.091130;1;0.659160;0.090990;10.027840;1;0.747910;0.091270;11.822120;1;0.718630;0.059590;0.459960;2597;1;-0.056220;0.048720;0.580690;0.012070;0.045650;0.577560;0.190620;0.295370;0;top_right;0.088750;27.225428;0;saccade;0.667
2025-08-01T11:53:29.646423;404216;6599.656740;0.701720;0.105170;1;0.659490;0.105520;9.995220;1;0.743950;0.104820;11.987670;1;0.718070;0.061110;0.476070;2597;1;-0.056890;0.049150;0.586420;0.012070;0.045650;0.577560;0.180730;0.309260;0;top_right;0.084463;26.347652;0;saccade;0.667
2025-08-01T11:53:29.661771;404217;6599.673340;0.707400;0.114400;1;0.680200;0.116630;10.068770;1;0.734600;0.112160;11.905420;1;0.717720;0.062830;0.492680;2597;1;-0.056890;0.049150;0.586420;0.012070;0.045650;0.577560;0.180730;0.309260;0;top_right;0.054583;19.586168;0;saccade;0.667
2025-08-01T11:53:29.677296;404218;6599.689940;0.704780;0.118880;1;0.676890;0.124430;10.542370;1;0.732670;0.113320;12.119950;1;0.717320;0.064580;0.509280;2597;1;-0.056890;0.049150;0.586420;0.012070;0.045650;0.577560;0.168750;0.322220;0;top_right;0.056876;9.379292;0;saccade;0.667
2025-08-01T11:53:29.693310;404219;6599.706050;0.705070;0.110310;1;0.676700;0.110020;10.542370;1;0.733440;0.110610;12.425530;1;0.716950;0.065960;0.525390;2597;1;-0.059450;0.051310;0.612160;0.000000;0.000000;0.000000;0.168750;0.322220;0;top_right;0.056743;15.968166;0;saccade;0.667
2025-08-01T11:53:29.709005;404220;6599.723140;0.721380;0.099660;1;0.672150;0.094480;10.159110;1;0.770600;0.104840;11.812330;1;0.717080;0.066950;0.542480;2597;1;-0.059450;0.051310;0.612160;0.000000;0.000000;0.000000;0.152080;0.334260;0;top_right;0.098994;34.194003;0;saccade;0.667
2025-08-01T11:53:29.725023;404221;6599.739260;0.705600;0.103830;1;0.662720;0.103580;10.750600;1;0.748480;0.104080;12.229590;1;0.716750;0.068010;0.558590;2597;1;-0.059450;0.051310;0.612160;0.000000;0.000000;0.000000;0.152080;0.334260;0;top_right;0.085761;30.375339;0;saccade;0.667
2025-08-01T11:53:29.746163;404222;6599.756350;0.705720;0.109550;1;0.662960;0.115030;10.077390;1;0.748480;0.104080;11.963540;1;0.716440;0.069160;0.575680;2597;1;-0.057000;0.049060;0.585340;0.011910;0.045840;0.580030;0.136460;0.342590;0;top_right;0.086218;10.043169;0;saccade;0.667
2025-08-01T11:53:29.757620;404223;6599.772460;0.710970;0.114690;1;0.662020;0.122030;10.106860;1;0.759930;0.107350;12.070630;1;0.716300;0.070390;0.591800;2597;1;-0.057000;0.049060;0.585340;0.011910;0.045840;0.580030;0.125520;0.348150;0;top_right;0.099004;13.682032;0;saccade;0.667
2025-08-01T11:53:29.772837;404224;6599.789060;0.714140;0.106340;1;0.652270;0.104510;10.807290;1;0.776010;0.108160;12.112710;1;0.709290;0.099120;0.591800;2597;0;-0.057000;0.049060;0.585340;0.011910;0.045840;0.580030;0.125520;0.348150;0;top_right;0.123794;16.141235;0;saccade;0.667
2025-08-01T11:53:29.787333;404225;6599.805180;0.717700;0.088870;1;0.651950;0.092870;10.930020;1;0.783440;0.084870;12.353870;1;0.713490;0.094000;0.591800;2597;0;-0.060090;0.051660;0.616370;0.012410;0.048450;0.613080;0.125520;0.348150;0;top_right;0.131733;33.180587;0;saccade;0.667
2025-08-01T11:53:29.803354;404226;6599.821290;0.712280;0.051960;1;0.656780;0.048240;10.216140;1;0.767780;0.055680;12.008440;1;0.713090;0.079980;0.591800;2597;0;-0.060090;0.051660;0.616370;0.012410;0.048450;0.613080;0.110420;0.356480;0;top_right;0.111249;69.470808;0;saccade;0.667
2025-08-01T11:53:29.819445;404227;6599.837890;0.719840;0.022990;1;0.679430;0.035420;10.052490;1;0.760260;0.010570;12.153050;1;0.714780;0.065740;0.048830;2598;1;-0.060090;0.051660;0.616370;0.012410;0.048450;0.613080;0.110420;0.356480;0;top_right;0.084564;54.108763;0;saccade;0.667
2025-08-01T11:53:29.834970;404228;6599.854000;0.720050;0.007400;1;0.679050;0.007010;9.897720;1;0.761040;0.007800;12.224580;1;0.715830;0.054070;0.064940;2598;1;-0.058980;0.050510;0.602690;0.011280;0.044440;0.562360;0.092190;0.366670;0;top_right;0.081994;29.034291;0;saccade;0.667
2025-08-01T11:53:29.850988;404229;6599.870610;0.707200;0.013060;1;0.661740;0.018410;9.878760;1;0.752660;0.007720;11.677530;1;0.714390;0.047240;0.081540;2598;1;-0.058980;0.050510;0.602690;0.011280;0.044440;0.562360;0.092190;0.366670;0;top_right;0.091546;25.360566;0;saccade;0.667
2025-08-01T11:53:29.866488;404230;6599.886720;0.700070;0.032540;1;0.630430;0.033640;10.813180;1;0.769710;0.031450;11.849630;1;0.712350;0.045140;0.097660;2598;1;-0.058980;0.050510;0.602690;0.011280;0.044440;0.562360;0.079170;0.374070;0;top_right;0.139297;38.629143;0;saccade;0.667
2025-08-01T11:53:29.897696;404231;6599.903810;0.698630;0.051580;1;0.631390;0.058720;10.819560;1;0.765870;0.044430;11.862070;1;0.710630;0.045940;0.114750;2598;1;-0.060600;0.051960;0.619270;0.000000;0.000000;0.000000;0.071350;0.375930;0;top_right;0.135237;33.518507;0;saccade;0.667
2025-08-01T11:53:29.913298;404232;6599.919920;0.736240;0.035890;1;0.673650;0.042210;9.999690;1;0.798820;0.029570;11.686240;1;0.713480;0.044830;0.130860;2598;1;-0.060600;0.051960;0.619270;0.000000;0.000000;0.000000;0.071350;0.375930;0;top_right;0.125807;75.887416;0;saccade;0.667
2025-08-01T11:53:29.939551;404233;6599.937010;0.722440;0.038350;1;0.672360;0.021300;10.741070;1;0.772520;0.055410;12.001060;1;0.714370;0.044180;0.147950;2598;1;-0.060600;0.051960;0.619270;0.000000;0.000000;0.000000;0.071350;0.375930;0;top_right;0.105809;24.606576;0;saccade;0.667
2025-08-01T11:53:29.945575;404234;6599.953120;0.722050;0.041260;1;0.672420;0.024370;10.285660;1;0.771690;0.058160;11.998480;1;0.715070;0.043910;0.164060;2598;1;-0.057560;0.049120;0.585430;0.000000;0.000000;0.000000;0.069270;0.366670;0;top_right;0.104863;5.467445;0;saccade;0.667
2025-08-01T11:53:29.959809;404235;6599.969730;0.746220;0.035240;1;0.697700;0.023120;10.704460;1;0.794740;0.047360;11.822120;1;0.717670;0.043190;0.180660;2598;1;-0.057560;0.049120;0.585430;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_right;0.100022;44.988112;0;saccade;0.667
2025-08-01T11:53:29.974976;404236;6599.985840;0.723220;0.060970;1;0.666240;0.088070;10.834810;1;0.780200;0.033880;11.963540;1;0.718090;0.044560;0.196780;2598;1;-0.057560;0.049120;0.585430;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_right;0.126188;64.266936;0;saccade;0.667
2025-08-01T11:53:29.991080;404237;6600.001950;0.721500;0.066620;1;0.666240;0.088070;10.496770;1;0.776760;0.045170;11.777020;1;0.718340;0.046130;0.212890;2598;1;-0.060390;0.051250;0.610080;0.010610;0.044510;0.560480;0.073440;0.354630;0;top_right;0.118554;10.998148;0;saccade;0.667
2025-08-01T11:53:30.006593;404238;6600.018550;0.557610;0.130430;1;0.530450;0.112580;9.787160;1;0.584770;0.148270;11.491130;1;0.707620;0.051750;0.229490;2598;1;-0.060390;0.051250;0.610080;0.010610;0.044510;0.560480;0.073440;0.354630;0;top_center;0.064996;317.844498;0;saccade;0.667
2025-08-01T11:53:30.021941;404239;6600.035160;0.509790;0.103790;1;0.481770;0.085600;8.584230;1;0.537810;0.121980;10.960090;1;0.695260;0.055010;0.246090;2598;1;-0.060390;0.051250;0.610080;0.010610;0.044510;0.560480;0.073440;0.354630;0;top_center;0.066813;98.867729;0;saccade;0.667
2025-08-01T11:53:30.037472;404240;6600.052250;0.511270;0.102950;1;0.483120;0.096290;10.345620;1;0.539410;0.109610;12.164820;1;0.684430;0.057830;0.263180;2598;1;-0.059280;0.049450;0.589380;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.057845;2.987297;0;saccade;0.667
2025-08-01T11:53:30.053195;404241;6600.067870;0.504910;0.110230;1;0.507460;0.138160;11.044990;1;0.502360;0.082290;12.009890;1;0.674460;0.060740;0.278810;2598;1;-0.059280;0.049450;0.589380;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.056102;18.566294;0;saccade;0.667
2025-08-01T11:53:30.068916;404242;6600.083980;0.505760;0.098110;1;0.492190;0.103830;10.985900;1;0.519330;0.092400;12.781400;1;0.638300;0.072950;0.278810;2598;0;-0.059280;0.049450;0.589380;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.029449;22.625269;0;saccade;0.667
2025-08-01T11:53:30.084005;404243;6600.100590;0.505020;0.094610;1;0.491010;0.094150;10.788310;1;0.519030;0.095080;12.837760;1;0.571660;0.083780;0.278810;2598;0;-0.059140;0.049190;0.586950;0.010260;0.047160;0.591840;0.073440;0.354630;0;top_center;0.028035;6.461240;0;saccade;0.667
2025-08-01T11:53:30.099535;404244;6600.117190;0.492370;0.091020;1;0.471800;0.109250;10.573100;1;0.512930;0.072800;12.186680;1;0.545230;0.086200;0.278810;2598;0;-0.059140;0.049190;0.586950;0.010260;0.047160;0.591840;0.073440;0.354630;0;top_center;0.054957;23.764243;0;saccade;0.667
2025-08-01T11:53:30.131243;404245;6600.135250;0.509190;0.106880;1;0.494190;0.123520;10.788310;1;0.524190;0.090240;12.361540;1;0.502190;0.097500;0.278810;2598;0;-0.059140;0.049190;0.586950;0.010260;0.047160;0.591840;0.073440;0.354630;0;top_center;0.044806;38.402355;0;saccade;0.667
2025-08-01T11:53:30.146246;404246;6600.150390;0.509930;0.112940;1;0.495680;0.135630;10.788310;1;0.524190;0.090240;12.467140;1;0.506060;0.105220;0.278810;2598;0;-0.059140;0.049190;0.586950;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.053601;12.097122;0;saccade;0.667
2025-08-01T11:53:30.161911;404247;6600.166990;0.507410;0.091150;1;0.480220;0.118970;10.792830;1;0.534600;0.063330;12.458440;1;0.506510;0.100530;0.278810;2598;0;-0.059140;0.049190;0.586950;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.077801;39.641990;0;saccade;0.667
2025-08-01T11:53:30.181586;404248;6600.182620;0.490310;0.120330;1;0.463820;0.168050;10.887060;1;0.516810;0.072610;12.394350;1;0.502460;0.105480;0.047360;2599;1;-0.059140;0.049190;0.586950;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.109164;64.916181;0;saccade;0.667
2025-08-01T11:53:30.191500;404249;6600.200200;0.489950;0.095380;1;0.460290;0.144230;10.735310;1;0.519610;0.046530;12.758400;1;0.499960;0.103460;0.064940;2599;1;-0.061410;0.051330;0.611120;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.114299;42.581224;0;saccade;0.667
2025-08-01T11:53:30.206709;404250;6600.215330;0.500620;0.054830;1;0.477210;0.097220;10.513710;1;0.524040;0.012440;12.837760;1;0.500070;0.095350;0.080080;2599;1;-0.061410;0.051330;0.611120;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.096854;83.140085;0;saccade;0.667
2025-08-01T11:53:30.222750;404251;6600.231930;0.491940;0.027050;1;0.445680;0.046890;10.563640;1;0.538190;0.007210;12.387080;1;0.498910;0.085600;0.096680;2599;1;-0.061410;0.051330;0.611120;0.000000;0.000000;0.000000;0.073440;0.354630;0;top_center;0.100661;52.598459;0;saccade;0.667
2025-08-01T11:53:30.251104;404252;6600.249020;0.491820;0.013840;1;0.443830;0.034090;10.425560;1;0.539800;-0.006410;12.701810;1;0.498020;0.076630;0.113770;2599;1;-0.060580;0.050840;0.605200;0.011160;0.049450;0.619840;0.073440;0.359260;0;top_center;0.101845;23.189956;0;saccade;0.667
2025-08-01T11:53:30.253098;404253;6600.265140;0.530600;0.004690;1;0.486390;0.012380;10.167850;1;0.574820;-0.002990;11.978110;1;0.501640;0.068630;0.129880;2599;1;-0.060580;0.050840;0.605200;0.011160;0.049450;0.619840;0.073440;0.359260;0;top_center;0.089292;74.152919;0;saccade;0.667
2025-08-01T11:53:30.268128;404254;6600.281740;0.547810;0.038610;1;0.506150;0.070490;11.013180;1;0.589470;0.006730;12.127660;1;0.506260;0.065630;0.146480;2599;1;-0.060580;0.050840;0.605200;0.011160;0.049450;0.619840;0.072920;0.369440;0;top_center;0.104917;68.740073;0;saccade;0.667
2025-08-01T11:53:30.284209;404255;6600.297850;0.547810;0.038610;1;0.506150;0.070490;11.101150;1;0.589470;0.006730;12.277090;1;0.510040;0.063180;0.162600;2599;1;-0.061410;0.052090;0.618060;0.011230;0.047740;0.599050;0.072920;0.369440;0;top_center;0.104917;0.000000;0;fixation;0.667
2025-08-01T11:53:30.299723;404256;6600.313960;0.565110;0.007680;1;0.528640;0.029420;10.725810;1;0.601590;-0.014050;12.365340;1;0.514630;0.058550;0.178710;2599;1;-0.061410;0.052090;0.618060;0.011230;0.047740;0.599050;0.069270;0.374070;0;top_center;0.078659;65.995259;0;saccade;0.667
2025-08-01T11:53:30.314705;404257;6600.330570;0.555950;0.020230;1;0.530450;0.045700;11.817490;1;0.581460;-0.005250;12.483890;1;0.517810;0.055600;0.195310;2599;1;-0.061410;0.052090;0.618060;0.011230;0.047740;0.599050;0.069270;0.374070;0;top_center;0.068487;28.062576;0;saccade;0.667
2025-08-01T11:53:30.329721;404258;6600.346680;0.555950;0.020230;1;0.530450;0.045700;11.690540;1;0.581460;-0.005250;11.944100;1;0.520530;0.053080;0.211430;2599;1;-0.060390;0.051480;0.610080;0.011810;0.049300;0.617880;0.067710;0.376850;0;top_center;0.068487;0.000000;0;fixation;0.667
2025-08-01T11:53:30.344711;404259;6600.363280;0.560620;0.028450;1;0.497800;0.079060;10.721760;1;0.623440;-0.022160;11.873350;1;0.523200;0.051430;0.228030;2599;1;-0.060390;0.051480;0.610080;0.011810;0.049300;0.617880;0.067710;0.376850;0;top_center;0.148445;17.085464;0;saccade;0.667
2025-08-01T11:53:30.359889;404260;6600.379880;0.557890;0.017480;1;0.514290;0.040580;10.719970;1;0.601490;-0.005620;12.187480;1;0.525370;0.049310;0.244630;2599;1;-0.060390;0.051480;0.610080;0.011810;0.049300;0.617880;0.066150;0.378700;0;top_center;0.096180;20.429986;0;saccade;0.667
2025-08-01T11:53:30.375636;404261;6600.396480;0.557890;0.017480;1;0.514290;0.040580;11.587330;1;0.601490;-0.005620;11.984210;1;0.538670;0.024100;0.244630;2599;0;-0.059670;0.051050;0.605090;0.012080;0.049430;0.619580;0.066150;0.378700;0;top_center;0.096180;0.000000;0;fixation;0.667
2025-08-01T11:53:30.407068;404262;6600.413090;0.550940;0.007270;1;0.502870;0.038860;10.848490;1;0.599010;-0.024310;12.043380;1;0.544810;0.015690;0.244630;2599;0;-0.059670;0.051050;0.605090;0.012080;0.049430;0.619580;0.063540;0.380560;0;top_center;0.103697;22.307602;0;saccade;0.667
2025-08-01T11:53:30.422360;404263;6600.429200;0.565090;0.047600;1;0.520740;0.104560;11.810600;1;0.609430;-0.009370;11.959580;1;0.551570;0.026320;0.244630;2599;0;-0.059670;0.051050;0.605090;0.012080;0.049430;0.619580;0.061460;0.381480;0;top_center;0.137108;79.590835;0;saccade;0.667
2025-08-01T11:53:30.438470;404264;6600.445800;0.565090;0.047600;1;0.520740;0.104560;10.418180;1;0.609430;-0.009370;11.775570;1;0.554950;0.031640;0.049320;2600;1;-0.059670;0.051050;0.605090;0.011970;0.048920;0.613850;0.061460;0.381480;0;top_center;0.137108;0.000000;0;fixation;0.667
2025-08-01T11:53:30.453811;404265;6600.461910;0.575410;0.030780;1;0.541790;0.044070;10.998180;1;0.609030;0.017490;11.694550;1;0.559040;0.031470;0.065430;2600;1;-0.059670;0.051050;0.605090;0.011970;0.048920;0.613850;0.057810;0.384260;0;top_center;0.072303;36.747851;0;saccade;0.667
2025-08-01T11:53:30.468899;404266;6600.478520;0.604880;0.020130;1;0.558760;0.040710;9.061320;1;0.651000;-0.000450;11.491130;1;0.566680;0.029580;0.082030;2600;1;-0.059670;0.051050;0.605090;0.011970;0.048920;0.613850;0.057810;0.384260;0;top_center;0.100824;56.596035;0;saccade;0.667
2025-08-01T11:53:30.484777;404267;6600.495120;0.603610;0.026440;1;0.558760;0.040710;10.704230;1;0.648460;0.012180;11.979340;1;0.571950;0.029130;0.098630;2600;1;-0.060090;0.052010;0.616370;0.011910;0.046060;0.580030;0.054690;0.385190;0;top_center;0.094128;11.632295;0;saccade;0.667
2025-08-01T11:53:30.500695;404268;6600.511230;0.654010;0.048280;1;0.618400;0.045870;9.752660;1;0.689610;0.050690;11.447530;1;0.582210;0.031520;0.114750;2600;1;-0.060090;0.052010;0.616370;0.011910;0.046060;0.580030;0.054690;0.385190;0;top_center;0.071373;102.287803;0;saccade;0.667
2025-08-01T11:53:30.515695;404269;6600.527340;0.647000;0.081050;1;0.588540;0.101480;9.366080;1;0.705460;0.060610;11.394370;1;0.589410;0.037030;0.130860;2600;1;-0.060090;0.052010;0.616370;0.011910;0.046060;0.580030;0.052600;0.385190;0;top_center;0.123857;62.404816;0;saccade;0.667
2025-08-01T11:53:30.531000;404270;6600.544920;0.646130;0.100530;1;0.590170;0.127140;9.641790;1;0.702100;0.073930;11.559520;1;0.595080;0.043380;0.148440;2600;1;-0.057370;0.049800;0.590210;0.012530;0.048260;0.607750;0.052600;0.385190;0;top_center;0.123934;33.275457;0;saccade;0.667
2025-08-01T11:53:30.546533;404271;6600.560550;0.655130;0.072660;1;0.613730;0.075410;10.159030;1;0.696530;0.069910;11.216630;1;0.600540;0.046040;0.164060;2600;1;-0.057370;0.049800;0.590210;0.012530;0.048260;0.607750;0.052600;0.385190;0;top_center;0.082982;56.213331;0;saccade;0.667
2025-08-01T11:53:30.562755;404272;6600.577150;0.651860;0.057710;1;0.615100;0.087930;9.366080;1;0.688630;0.027490;11.465190;1;0.604820;0.047010;0.180660;2600;1;-0.057370;0.049800;0.590210;0.012530;0.048260;0.607750;0.052600;0.385190;0;top_center;0.095182;27.656827;0;saccade;0.667
