Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-08-07T10:43:40.538615;14960;247.535280;0.463690;0.173970;1;0.438100;0.211340;9.837430;1;0.489280;0.136600;9.865510;1;0.440040;0.173830;0.213270;274;0;-0.009000;0.012910;0.578570;0.060970;0.014960;0.580270;0.088020;0.337040;0;top_center;0.090584;41.965230;1;saccade;0.667
2025-08-07T10:43:40.553897;14961;247.551700;0.464530;0.198370;1;0.442120;0.234430;9.837430;1;0.486950;0.162310;9.865510;1;0.446160;0.179970;0.049270;275;1;-0.009110;0.013090;0.588990;0.060970;0.014960;0.580270;0.088020;0.337040;0;top_center;0.084918;44.606190;1;saccade;0.667
2025-08-07T10:43:40.570904;14962;247.568160;0.465720;0.190010;1;0.451310;0.247960;9.222850;1;0.480140;0.132060;9.234750;1;0.450080;0.181980;0.065730;275;1;-0.009110;0.013090;0.588990;0.060970;0.014960;0.580270;0.088020;0.337040;0;top_center;0.119432;15.390529;1;saccade;0.667
2025-08-07T10:43:40.585934;14963;247.584530;0.469590;0.191770;1;0.449670;0.257090;9.308560;1;0.489520;0.126450;9.349250;1;0.453330;0.183610;0.082110;275;1;-0.009110;0.013090;0.588990;0.060970;0.014960;0.580270;0.088020;0.337040;0;top_center;0.136583;7.791225;1;saccade;0.667
2025-08-07T10:43:40.602959;14964;247.601070;0.469420;0.162170;1;0.445940;0.235420;9.312680;1;0.492890;0.088930;9.579730;1;0.455630;0.180550;0.098650;275;1;-0.009340;0.013440;0.607640;0.062950;0.015410;0.597550;0.088020;0.337040;0;top_center;0.153830;53.688914;1;saccade;0.667
2025-08-07T10:43:40.618249;14965;247.617290;0.457350;0.143150;1;0.450420;0.238410;8.768280;1;0.464270;0.047900;9.324350;1;0.455840;0.175870;0.114870;275;1;-0.009340;0.013440;0.607640;0.062950;0.015410;0.597550;0.088020;0.337040;0;top_center;0.191013;41.664389;1;saccade;0.667
2025-08-07T10:43:40.636250;14966;247.633960;0.458120;0.093660;1;0.456950;0.143330;9.406640;1;0.459290;0.044000;9.640610;1;0.456100;0.166740;0.131530;275;1;-0.009340;0.013440;0.607640;0.062950;0.015410;0.597550;0.088020;0.337040;0;top_center;0.099358;89.074967;1;saccade;0.667
2025-08-07T10:43:40.651292;14967;247.650390;0.457270;0.088000;1;0.455250;0.132000;9.197630;1;0.459290;0.044000;9.345950;1;0.456210;0.158860;0.147960;275;1;-0.009120;0.013210;0.596880;0.059740;0.014500;0.566600;0.088020;0.337040;0;top_center;0.088093;10.450644;1;saccade;0.667
2025-08-07T10:43:40.669984;14968;247.666810;0.482570;0.060240;1;0.446530;0.135410;8.950900;1;0.518610;-0.014920;8.981450;1;0.458610;0.149900;0.164380;275;1;-0.009120;0.013210;0.596880;0.059740;0.014500;0.566600;0.088020;0.337040;0;top_center;0.153399;68.622511;1;saccade;0.667
2025-08-07T10:43:40.684981;14969;247.683240;0.486500;0.060650;1;0.469590;0.094440;9.049060;1;0.503410;0.026850;8.938380;1;0.460930;0.142460;0.180820;275;1;-0.009120;0.013210;0.596880;0.059740;0.014500;0.566600;0.088020;0.337040;0;top_center;0.075579;7.214843;1;saccade;0.667
2025-08-07T10:43:40.703226;14970;247.699810;0.486930;0.086850;1;0.473010;0.119590;8.824910;1;0.500860;0.054110;8.907030;1;0.462930;0.138180;0.197390;275;1;-0.008620;0.012860;0.578670;0.061290;0.014880;0.579150;0.088020;0.337040;0;top_center;0.071157;47.441512;1;saccade;0.667
2025-08-07T10:43:40.717786;14971;247.716190;0.501370;0.114620;1;0.464500;0.187410;7.731980;1;0.538230;0.041840;8.548940;1;0.465680;0.136500;0.213760;275;1;-0.008620;0.012860;0.578670;0.061290;0.014880;0.579150;0.088020;0.337040;0;top_center;0.163177;57.325905;1;saccade;0.667
2025-08-07T10:43:40.735325;14972;247.732600;0.483170;0.105710;1;0.453760;0.166010;8.398240;1;0.512570;0.045400;8.912400;1;0.466840;0.134450;0.230180;275;1;-0.008620;0.012860;0.578670;0.061290;0.014880;0.579150;0.088020;0.337040;0;top_center;0.134184;37.045632;1;saccade;0.667
2025-08-07T10:43:40.749821;14973;247.748780;0.482590;0.111370;1;0.453760;0.166010;8.507880;1;0.511410;0.056740;8.911990;1;0.467830;0.133000;0.246350;275;1;-0.008150;0.012520;0.561030;0.059870;0.014440;0.564280;0.088020;0.337040;0;top_center;0.123545;10.549394;1;saccade;0.667
2025-08-07T10:43:40.766342;14974;247.765410;0.486810;0.113930;1;0.463760;0.152540;7.457530;1;0.509860;0.075330;8.329700;1;0.468950;0.131880;0.262990;275;1;-0.008150;0.012520;0.561030;0.059870;0.014440;0.564280;0.088020;0.337040;0;top_center;0.089925;8.904007;1;saccade;0.667
2025-08-07T10:43:40.784934;14975;247.782260;0.488950;0.104810;1;0.483170;0.141380;8.068980;1;0.494730;0.068230;8.489730;1;0.478420;0.103760;0.262990;275;0;-0.008150;0.012520;0.561030;0.059870;0.014440;0.564280;0.088020;0.337040;0;top_center;0.074058;16.678416;1;saccade;0.667
2025-08-07T10:43:40.807044;14976;247.799000;0.489420;0.096310;1;0.482820;0.138710;7.813830;1;0.496020;0.053900;8.758270;1;0.483920;0.100040;0.262990;275;0;-0.009000;0.014150;0.631670;0.062940;0.015090;0.591600;0.088020;0.337040;0;top_center;0.085831;15.256244;1;saccade;0.667
2025-08-07T10:43:40.829082;14977;247.815890;0.489270;0.106040;1;0.459700;0.144760;7.444120;1;0.518830;0.067320;8.537400;1;0.485700;0.102040;0.262990;275;0;-0.009000;0.014150;0.631670;0.062940;0.015090;0.591600;0.088020;0.337040;0;top_center;0.097434;17.284469;1;saccade;0.667
2025-08-07T10:43:40.837091;14978;247.832120;0.498910;0.054270;1;0.490330;0.103420;7.509300;1;0.507500;0.005120;8.973550;1;0.489010;0.090090;0.049870;276;1;-0.009000;0.014150;0.631670;0.062940;0.015090;0.591600;0.088020;0.337040;0;top_center;0.099788;97.338033;1;saccade;0.667
2025-08-07T10:43:40.853928;14979;247.848570;0.498810;0.043270;1;0.489030;0.092840;8.039060;1;0.508590;-0.006290;8.973550;1;0.490970;0.080730;0.066310;276;1;-0.008050;0.013040;0.584240;0.063390;0.015140;0.593730;0.088020;0.337040;0;top_center;0.094878;20.061619;1;saccade;0.667
2025-08-07T10:43:40.867962;14980;247.864360;0.532950;0.021660;1;0.477220;0.068280;7.590570;1;0.588670;-0.024950;7.524070;1;0.497960;0.070880;0.082110;276;1;-0.008050;0.013040;0.584240;0.063390;0.015140;0.593730;0.088020;0.337040;0;top_center;0.130703;76.766181;1;saccade;0.667
2025-08-07T10:43:40.883983;14981;247.880510;0.544480;0.004210;1;0.512180;0.051980;8.058010;1;0.576790;-0.043570;8.214470;1;0.504610;0.061360;0.098250;276;1;-0.008050;0.013040;0.584240;0.063390;0.015140;0.593730;0.088020;0.337040;0;top_center;0.082924;38.851667;1;saccade;0.667
2025-08-07T10:43:40.901929;14982;247.897230;0.544160;0.018720;1;0.513660;0.066010;8.462750;1;0.574670;-0.028570;8.797870;1;0.509550;0.056030;0.114970;276;1;-0.007650;0.013020;0.578520;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.089886;26.041019;1;saccade;0.667
2025-08-07T10:43:40.917551;14983;247.913650;0.566920;0.011220;1;0.544040;0.057170;8.086300;1;0.589810;-0.034720;7.810750;1;0.515930;0.051050;0.131390;276;1;-0.007650;0.013020;0.578520;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.073235;43.782974;1;saccade;0.667
2025-08-07T10:43:40.940867;14984;247.929900;0.552160;0.023680;1;0.518380;0.062840;8.022980;1;0.585950;-0.015470;8.281440;1;0.519550;0.048310;0.147640;276;1;-0.007650;0.013020;0.578520;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.092274;35.660372;1;saccade;0.667
2025-08-07T10:43:40.949875;14985;247.946080;0.552570;0.009210;1;0.516940;0.048750;8.293770;1;0.588190;-0.030330;8.281440;1;0.522550;0.044760;0.163820;276;1;-0.007980;0.013690;0.608340;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.086331;26.840187;1;saccade;0.667
2025-08-07T10:43:40.964947;14986;247.962550;0.546740;-0.010840;1;0.475350;0.052140;7.957380;1;0.618140;-0.073830;8.074840;1;0.524570;0.040130;0.180300;276;1;-0.007980;0.013690;0.608340;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.152012;38.033528;1;saccade;0.667
2025-08-07T10:43:40.982337;14987;247.978840;0.540620;0.005960;1;0.473750;0.053050;8.281740;1;0.607480;-0.041130;8.806960;1;0.525800;0.037500;0.196580;276;1;-0.007980;0.013690;0.608340;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.143868;32.928177;1;saccade;0.667
2025-08-07T10:43:40.995940;14988;247.995300;0.540620;0.005960;1;0.473750;0.053050;8.394560;1;0.607480;-0.041130;8.806960;1;0.526860;0.035240;0.213040;276;1;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.143868;0.000000;1;fixation;0.667
2025-08-07T10:43:41.013498;14989;248.011840;0.556000;0.005560;1;0.498640;0.070920;8.157180;1;0.613360;-0.059810;7.942620;1;0.528800;0.033270;0.229580;276;1;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.134872;27.905443;1;saccade;0.667
2025-08-07T10:43:41.031056;14990;248.028340;0.553490;0.027020;1;0.491980;0.081720;8.226390;1;0.615010;-0.027690;8.588760;1;0.530350;0.032870;0.246080;276;1;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.147697;39.284161;1;saccade;0.667
2025-08-07T10:43:41.046051;14991;248.044560;0.553040;0.041210;1;0.493610;0.095280;8.217020;1;0.612480;-0.012860;8.588760;1;0.548650;0.013630;0.246080;276;0;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.152343;26.258570;1;saccade;0.667
2025-08-07T10:43:41.066117;14992;248.061450;0.541460;0.049010;1;0.493010;0.100510;7.995980;1;0.589910;-0.002490;8.205790;1;0.545050;0.031320;0.246080;276;0;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.139613;24.799223;1;saccade;0.667
2025-08-07T10:43:41.081689;14993;248.077850;0.555100;0.041510;1;0.499190;0.097990;8.539110;1;0.611010;-0.014980;8.817220;1;0.548400;0.034720;0.246080;276;0;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.148680;28.474346;1;saccade;0.667
2025-08-07T10:43:41.100092;14994;248.094220;0.555100;0.041510;1;0.499190;0.097990;8.345390;1;0.611010;-0.014980;8.772530;1;0.550080;0.036410;0.049670;277;1;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.148680;0.000000;1;fixation;0.667
2025-08-07T10:43:41.129934;14995;248.110600;0.555020;0.050910;1;0.506410;0.099410;8.325180;1;0.603620;0.002410;8.478250;1;0.551060;0.039310;0.066040;277;1;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.137327;17.216741;1;saccade;0.667
2025-08-07T10:43:41.129934;14996;248.127200;0.544280;0.058970;1;0.507300;0.128370;8.486070;1;0.581270;-0.010420;8.391910;1;0.549930;0.042590;0.082640;277;1;-0.007520;0.012930;0.576940;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.148157;24.267471;1;saccade;0.667
2025-08-07T10:43:41.144819;14997;248.143250;0.544280;0.058970;1;0.507300;0.128370;8.486070;1;0.581270;-0.010420;8.391910;1;0.549130;0.044930;0.098690;277;1;-0.007720;0.013210;0.592180;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.148157;0.000000;1;fixation;0.667
2025-08-07T10:43:41.161750;14998;248.159640;0.558930;0.063810;1;0.507260;0.121690;8.439950;1;0.610600;0.005920;8.774500;1;0.550350;0.047290;0.115080;277;1;-0.007720;0.013210;0.592180;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.155183;28.240648;1;saccade;0.667
2025-08-07T10:43:41.179773;14999;248.176070;0.540010;0.070820;1;0.512400;0.138730;8.693210;1;0.567620;0.002900;9.655940;1;0.549200;0.049900;0.131520;277;1;-0.007720;0.013210;0.592180;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.146626;36.841534;1;saccade;0.667
2025-08-07T10:43:41.193848;15000;248.192540;0.540010;0.070820;1;0.512400;0.138730;8.661130;1;0.567620;0.002900;9.655940;1;0.548280;0.051990;0.147980;277;1;-0.007580;0.013120;0.590340;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.146626;0.000000;1;fixation;0.667
2025-08-07T10:43:41.211923;15001;248.208980;0.527650;0.076660;1;0.518610;0.134610;8.323450;1;0.536700;0.018720;9.148310;1;0.546410;0.054240;0.164430;277;1;-0.007580;0.013120;0.590340;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.117293;24.945676;1;saccade;0.667
2025-08-07T10:43:41.230014;15002;248.226430;0.526970;0.097020;1;0.514190;0.150510;9.465770;1;0.539740;0.043540;9.661480;1;0.544790;0.057800;0.181870;277;1;-0.007580;0.013120;0.590340;0.062280;0.014740;0.580310;0.088020;0.337040;0;top_center;0.109979;35.022382;1;saccade;0.667
2025-08-07T10:43:41.244522;15003;248.242110;0.526970;0.097020;1;0.514190;0.150510;9.404290;1;0.539740;0.043540;9.733960;1;0.543420;0.060820;0.197560;277;1;-0.007520;0.012950;0.585270;0.062280;0.014630;0.580310;0.088020;0.337040;0;top_center;0.109979;0.000000;1;fixation;0.667
2025-08-07T10:43:41.262544;15004;248.258180;0.533710;0.084140;1;0.517960;0.129190;8.801040;1;0.549450;0.039100;9.174030;1;0.542720;0.062490;0.213620;277;1;-0.007520;0.012950;0.585270;0.062280;0.014630;0.580310;0.088020;0.337040;0;top_center;0.095435;27.137993;1;saccade;0.667
2025-08-07T10:43:41.277553;15005;248.274520;0.536530;0.056790;1;0.526730;0.060970;9.317720;1;0.546330;0.052620;9.654910;1;0.542310;0.062110;0.229970;277;1;-0.007520;0.012950;0.585270;0.062280;0.014630;0.580310;0.088020;0.337040;0;top_center;0.021305;50.480412;1;saccade;0.667
2025-08-07T10:43:41.293674;15006;248.291050;0.535810;0.062430;1;0.526730;0.060970;9.149750;1;0.544880;0.063890;9.947870;1;0.541910;0.062130;0.246490;277;1;-0.007520;0.012950;0.585270;0.060810;0.014150;0.565180;0.088020;0.337040;0;top_center;0.018383;10.319005;1;saccade;0.667
2025-08-07T10:43:41.310191;15007;248.307600;0.548480;0.114300;1;0.544980;0.170350;8.913530;1;0.551980;0.058250;9.733960;1;0.542290;0.065200;0.263050;277;1;-0.007520;0.012950;0.585270;0.060810;0.014150;0.565180;0.088020;0.337040;0;top_center;0.112318;96.788516;1;saccade;0.667
2025-08-07T10:43:41.327547;15008;248.324300;0.539100;0.117180;1;0.512540;0.184300;9.591480;1;0.565670;0.050070;9.862390;1;0.542110;0.068080;0.279740;277;1;-0.007520;0.012950;0.585270;0.060810;0.014150;0.565180;0.088020;0.337040;0;top_center;0.144362;17.626664;1;saccade;0.667
2025-08-07T10:43:41.345181;15009;248.340670;0.540680;0.115590;1;0.513750;0.194640;9.591480;1;0.567610;0.036540;9.630140;1;0.542040;0.070580;0.296110;277;1;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.167022;4.107892;1;saccade;0.667
2025-08-07T10:43:41.360742;15010;248.357350;0.402490;0.107290;1;0.415560;0.147450;8.031870;1;0.389410;0.067130;9.774480;1;0.535060;0.072420;0.312790;277;1;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.667
2025-08-07T10:43:41.372881;15011;248.373260;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.535060;0.072420;0.328700;277;1;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.391176;15012;248.389690;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.535060;0.072420;0.345140;277;1;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.408358;15013;248.406100;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.535060;0.072420;0.361540;277;1;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.422942;15014;248.422520;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.524870;0.089170;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.439957;15015;248.438960;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.524870;0.089170;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.457964;15016;248.455350;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.524870;0.089170;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.471210;15017;248.471620;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.000000;0.000000;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.489262;15018;248.488310;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.000000;0.000000;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.507207;15019;248.504710;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.000000;0.000000;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.521879;15020;248.521060;0.402490;0.107290;0;0.415560;0.147450;8.031870;0;0.389410;0.067130;9.774480;0;0.000000;0.000000;0.361540;277;0;-0.007520;0.012950;0.585270;0.065200;0.015310;0.607000;0.088020;0.337040;0;top_center;0.084470;248.991068;1;saccade;0.000
2025-08-07T10:43:41.538901;15021;248.537370;0.396810;0.056940;1;0.403930;0.081980;9.289820;1;0.389690;0.031900;10.559020;1;0.198410;0.028470;0.361540;277;0;-0.007520;0.012950;0.585270;0.061210;0.014900;0.590980;0.088020;0.337040;0;top_center;0.052065;8.443957;0;saccade;0.667
2025-08-07T10:43:41.570461;15022;248.554400;-0.050410;0.073260;1;-0.120790;0.050700;8.965210;1;0.019970;0.095830;10.467380;1;0.115470;0.043400;0.361540;277;0;-0.007520;0.012950;0.585270;0.061210;0.014900;0.590980;0.088020;0.337040;0;top_left;0.049351;788.345878;0;saccade;0.667
2025-08-07T10:43:41.578969;15023;248.575870;-0.069200;0.100270;1;-0.149310;0.085130;8.928240;1;0.010900;0.115400;10.621970;1;0.092400;0.076820;0.361540;277;0;-0.007520;0.012950;0.585270;0.061210;0.014900;0.590980;0.088020;0.337040;0;top_left;0.032173;45.975246;0;saccade;0.667
2025-08-07T10:43:41.593987;15024;248.586810;-0.064830;0.109730;1;-0.144230;0.091610;9.090300;1;0.014580;0.127840;10.537590;1;0.013780;0.093270;0.361540;277;0;-0.007520;0.012950;0.585270;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_left;0.039054;28.575632;0;saccade;0.667
2025-08-07T10:43:41.605512;15025;248.603320;0.144280;0.159080;1;0.140250;0.233180;8.795750;1;0.148310;0.084980;9.426940;1;0.057280;0.115210;0.361540;277;0;-0.007520;0.012950;0.585270;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_left;0.148419;390.407759;1;saccade;0.667
2025-08-07T10:43:41.619743;15026;248.619480;0.282710;0.264470;1;0.282710;0.264470;6.978050;1;0.148310;0.084980;9.426940;0;0.120720;0.177760;0.361540;277;0;-0.007520;0.012950;0.585270;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_left;0.148419;322.987350;1;saccade;0.500
2025-08-07T10:43:41.636769;15027;248.635960;0.282710;0.264470;1;0.282710;0.264470;7.530590;1;0.148310;0.084980;9.426940;0;0.201710;0.221110;0.361540;277;0;-0.007930;0.012870;0.591810;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_left;0.148419;0.000000;1;fixation;0.500
2025-08-07T10:43:41.652304;15028;248.652420;0.551890;0.181810;1;0.551890;0.181810;7.696310;1;0.148310;0.084980;9.426940;0;0.318440;0.208010;0.361540;277;0;-0.007930;0.012870;0.591810;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;513.218300;1;saccade;0.500
2025-08-07T10:43:41.670304;15029;248.669130;0.572050;0.101010;1;0.572050;0.101010;9.047470;1;0.148310;0.084980;9.426940;0;0.468880;0.182430;0.361540;277;0;-0.007930;0.012870;0.591810;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;149.509948;1;saccade;0.500
2025-08-07T10:43:41.687818;15030;248.685750;0.571020;0.086980;1;0.571020;0.086980;9.973000;1;0.148310;0.084980;9.426940;0;0.519950;0.134700;0.361540;277;0;-0.007270;0.013350;0.606150;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;25.393064;1;saccade;0.500
2025-08-07T10:43:41.702337;15031;248.701930;0.644990;0.041160;1;0.644990;0.041160;10.574180;1;0.148310;0.084980;9.426940;0;0.561630;0.103520;0.361540;277;0;-0.007270;0.013350;0.606150;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;161.331925;0;saccade;0.500
2025-08-07T10:43:41.718957;15032;248.718090;0.601750;0.110700;1;0.601750;0.110700;9.916030;1;0.148310;0.084980;9.426940;0;0.605920;0.079610;0.361540;277;0;-0.007270;0.013350;0.606150;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;152.018268;1;saccade;0.500
2025-08-07T10:43:41.736543;15033;248.734530;0.600980;0.097030;1;0.600980;0.097030;9.835950;1;0.148310;0.084980;9.426940;0;0.603450;0.088320;0.361540;277;0;-0.007400;0.013770;0.616940;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;24.984797;1;saccade;0.500
2025-08-07T10:43:41.751583;15034;248.751160;0.620410;0.036150;1;0.620410;0.036150;9.703420;1;0.148310;0.084980;9.426940;0;0.609110;0.070930;0.361540;277;0;-0.007400;0.013770;0.616940;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;115.283331;1;saccade;0.500
2025-08-07T10:43:41.794994;15035;248.768620;0.613960;0.025880;1;0.613960;0.025880;10.253130;1;0.148310;0.084980;9.426940;0;0.610320;0.059670;0.050520;278;1;-0.007400;0.013770;0.616940;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;20.837568;0;saccade;0.500
2025-08-07T10:43:41.795997;15036;248.785280;0.614650;0.040410;1;0.614650;0.040410;10.145340;1;0.148310;0.084980;9.426940;0;0.611190;0.055820;0.067180;278;1;-0.006750;0.012970;0.576300;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;26.193951;0;saccade;0.500
2025-08-07T10:43:41.805596;15037;248.801190;0.621180;0.075470;1;0.621180;0.075470;9.678940;1;0.148310;0.084980;9.426940;0;0.612850;0.059090;0.083100;278;1;-0.006750;0.012970;0.576300;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;67.246252;1;saccade;0.500
2025-08-07T10:43:41.829164;15038;248.816960;0.648990;0.117190;1;0.648990;0.117190;9.758730;1;0.148310;0.084980;9.426940;0;0.618010;0.067390;0.098860;278;1;-0.006750;0.012970;0.576300;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.148419;95.382405;1;saccade;0.500
2025-08-07T10:43:41.837720;15039;248.833270;0.398860;0.108170;1;0.649400;0.131350;10.210900;1;0.148310;0.084980;8.877140;1;0.590620;0.072490;0.115170;278;1;-0.006410;0.013140;0.584170;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_center;0.503231;460.378755;0;saccade;0.667
2025-08-07T10:43:41.851613;15040;248.849610;0.759430;0.057590;1;0.708350;0.107970;8.954340;1;0.810500;0.007200;9.819330;1;0.609380;0.070830;0.131520;278;1;-0.006410;0.013140;0.584170;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.143489;668.482886;1;saccade;0.667
2025-08-07T10:43:41.867705;15041;248.866090;0.765540;0.048920;1;0.696920;0.108280;8.846100;1;0.834170;-0.010440;10.192950;1;0.624990;0.068640;0.147990;278;1;-0.006410;0.013140;0.584170;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.174820;19.308220;0;saccade;0.667
2025-08-07T10:43:41.884783;15042;248.882340;0.765540;0.048920;1;0.696920;0.108280;8.535210;1;0.834170;-0.010440;10.100200;1;0.637770;0.066850;0.164250;278;1;-0.006440;0.013270;0.587280;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.174820;0.000000;0;fixation;0.667
2025-08-07T10:43:41.900861;15043;248.898710;0.751090;0.043080;1;0.700610;0.067900;8.731670;1;0.801580;0.018260;9.639750;1;0.647210;0.064870;0.180620;278;1;-0.006440;0.013270;0.587280;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.112513;28.562326;1;saccade;0.667
2025-08-07T10:43:41.918900;15044;248.915420;0.764510;0.029240;1;0.701580;0.077740;8.763190;1;0.827450;-0.019260;9.865220;1;0.656240;0.062130;0.197330;278;1;-0.006440;0.013270;0.587280;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.147942;34.610446;1;saccade;0.667
2025-08-07T10:43:41.947964;15045;248.932160;0.769210;0.007320;1;0.701570;0.062620;8.738460;1;0.836840;-0.047980;9.979610;1;0.664310;0.058210;0.214070;278;1;-0.006610;0.013790;0.607970;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.149061;40.176014;1;saccade;0.667
2025-08-07T10:43:41.954045;15046;248.948840;0.777730;-0.020660;1;0.690490;0.030850;7.776440;1;0.864970;-0.072180;9.629490;1;0.671870;0.052950;0.230740;278;1;-0.006610;0.013790;0.607970;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.177186;52.605094;1;saccade;0.667
2025-08-07T10:43:41.969049;15047;248.965180;0.766910;-0.049390;1;0.682480;-0.009340;8.583570;1;0.851340;-0.089440;9.749710;1;0.677810;0.046560;0.247090;278;1;-0.006610;0.013790;0.607970;0.061210;0.014790;0.590980;0.088020;0.337040;0;top_right;0.168860;56.364609;1;saccade;0.667
