Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-07-31T13:12:55.070765;28219;465.158630;-0.050390;0.690060;1;-0.041070;0.698370;9.890570;1;-0.059720;0.681750;9.663100;1;0.079510;0.657220;0.118470;356;1;-0.043030;0.020760;0.645650;0.024280;0.024220;0.690710;0.158330;0.585190;0;bottom_left;0.016620;33.889758;1;saccade;0.667
2025-07-31T13:12:55.071768;28220;465.172090;-0.061760;0.675840;1;-0.050050;0.691280;8.099510;1;-0.073470;0.660390;8.931740;1;0.063810;0.659290;0.131930;356;1;-0.043030;0.020760;0.645650;0.024820;0.026810;0.756580;0.147400;0.588890;0;bottom_left;0.030890;40.579653;1;saccade;0.667
2025-07-31T13:12:55.083345;28221;465.188420;-0.090630;0.670460;1;-0.070590;0.705190;9.280880;1;-0.110670;0.635740;10.239240;1;0.048370;0.660410;0.148250;356;1;-0.043030;0.020760;0.645650;0.024820;0.026810;0.756580;0.147400;0.588890;0;bottom_left;0.069450;53.950417;0;saccade;0.667
2025-07-31T13:12:55.115896;28222;465.205930;-0.139510;0.585200;1;-0.120630;0.666170;9.601510;1;-0.158390;0.504240;10.033470;1;0.031290;0.653570;0.165770;356;1;-0.043030;0.020760;0.645650;0.024820;0.026810;0.756580;0.113540;0.600000;0;center_left;0.161930;168.379977;0;saccade;0.667
2025-07-31T13:12:55.117154;28223;465.221310;-0.161270;0.561380;1;-0.144710;0.649610;9.050550;1;-0.177840;0.473150;9.542050;1;0.015240;0.645890;0.181150;356;1;-0.049640;0.022810;0.703240;0.023440;0.027350;0.757850;0.113540;0.600000;0;center_left;0.176460;62.931392;1;saccade;0.667
2025-07-31T13:12:55.130312;28224;465.237700;-0.111720;0.573080;1;-0.114680;0.646670;8.495120;1;-0.108750;0.499480;10.219050;1;0.005470;0.640290;0.197540;356;1;-0.049640;0.022810;0.703240;0.023440;0.027350;0.757850;0.093750;0.601850;0;center_left;0.147190;93.189622;0;saccade;0.667
2025-07-31T13:12:55.144864;28225;465.253630;-0.143930;0.550530;1;-0.140790;0.651750;9.214760;1;-0.147060;0.449320;10.055350;1;-0.005200;0.633880;0.213470;356;1;-0.049640;0.022810;0.703240;0.023440;0.027350;0.757850;0.093750;0.601850;0;center_left;0.202430;74.047149;0;saccade;0.667
2025-07-31T13:12:55.159990;28226;465.269810;-0.134870;0.560910;1;-0.130610;0.658720;7.822730;1;-0.139130;0.463110;10.190580;1;-0.013840;0.629010;0.229640;356;1;-0.050930;0.023120;0.706530;0.021610;0.026770;0.734090;0.086460;0.599070;0;center_left;0.195610;25.545998;0;saccade;0.667
2025-07-31T13:12:55.174999;28227;465.286290;-0.124630;0.608930;1;-0.100160;0.679900;8.482360;1;-0.149100;0.537950;10.260150;1;-0.045350;0.606160;0.229640;356;0;-0.050930;0.023120;0.706530;0.021610;0.026770;0.734090;0.086460;0.599070;0;center_left;0.141950;89.380475;0;saccade;0.667
2025-07-31T13:12:55.190531;28228;465.302700;-0.135620;0.654580;1;-0.109420;0.712130;8.462750;1;-0.161830;0.597040;9.637090;1;-0.090480;0.630370;0.229640;356;0;-0.050930;0.023120;0.706530;0.021610;0.026770;0.734090;0.086460;0.599070;0;center_left;0.115090;85.839599;1;saccade;0.667
2025-07-31T13:12:55.206119;28229;465.319090;-0.131770;0.660040;1;-0.109420;0.712130;7.981090;1;-0.154120;0.607960;9.636810;1;-0.104250;0.640260;0.229640;356;0;-0.052880;0.023630;0.722340;0.020000;0.025920;0.708790;0.079170;0.589810;0;center_left;0.104170;12.228571;1;saccade;0.667
2025-07-31T13:12:55.221664;28230;465.335480;-0.109320;0.605850;1;-0.066210;0.646820;7.686840;1;-0.152430;0.564880;9.430440;1;-0.105510;0.631660;0.049190;357;1;-0.052880;0.023630;0.722340;0.020000;0.025920;0.708790;0.079170;0.589810;0;center_left;0.081940;107.363530;1;saccade;0.667
2025-07-31T13:12:55.252665;28231;465.352110;-0.113350;0.618190;1;-0.103980;0.666150;8.355730;1;-0.122720;0.570220;10.089080;1;-0.107080;0.628960;0.065830;357;1;-0.052880;0.023630;0.722340;0.020000;0.025920;0.708790;0.071870;0.579630;0;center_left;0.095930;23.418023;0;saccade;0.667
2025-07-31T13:12:55.267996;28232;465.368530;-0.101260;0.629750;1;-0.086220;0.679140;7.565240;1;-0.116310;0.580360;9.568360;1;-0.106110;0.629100;0.082240;357;1;-0.049990;0.022030;0.673420;0.020840;0.028180;0.766750;0.068230;0.575930;0;center_left;0.098780;30.561402;1;saccade;0.667
2025-07-31T13:12:55.283509;28233;465.385040;-0.068180;0.669160;1;-0.012620;0.667060;7.767140;1;-0.123750;0.671260;9.395220;1;-0.100690;0.634820;0.098750;357;1;-0.049990;0.022030;0.673420;0.020840;0.028180;0.766750;0.068230;0.575930;0;center_left;0.004200;93.494657;1;saccade;0.667
2025-07-31T13:12:55.300553;28234;465.401180;-0.091580;0.624030;1;-0.053150;0.669200;8.034270;1;-0.130020;0.578860;9.474700;1;-0.099550;0.633470;0.114900;357;1;-0.049990;0.022030;0.673420;0.020840;0.028180;0.766750;0.065620;0.572220;0;center_left;0.090340;94.490304;1;saccade;0.667
2025-07-31T13:12:55.314982;28235;465.417660;-0.092770;0.622680;1;-0.054460;0.668140;7.745090;1;-0.131090;0.577210;9.664960;1;-0.098800;0.632270;0.131380;357;1;-0.049850;0.021560;0.664710;0.019300;0.026890;0.729920;0.065620;0.572220;0;center_left;0.090930;3.275991;1;saccade;0.667
2025-07-31T13:12:55.330443;28236;465.434050;-0.087210;0.663280;1;-0.113140;0.732520;7.214120;1;-0.061290;0.594040;9.517160;1;-0.097640;0.635370;0.147770;357;1;-0.049850;0.021560;0.664710;0.019300;0.026890;0.729920;0.063020;0.563890;0;center_left;0.138480;75.007213;1;saccade;0.667
2025-07-31T13:12:55.345263;28237;465.450380;-0.079470;0.684770;1;-0.066460;0.713290;7.863280;1;-0.092490;0.656250;9.819650;1;-0.095990;0.639860;0.164090;357;1;-0.049850;0.021560;0.664710;0.019300;0.026890;0.729920;0.063020;0.563890;0;bottom_left;0.057040;41.962081;1;saccade;0.667
2025-07-31T13:12:55.361094;28238;465.467290;-0.073680;0.690930;1;-0.059830;0.718160;6.546450;1;-0.087530;0.663690;7.660180;1;-0.094130;0.644120;0.181000;357;1;-0.048120;0.020760;0.636190;0.018980;0.027980;0.749780;0.063020;0.562040;0;bottom_left;0.054470;14.998182;1;saccade;0.667
2025-07-31T13:12:55.375095;28239;465.484380;-0.115000;0.466720;1;-0.079480;0.528130;7.159620;1;-0.150520;0.405320;10.033200;1;-0.095740;0.630470;0.198090;357;1;-0.048120;0.020760;0.636190;0.018980;0.027980;0.749780;0.063020;0.562040;0;center_left;0.122810;400.208903;0;saccade;0.667
2025-07-31T13:12:55.390978;28240;465.500490;-0.092620;0.481460;1;-0.076120;0.536580;7.329980;1;-0.109110;0.426340;9.940200;1;-0.095510;0.619830;0.214200;357;1;-0.048120;0.020760;0.636190;0.018980;0.027980;0.749780;0.063020;0.561110;0;center_left;0.110240;49.903138;1;saccade;0.667
2025-07-31T13:12:55.423540;28241;465.517430;-0.079900;0.502610;1;-0.069600;0.542600;7.497180;1;-0.090200;0.462620;10.047330;1;-0.094470;0.612010;0.231140;357;1;-0.048630;0.020830;0.636610;0.101180;0.162530;4.312660;0.063020;0.561110;0;center_left;0.079980;43.707866;0;saccade;0.667
2025-07-31T13:12:55.437058;28242;465.533390;-0.058070;0.525710;1;-0.040670;0.568270;7.125860;1;-0.075460;0.483150;10.052110;1;-0.092200;0.606620;0.247100;357;1;-0.048630;0.020830;0.636610;0.101180;0.162530;4.312660;0.063020;0.554630;0;center_left;0.085120;59.742476;0;saccade;0.667
2025-07-31T13:12:55.452074;28243;465.550080;-0.074480;0.557270;1;-0.064540;0.607100;7.486190;1;-0.084430;0.507440;10.218680;1;-0.091160;0.603720;0.263790;357;1;-0.048630;0.020830;0.636610;0.101180;0.162530;4.312660;0.063020;0.553700;0;center_left;0.099660;63.938935;0;saccade;0.667
2025-07-31T13:12:55.470133;28244;465.565830;-0.060110;0.572040;1;-0.040440;0.628070;7.386190;1;-0.079790;0.516000;9.572010;1;-0.089430;0.601960;0.279540;357;1;-0.042620;0.018010;0.550550;0.017480;0.028390;0.745970;0.063020;0.553700;0;center_left;0.112070;39.251491;1;saccade;0.667
2025-07-31T13:12:55.482176;28245;465.581970;-0.047800;0.568290;1;-0.043990;0.634540;7.125860;1;-0.051610;0.502030;9.939490;1;-0.087240;0.600180;0.295680;357;1;-0.042620;0.018010;0.550550;0.017480;0.028390;0.745970;0.063020;0.549070;0;center_left;0.132510;23.919167;1;saccade;0.667
2025-07-31T13:12:55.497724;28246;465.598330;-0.046210;0.533510;1;-0.031490;0.612940;7.349940;1;-0.060930;0.454090;9.982340;1;-0.075610;0.572440;0.295680;357;0;-0.042620;0.018010;0.550550;0.017480;0.028390;0.745970;0.063020;0.549070;0;center_left;0.158850;63.844117;1;saccade;0.667
2025-07-31T13:12:55.513750;28247;465.614750;-0.052980;0.526440;1;-0.043470;0.602000;7.147520;1;-0.062490;0.450870;9.263050;1;-0.064300;0.549440;0.295680;357;0;-0.047390;0.019790;0.604770;0.103060;0.181780;4.775950;0.063020;0.549070;0;center_left;0.151130;17.884269;1;saccade;0.667
2025-07-31T13:12:55.529733;28248;465.631200;-0.076180;0.534290;1;-0.050430;0.607030;7.106410;1;-0.101940;0.461560;10.469140;1;-0.068260;0.544390;0.295680;357;0;-0.047390;0.019790;0.604770;0.103060;0.181780;4.775950;0.065100;0.537040;0;center_left;0.145470;44.666427;0;saccade;0.667
2025-07-31T13:12:55.545561;28249;465.647610;-0.062300;0.506700;1;-0.032780;0.520440;7.932350;1;-0.091820;0.492960;10.174930;1;-0.066770;0.534970;0.049290;358;1;-0.047390;0.019790;0.604770;0.103060;0.181780;4.775950;0.066670;0.518520;0;center_left;0.027480;56.461909;0;saccade;0.667
2025-07-31T13:12:55.560715;28250;465.663970;-0.053190;0.517820;1;-0.018560;0.535310;7.363010;1;-0.087830;0.500320;9.305400;1;-0.064050;0.531540;0.065640;358;1;-0.045760;0.018650;0.575000;0.109730;0.206230;5.365290;0.066670;0.518520;0;center_left;0.034990;26.360399;1;saccade;0.667
2025-07-31T13:12:55.577952;28251;465.680730;-0.043330;0.519430;1;-0.040600;0.578740;7.457740;1;-0.046060;0.460130;9.836360;1;-0.060600;0.529520;0.082400;358;1;-0.045760;0.018650;0.575000;0.109730;0.206230;5.365290;0.070310;0.491670;0;center_left;0.118610;17.882901;1;saccade;0.667
2025-07-31T13:12:55.620983;28252;465.698760;-0.055650;0.516340;1;-0.051110;0.600170;7.472150;1;-0.060180;0.432510;10.012360;1;-0.059890;0.527640;0.100430;358;1;-0.045760;0.018650;0.575000;0.109730;0.206230;5.365290;0.071870;0.466670;0;center_left;0.167660;21.134100;0;saccade;0.667
2025-07-31T13:12:55.622985;28253;465.717040;-0.062900;0.510890;1;-0.067200;0.585900;7.393840;1;-0.058590;0.435880;9.710000;1;-0.060270;0.525540;0.118710;358;1;-0.052070;0.020820;0.643710;0.013410;0.025930;0.674580;0.071870;0.466670;0;center_left;0.150020;14.885129;1;saccade;0.667
2025-07-31T13:12:55.623984;28254;465.730440;-0.075410;0.547740;1;-0.064790;0.578760;7.273290;1;-0.086030;0.516710;9.055680;1;-0.061950;0.528010;0.132110;358;1;-0.052070;0.020820;0.643710;0.013410;0.025930;0.674580;0.071870;0.466670;0;center_left;0.062050;87.124440;1;saccade;0.667
2025-07-31T13:12:55.654680;28255;465.747340;-0.025680;0.540750;1;-0.003510;0.553140;7.027620;1;-0.047850;0.528360;9.901830;1;-0.058320;0.529280;0.149020;358;1;-0.052070;0.020820;0.643710;0.013410;0.025930;0.674580;0.071870;0.451850;0;center_left;0.024780;89.145889;1;saccade;0.667
2025-07-31T13:12:55.681054;28256;465.763400;-0.022650;0.543710;1;0.003150;0.560250;7.105370;1;-0.048460;0.527170;9.066320;1;-0.055080;0.530600;0.165070;358;1;-0.052980;0.020650;0.646010;0.013070;0.026930;0.700680;0.071870;0.437040;0;center_left;0.033230;7.912563;1;saccade;0.667
2025-07-31T13:12:55.684065;28257;465.779940;-0.044240;0.547530;1;-0.010280;0.616740;6.927180;1;-0.078200;0.478310;9.192520;1;-0.054180;0.532010;0.181610;358;1;-0.052980;0.020650;0.646010;0.013070;0.026930;0.700680;0.071870;0.437040;0;center_left;0.138430;39.767846;1;saccade;0.667
2025-07-31T13:12:55.685067;28258;465.795780;-0.072910;0.554390;1;-0.059050;0.630490;7.493710;1;-0.086770;0.478290;9.855300;1;-0.055620;0.533730;0.197450;358;1;-0.052980;0.020650;0.646010;0.013070;0.026930;0.700680;0.071870;0.437040;0;center_left;0.152200;55.831987;1;saccade;0.667
2025-07-31T13:12:55.700601;28259;465.812100;-0.071710;0.557840;1;-0.061270;0.628630;7.463260;1;-0.082150;0.487050;9.515560;1;-0.056770;0.535450;0.213780;358;1;-0.049330;0.018930;0.593960;0.011790;0.025710;0.668820;0.073960;0.407410;0;center_left;0.141580;6.714593;1;saccade;0.667
2025-07-31T13:12:55.715627;28260;465.828340;-0.027010;0.522230;1;0.003220;0.544350;6.490490;1;-0.057230;0.500110;9.424880;1;-0.054780;0.534570;0.230010;358;1;-0.049330;0.018930;0.593960;0.011790;0.025710;0.668820;0.075520;0.398150;0;center_left;0.044357;105.573300;1;saccade;0.667
2025-07-31T13:12:55.731006;28261;465.844640;-0.031600;0.560260;1;-0.014500;0.593020;6.355690;1;-0.048700;0.527500;9.754880;1;-0.053330;0.536170;0.246310;358;1;-0.049330;0.018930;0.593960;0.011790;0.025710;0.668820;0.075520;0.398150;0;center_left;0.065520;70.501825;1;saccade;0.667
2025-07-31T13:12:55.747007;28262;465.861210;-0.031440;0.556710;1;-0.006510;0.600890;6.234900;1;-0.056370;0.512530;9.120600;1;-0.052050;0.537380;0.262880;358;1;-0.052250;0.019770;0.625660;0.012650;0.028500;0.741520;0.075520;0.398150;0;center_left;0.088360;6.433803;1;saccade;0.667
2025-07-31T13:12:55.762382;28263;465.877750;-0.046800;0.480070;1;-0.006510;0.600890;6.234900;0;-0.046800;0.480070;9.329820;1;-0.051750;0.534200;0.279420;358;1;-0.052250;0.019770;0.625660;0.012650;0.028500;0.741520;0.078650;0.380560;0;center_left;0.088360;141.772769;1;saccade;0.500
2025-07-31T13:12:55.795627;28264;465.894620;-0.056720;0.441060;1;-0.006510;0.600890;6.234900;0;-0.056720;0.441060;9.216900;1;-0.052020;0.529300;0.296300;358;1;-0.052250;0.019770;0.625660;0.012650;0.028500;0.741520;0.078650;0.380560;0;center_left;0.088360;71.579503;1;saccade;0.500
2025-07-31T13:12:55.830901;28265;465.911350;-0.073620;0.405330;1;-0.006510;0.600890;6.234900;0;-0.073620;0.405330;9.756960;1;-0.053100;0.523100;0.313020;358;1;-0.052250;0.019770;0.625660;0.012530;0.028850;0.750660;0.081250;0.365740;0;center_left;0.088360;70.876064;1;saccade;0.500
2025-07-31T13:12:55.831946;28266;465.929080;-0.086570;0.367120;1;-0.006510;0.600890;6.234900;0;-0.086570;0.367120;9.406830;1;-0.054690;0.515670;0.330750;358;1;-0.052250;0.019770;0.625660;0.012530;0.028850;0.750660;0.084380;0.353700;0;center_left;0.088360;68.265391;1;saccade;0.500
2025-07-31T13:12:55.841289;28267;465.946660;-0.088340;0.383970;1;-0.006510;0.600890;6.234900;0;-0.088340;0.383970;10.081980;1;-0.056220;0.509680;0.348330;358;1;-0.052250;0.019770;0.625660;0.012530;0.028850;0.750660;0.084380;0.353700;0;center_left;0.088360;28.912473;0;saccade;0.500
2025-07-31T13:12:55.856942;28268;465.960390;-0.075180;0.411540;1;-0.006510;0.600890;6.234900;0;-0.075180;0.411540;9.993910;1;-0.057040;0.505420;0.362060;358;1;-0.052250;0.019770;0.625660;0.010720;0.024980;0.649950;0.084900;0.350000;0;center_left;0.088360;66.751210;1;saccade;0.500
2025-07-31T13:12:55.877504;28269;465.976680;-0.091630;0.447480;1;-0.006510;0.600890;6.234900;0;-0.091630;0.447480;9.317590;1;-0.062790;0.474000;0.362060;358;0;-0.052250;0.019770;0.625660;0.010720;0.024980;0.649950;0.084900;0.350000;0;center_left;0.088360;72.791464;1;saccade;0.500
2025-07-31T13:12:55.886500;28270;465.992980;-0.037030;0.474150;1;-0.006510;0.600890;6.234900;0;-0.037030;0.474150;9.563410;1;-0.049910;0.474080;0.362060;358;0;-0.052250;0.019770;0.625660;0.010720;0.024980;0.649950;0.085940;0.341670;0;center_left;0.088360;111.838388;1;saccade;0.500
2025-07-31T13:12:55.901507;28271;466.009550;-0.024240;0.501460;1;-0.006510;0.600890;6.234900;0;-0.024240;0.501460;9.540120;1;-0.041350;0.483200;0.362060;358;0;-0.052250;0.019770;0.625660;0.011230;0.025580;0.665610;0.085940;0.341670;0;center_left;0.088360;54.598542;1;saccade;0.500
2025-07-31T13:12:55.916644;28272;466.025480;0.042080;0.464700;1;-0.006510;0.600890;6.234900;0;0.042080;0.464700;8.064070;1;-0.020490;0.478580;0.048800;359;1;-0.052250;0.019770;0.625660;0.011230;0.025580;0.665610;0.086460;0.334260;0;center_left;0.088360;142.799210;1;saccade;0.500
2025-07-31T13:12:55.932145;28273;466.042110;0.199750;0.453460;1;-0.006510;0.600890;6.234900;0;0.199750;0.453460;8.965670;1;0.023550;0.473550;0.065430;359;1;-0.052250;0.019770;0.625660;0.011230;0.025580;0.665610;0.086460;0.334260;0;center_left;0.088360;285.153575;1;saccade;0.500
2025-07-31T13:12:55.948522;28274;466.058840;0.194070;0.424670;1;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;1;0.051970;0.465410;0.082150;359;1;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.331480;0;center_left;0.088360;52.620963;1;saccade;0.500
2025-07-31T13:12:55.979798;28275;466.076170;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.051970;0.465410;0.099490;359;1;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.331480;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.010370;28276;466.092930;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.051970;0.465410;0.116240;359;1;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.330560;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.011374;28277;466.108580;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.051970;0.465410;0.131900;359;1;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.025652;28278;466.124940;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.074930;0.463690;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.039873;28279;466.141080;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.074930;0.463690;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.054648;28280;466.156890;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.074930;0.463690;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.070309;28281;466.173220;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.086325;28282;466.189760;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.101701;28283;466.206730;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.117098;28284;466.222690;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.132627;28285;466.238950;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.149120;28286;466.255830;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.165612;28287;466.273560;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.191534;28288;466.289580;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.195551;28289;466.305940;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.225865;28290;466.322140;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.244914;28291;466.338100;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.256875;28292;466.354740;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.271752;28293;466.371090;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.286534;28294;466.387240;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.302536;28295;466.403630;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.319059;28296;466.419950;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.334046;28297;466.436550;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.348983;28298;466.453030;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.364319;28299;466.469120;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.380342;28300;466.485530;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.396348;28301;466.501920;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.412460;28302;466.518280;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.427665;28303;466.534850;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
2025-07-31T13:12:56.442938;28304;466.551210;0.194070;0.424670;0;-0.006510;0.600890;6.234900;0;0.194070;0.424670;8.685540;0;0.000000;0.000000;0.131900;359;0;-0.052250;0.019770;0.625660;0.106110;0.206990;5.385200;0.086980;0.329630;0;center_left;0.088360;52.620963;1;saccade;0.000
