timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-07-31T13:16:08.872809;6.39;0.32570362145692977;0.29233044635534905;6.9;13.631;16.762;10.147;7.012;24.026;9.419;11.483;5.136;8.739;10.724;7.101;4.019;16.455;5.757;7.851;2.974;8.312;7.156;3.061;2.112;13.454;3.242;13.23;1.769;2.008;3.895;1.606;0.861;3.137;2.043;3.049;0.225;0.45;0.579;0.218;0.234;0.776;0.291;0.321;2.045;4.673;31.74;1.789;-0.99;-12.301;8.533;-16.291
2025-07-31T13:16:08.926963;6.44;0.32570362145692977;0.29233044635534905;6.9;13.631;16.762;10.147;7.012;24.026;9.419;11.483;5.136;8.739;10.724;7.101;4.019;16.455;5.757;7.851;2.974;8.312;7.156;3.061;2.112;13.454;3.242;13.23;1.769;2.008;3.895;1.606;0.861;3.137;2.043;3.049;0.225;0.45;0.579;0.218;0.234;0.776;0.291;0.321;25.677;16.388;14.672;8.878;19.911;29.97;13.098;27.986
2025-07-31T13:16:08.929566;6.44;0.32570362145692977;0.29233044635534905;6.9;13.631;16.762;10.147;7.012;24.026;9.419;11.483;5.136;8.739;10.724;7.101;4.019;16.455;5.757;7.851;2.974;8.312;7.156;3.061;2.112;13.454;3.242;13.23;1.769;2.008;3.895;1.606;0.861;3.137;2.043;3.049;0.225;0.45;0.579;0.218;0.234;0.776;0.291;0.321;2.89;2.299;-2.394;-4.121;7.92;31.314;4.639;12.587
2025-07-31T13:16:08.987879;6.5;0.32570362145692977;0.29233044635534905;3.958;5.938;10.719;8.659;4.665;13.406;6.653;14.016;3.033;9.143;15.475;7.577;5.672;19.523;8.761;15.372;2.331;4.611;8.087;2.369;3.013;4.658;3.601;7.311;1.964;2.769;4.705;0.864;1.314;4.317;1.712;2.986;0.233;0.469;0.56;0.143;0.139;0.838;0.377;0.564;2.89;2.299;-2.394;-4.121;7.92;31.314;4.639;12.587
2025-07-31T13:16:08.991399;6.51;0.32570362145692977;0.29233044635534905;3.958;5.938;10.719;8.659;4.665;13.406;6.653;14.016;3.033;9.143;15.475;7.577;5.672;19.523;8.761;15.372;2.331;4.611;8.087;2.369;3.013;4.658;3.601;7.311;1.964;2.769;4.705;0.864;1.314;4.317;1.712;2.986;0.233;0.469;0.56;0.143;0.139;0.838;0.377;0.564;-5.891;-16.428;-36.441;20.344;4.022;-12.388;-7.053;-5.937
2025-07-31T13:16:09.048914;6.56;0.32570362145692977;0.29233044635534905;3.958;5.938;10.719;8.659;4.665;13.406;6.653;14.016;3.033;9.143;15.475;7.577;5.672;19.523;8.761;15.372;2.331;4.611;8.087;2.369;3.013;4.658;3.601;7.311;1.964;2.769;4.705;0.864;1.314;4.317;1.712;2.986;0.233;0.469;0.56;0.143;0.139;0.838;0.377;0.564;-11.619;-22.294;-14.235;-5.255;-19.084;-47.143;-22.712;-20.308
2025-07-31T13:16:09.053224;6.57;0.32570362145692977;0.29233044635534905;3.958;5.938;10.719;8.659;4.665;13.406;6.653;14.016;3.033;9.143;15.475;7.577;5.672;19.523;8.761;15.372;2.331;4.611;8.087;2.369;3.013;4.658;3.601;7.311;1.964;2.769;4.705;0.864;1.314;4.317;1.712;2.986;0.233;0.469;0.56;0.143;0.139;0.838;0.377;0.564;-20.478;-18.011;-12.089;-19.899;-14.87;-53.844;-8.12;-24.614
2025-07-31T13:16:09.117817;6.63;0.32570362145692977;0.29233044635534905;3.958;5.938;10.719;8.659;4.665;13.406;6.653;14.016;3.033;9.143;15.475;7.577;5.672;19.523;8.761;15.372;2.331;4.611;8.087;2.369;3.013;4.658;3.601;7.311;1.964;2.769;4.705;0.864;1.314;4.317;1.712;2.986;0.233;0.469;0.56;0.143;0.139;0.838;0.377;0.564;3.862;30.092;38.443;-9.792;-8.508;31.763;13.502;29.678
2025-07-31T13:16:09.176867;6.69;0.32570362145692977;0.29233044635534905;3.958;5.938;10.719;8.659;4.665;13.406;6.653;14.016;3.033;9.143;15.475;7.577;5.672;19.523;8.761;15.372;2.331;4.611;8.087;2.369;3.013;4.658;3.601;7.311;1.964;2.769;4.705;0.864;1.314;4.317;1.712;2.986;0.233;0.469;0.56;0.143;0.139;0.838;0.377;0.564;7.219;11.173;8.177;20.451;11.067;43.029;11.346;7.979
2025-07-31T13:16:09.236228;6.75;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;7.219;11.173;8.177;20.451;11.067;43.029;11.346;7.979
2025-07-31T13:16:09.290937;6.81;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;10.322;0.889;-6.784;14.142;10.27;8.345;2.02;-11.347
2025-07-31T13:16:09.345089;6.86;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;7.002;-4.931;-26.934;-6.189;-2.131;0.732;0.914;13.92
2025-07-31T13:16:09.348712;6.86;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;17.27;28.086;43.986;-1.238;8.837;51.392;29.52;49.488
2025-07-31T13:16:09.406516;6.92;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;-14.433;-11.782;11.122;-12.261;1.48;-34.655;-18.775;-37.435
2025-07-31T13:16:09.462417;6.98;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;-8.95;-18.448;-19.863;-6.579;-0.718;-36.901;-32.943;-23.769
2025-07-31T13:16:09.538799;7.05;0.32570362145692977;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;-14.121;-23.726;-45.076;-7.341;-9.295;-56.075;-18.341;-36.792
2025-07-31T13:16:09.645086;7.16;0.1970675811594627;0.29233044635534905;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;-14.121;-23.726;-45.076;-7.341;-9.295;-56.075;-18.341;-36.792
2025-07-31T13:16:09.647066;7.16;0.1970675811594627;0.19697177385115844;4.853;9.613;17.002;4.61;3.395;19.314;14.12;15.518;3.022;6.079;11.928;2.595;2.317;10.111;8.232;7.815;2.956;3.742;3.107;2.221;1.248;8.74;3.225;10.989;1.68;3.085;2.758;0.891;1.013;3.243;2.487;3.48;0.441;0.456;0.569;0.219;0.162;0.895;0.549;0.964;-14.121;-23.726;-45.076;-7.341;-9.295;-56.075;-18.341;-36.792
2025-07-31T13:16:09.652918;7.17;0.1970675811594627;0.19697177385115844;3.193;11.36;15.283;4.672;2.218;15.759;8.056;13.308;2.637;6.928;12.037;3.803;1.132;11.009;5.688;8.768;3.496;6.823;5.583;2.262;1.552;6.093;5.006;9.023;2.45;2.94;3.631;1.968;1.655;4.548;2.231;4.762;0.363;0.457;0.455;0.272;0.253;0.649;0.451;0.784;-14.121;-23.726;-45.076;-7.341;-9.295;-56.075;-18.341;-36.792
2025-07-31T13:16:09.706311;7.22;0.1970675811594627;0.19697177385115844;3.193;11.36;15.283;4.672;2.218;15.759;8.056;13.308;2.637;6.928;12.037;3.803;1.132;11.009;5.688;8.768;3.496;6.823;5.583;2.262;1.552;6.093;5.006;9.023;2.45;2.94;3.631;1.968;1.655;4.548;2.231;4.762;0.363;0.457;0.455;0.272;0.253;0.649;0.451;0.784;-0.897;3.074;-15.14;5.14;-3.893;-2.073;14.527;6.248
2025-07-31T13:16:09.711749;7.23;0.1970675811594627;0.19697177385115844;3.193;11.36;15.283;4.672;2.218;15.759;8.056;13.308;2.637;6.928;12.037;3.803;1.132;11.009;5.688;8.768;3.496;6.823;5.583;2.262;1.552;6.093;5.006;9.023;2.45;2.94;3.631;1.968;1.655;4.548;2.231;4.762;0.363;0.457;0.455;0.272;0.253;0.649;0.451;0.784;12.95;25.677;43.439;14.638;1.734;53.969;25.792;44.906
2025-07-31T13:16:09.717747;7.23;0.1970675811594627;0.19697177385115844;3.193;11.36;15.283;4.672;2.218;15.759;8.056;13.308;2.637;6.928;12.037;3.803;1.132;11.009;5.688;8.768;3.496;6.823;5.583;2.262;1.552;6.093;5.006;9.023;2.45;2.94;3.631;1.968;1.655;4.548;2.231;4.762;0.363;0.457;0.455;0.272;0.253;0.649;0.451;0.784;4.623;14.388;23.486;10.673;7.286;33.014;10.432;22.348
2025-07-31T13:16:09.724038;7.24;0.1970675811594627;0.19697177385115844;3.193;11.36;15.283;4.672;2.218;15.759;8.056;13.308;2.637;6.928;12.037;3.803;1.132;11.009;5.688;8.768;3.496;6.823;5.583;2.262;1.552;6.093;5.006;9.023;2.45;2.94;3.631;1.968;1.655;4.548;2.231;4.762;0.363;0.457;0.455;0.272;0.253;0.649;0.451;0.784;7.383;0.347;-5.092;-0.198;3.381;13.087;1.911;8.458
2025-07-31T13:16:09.778938;7.29;0.1970675811594627;0.19697177385115844;10.532;11.726;19.05;12.955;9.698;18.876;12.948;10.385;11.058;14.234;19.118;10.281;8.103;23.246;14.507;17.877;2.527;3.694;14.933;2.107;2.892;26.187;3.163;24.458;2.26;3.188;3.307;1.124;1.109;5.295;1.613;3.583;0.282;0.603;0.865;0.174;0.219;1.242;0.333;0.533;7.383;0.347;-5.092;-0.198;3.381;13.087;1.911;8.458
2025-07-31T13:16:09.782128;7.3;0.1970675811594627;0.19697177385115844;10.532;11.726;19.05;12.955;9.698;18.876;12.948;10.385;11.058;14.234;19.118;10.281;8.103;23.246;14.507;17.877;2.527;3.694;14.933;2.107;2.892;26.187;3.163;24.458;2.26;3.188;3.307;1.124;1.109;5.295;1.613;3.583;0.282;0.603;0.865;0.174;0.219;1.242;0.333;0.533;-4.71;-19.897;-7.366;2.475;1.71;5.858;-10.293;-15.842
2025-07-31T13:16:09.889268;7.4;0.1970675811594627;0.19697177385115844;10.532;11.726;19.05;12.955;9.698;18.876;12.948;10.385;11.058;14.234;19.118;10.281;8.103;23.246;14.507;17.877;2.527;3.694;14.933;2.107;2.892;26.187;3.163;24.458;2.26;3.188;3.307;1.124;1.109;5.295;1.613;3.583;0.282;0.603;0.865;0.174;0.219;1.242;0.333;0.533;-16.523;-9.289;-35.364;-14.973;-9.07;-16.585;-19.618;-7.787
2025-07-31T13:16:09.892375;7.41;0.1970675811594627;0.19697177385115844;10.532;11.726;19.05;12.955;9.698;18.876;12.948;10.385;11.058;14.234;19.118;10.281;8.103;23.246;14.507;17.877;2.527;3.694;14.933;2.107;2.892;26.187;3.163;24.458;2.26;3.188;3.307;1.124;1.109;5.295;1.613;3.583;0.282;0.603;0.865;0.174;0.219;1.242;0.333;0.533;-7.875;6.141;30.149;-26.673;-18.646;-85.582;-5.575;-59.536
2025-07-31T13:16:09.955844;7.47;0.1970675811594627;0.19697177385115844;10.532;11.726;19.05;12.955;9.698;18.876;12.948;10.385;11.058;14.234;19.118;10.281;8.103;23.246;14.507;17.877;2.527;3.694;14.933;2.107;2.892;26.187;3.163;24.458;2.26;3.188;3.307;1.124;1.109;5.295;1.613;3.583;0.282;0.603;0.865;0.174;0.219;1.242;0.333;0.533;25.496;34.03;36.807;4.776;5.471;52.051;32.445;35.247
2025-07-31T13:16:09.962492;7.48;0.1970675811594627;0.19697177385115844;6.558;17.797;15.033;6.038;3.88;24.363;8.898;25.965;7.969;18.056;14.261;3.575;3.079;18.141;8.804;23.422;3.697;7.221;4.406;3.311;3.434;15.381;3.15;13.223;1.872;3.777;3.016;1.492;1.025;5.226;2.595;4.42;0.466;0.719;0.993;0.267;0.237;1.393;0.46;0.861;25.496;34.03;36.807;4.776;5.471;52.051;32.445;35.247
2025-07-31T13:16:10.016265;7.53;0.1970675811594627;0.19697177385115844;6.558;17.797;15.033;6.038;3.88;24.363;8.898;25.965;7.969;18.056;14.261;3.575;3.079;18.141;8.804;23.422;3.697;7.221;4.406;3.311;3.434;15.381;3.15;13.223;1.872;3.777;3.016;1.492;1.025;5.226;2.595;4.42;0.466;0.719;0.993;0.267;0.237;1.393;0.46;0.861;-0.315;-17.194;-16.149;17.756;14.702;-21.301;-0.695;-33.638
2025-07-31T13:16:10.076787;7.59;0.1970675811594627;0.19697177385115844;6.558;17.797;15.033;6.038;3.88;24.363;8.898;25.965;7.969;18.056;14.261;3.575;3.079;18.141;8.804;23.422;3.697;7.221;4.406;3.311;3.434;15.381;3.15;13.223;1.872;3.777;3.016;1.492;1.025;5.226;2.595;4.42;0.466;0.719;0.993;0.267;0.237;1.393;0.46;0.861;-15.109;-43.618;-45.066;12.785;12.478;29.489;-19.719;-6.298
2025-07-31T13:16:10.131976;7.65;0.1970675811594627;0.19697177385115844;6.558;17.797;15.033;6.038;3.88;24.363;8.898;25.965;7.969;18.056;14.261;3.575;3.079;18.141;8.804;23.422;3.697;7.221;4.406;3.311;3.434;15.381;3.15;13.223;1.872;3.777;3.016;1.492;1.025;5.226;2.595;4.42;0.466;0.719;0.993;0.267;0.237;1.393;0.46;0.861;12.808;14.6;-5.534;7.409;-1.342;52.561;-2.256;52.979
2025-07-31T13:16:10.137977;7.65;0.1970675811594627;0.19697177385115844;6.558;17.797;15.033;6.038;3.88;24.363;8.898;25.965;7.969;18.056;14.261;3.575;3.079;18.141;8.804;23.422;3.697;7.221;4.406;3.311;3.434;15.381;3.15;13.223;1.872;3.777;3.016;1.492;1.025;5.226;2.595;4.42;0.466;0.719;0.993;0.267;0.237;1.393;0.46;0.861;12.356;37.338;25.591;1.069;-0.542;-1.941;19.824;58.387
2025-07-31T13:16:10.193444;7.71;0.1970675811594627;0.19697177385115844;6.558;17.797;15.033;6.038;3.88;24.363;8.898;25.965;7.969;18.056;14.261;3.575;3.079;18.141;8.804;23.422;3.697;7.221;4.406;3.311;3.434;15.381;3.15;13.223;1.872;3.777;3.016;1.492;1.025;5.226;2.595;4.42;0.466;0.719;0.993;0.267;0.237;1.393;0.46;0.861;-11.754;-7.647;-4.842;-12.714;-10.45;-51.33;-4.457;-23.788
2025-07-31T13:16:10.251206;7.77;0.1970675811594627;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-11.754;-7.647;-4.842;-12.714;-10.45;-51.33;-4.457;-23.788
2025-07-31T13:16:10.306904;7.82;0.1970675811594627;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-8.493;1.473;-4.359;-12.878;-8.172;-13.971;-0.776;1.644
2025-07-31T13:16:10.316195;7.83;0.1970675811594627;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-0.579;-20.68;8.595;-9.433;-2.584;4.058;-8.207;-27.995
2025-07-31T13:16:10.372780;7.89;0.1970675811594627;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;1.733;6.859;26.066;11.32;10.345;2.447;0.516;-17.092
2025-07-31T13:16:10.426987;7.94;0.1970675811594627;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-5.498;-10.927;-22.038;3.217;-0.15;-18.217;-17.28;-33.781
2025-07-31T13:16:10.429986;7.95;0.1970675811594627;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-2.146;2.202;-8.44;-0.084;-1.189;9.027;3.302;3.635
2025-07-31T13:16:10.483212;8.0;0.174175005571301;0.19697177385115844;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-2.146;2.202;-8.44;-0.084;-1.189;9.027;3.302;3.635
2025-07-31T13:16:10.484719;8.0;0.174175005571301;0.3236807100558293;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-2.146;2.202;-8.44;-0.084;-1.189;9.027;3.302;3.635
2025-07-31T13:16:10.545972;8.06;0.174175005571301;0.3236807100558293;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;-3.634;-1.186;-13.671;-2.403;-2.981;-9.538;4.371;-5.132
2025-07-31T13:16:10.605919;8.12;0.174175005571301;0.3236807100558293;2.313;2.615;9.552;5.917;4.037;4.285;3.497;11.917;2.918;3.647;10.759;4.909;3.765;7.319;2.578;6.367;1.183;7.347;6.191;2.914;2.413;7.07;6.005;12.047;1.881;2.35;3.91;1.417;1.156;5.494;2.63;4.657;0.584;0.452;0.783;0.311;0.317;1.374;0.54;1.073;27.232;45.12;50.559;10.761;6.163;54.214;42.789;68.864
2025-07-31T13:16:10.667746;8.18;0.174175005571301;0.3236807100558293;9.426;10.896;15.451;4.832;6.466;17.729;11.578;19.473;6.399;14.429;17.878;4.243;5.797;15.289;12.168;17.643;3.74;5.706;5.211;2.036;1.618;5.465;7.167;15.355;1.65;2.76;4.25;2.526;2.268;3.906;2.221;6.061;0.327;0.612;0.715;0.323;0.415;0.517;0.481;0.455;27.232;45.12;50.559;10.761;6.163;54.214;42.789;68.864
2025-07-31T13:16:10.778159;8.29;0.174175005571301;0.3236807100558293;9.426;10.896;15.451;4.832;6.466;17.729;11.578;19.473;6.399;14.429;17.878;4.243;5.797;15.289;12.168;17.643;3.74;5.706;5.211;2.036;1.618;5.465;7.167;15.355;1.65;2.76;4.25;2.526;2.268;3.906;2.221;6.061;0.327;0.612;0.715;0.323;0.415;0.517;0.481;0.455;18.719;-17.353;-0.225;8.779;19.725;30.004;-16.949;13.197
2025-07-31T13:16:10.831778;8.35;0.174175005571301;0.3236807100558293;15.742;22.824;37.263;7.716;9.169;30.535;14.018;19.791;11.266;24.768;35.492;4.204;3.776;32.243;17.382;33.625;5.477;9.596;4.206;4.437;5.154;14.466;4.064;33.901;1.958;4.258;3.569;1.76;1.521;3.866;2.296;5.753;0.346;0.595;0.594;0.425;0.369;0.489;0.455;0.556;18.719;-17.353;-0.225;8.779;19.725;30.004;-16.949;13.197
2025-07-31T13:16:10.841891;8.36;0.174175005571301;0.3236807100558293;15.742;22.824;37.263;7.716;9.169;30.535;14.018;19.791;11.266;24.768;35.492;4.204;3.776;32.243;17.382;33.625;5.477;9.596;4.206;4.437;5.154;14.466;4.064;33.901;1.958;4.258;3.569;1.76;1.521;3.866;2.296;5.753;0.346;0.595;0.594;0.425;0.369;0.489;0.455;0.556;-14.247;-38.349;-64.391;-15.511;-1.311;-46.531;-29.354;-38.561
2025-07-31T13:16:10.865862;8.38;0.174175005571301;0.3236807100558293;15.742;22.824;37.263;7.716;9.169;30.535;14.018;19.791;11.266;24.768;35.492;4.204;3.776;32.243;17.382;33.625;5.477;9.596;4.206;4.437;5.154;14.466;4.064;33.901;1.958;4.258;3.569;1.76;1.521;3.866;2.296;5.753;0.346;0.595;0.594;0.425;0.369;0.489;0.455;0.556;-48.852;-8.418;-25.939;-15.882;-30.348;-66.524;2.475;-16.639
2025-07-31T13:16:10.922673;8.44;0.174175005571301;0.3236807100558293;15.742;22.824;37.263;7.716;9.169;30.535;14.018;19.791;11.266;24.768;35.492;4.204;3.776;32.243;17.382;33.625;5.477;9.596;4.206;4.437;5.154;14.466;4.064;33.901;1.958;4.258;3.569;1.76;1.521;3.866;2.296;5.753;0.346;0.595;0.594;0.425;0.369;0.489;0.455;0.556;-1.753;61.923;83.676;5.614;-15.979;70.387;35.369;67.583
2025-07-31T13:16:10.979830;8.49;0.174175005571301;0.3236807100558293;12.637;9.228;21.66;2.839;9.976;10.175;7.205;12.509;8.926;19.242;22.777;2.304;2.875;25.015;10.792;16.068;2.924;10.909;5.924;2.43;1.647;20.222;5.892;25.457;2.373;2.571;4.525;1.824;1.235;7.363;1.149;8.111;0.469;0.442;1.433;0.448;0.281;1.278;0.315;1.546;-1.753;61.923;83.676;5.614;-15.979;70.387;35.369;67.583
2025-07-31T13:16:10.985108;8.5;0.174175005571301;0.3236807100558293;12.637;9.228;21.66;2.839;9.976;10.175;7.205;12.509;8.926;19.242;22.777;2.304;2.875;25.015;10.792;16.068;2.924;10.909;5.924;2.43;1.647;20.222;5.892;25.457;2.373;2.571;4.525;1.824;1.235;7.363;1.149;8.111;0.469;0.442;1.433;0.448;0.281;1.278;0.315;1.546;11.865;-7.027;17.898;11.383;-11.949;3.856;-12.801;-41.554
2025-07-31T13:16:11.044140;8.56;0.174175005571301;0.3236807100558293;12.637;9.228;21.66;2.839;9.976;10.175;7.205;12.509;8.926;19.242;22.777;2.304;2.875;25.015;10.792;16.068;2.924;10.909;5.924;2.43;1.647;20.222;5.892;25.457;2.373;2.571;4.525;1.824;1.235;7.363;1.149;8.111;0.469;0.442;1.433;0.448;0.281;1.278;0.315;1.546;15.131;-41.827;-22.688;9.258;15.396;-41.872;-24.371;-65.556
2025-07-31T13:16:11.048145;8.56;0.174175005571301;0.3236807100558293;12.637;9.228;21.66;2.839;9.976;10.175;7.205;12.509;8.926;19.242;22.777;2.304;2.875;25.015;10.792;16.068;2.924;10.909;5.924;2.43;1.647;20.222;5.892;25.457;2.373;2.571;4.525;1.824;1.235;7.363;1.149;8.111;0.469;0.442;1.433;0.448;0.281;1.278;0.315;1.546;31.129;30.412;17.982;1.79;27.965;42.358;18.334;30.579
2025-07-31T13:16:11.119768;8.63;0.174175005571301;0.3236807100558293;12.637;9.228;21.66;2.839;9.976;10.175;7.205;12.509;8.926;19.242;22.777;2.304;2.875;25.015;10.792;16.068;2.924;10.909;5.924;2.43;1.647;20.222;5.892;25.457;2.373;2.571;4.525;1.824;1.235;7.363;1.149;8.111;0.469;0.442;1.433;0.448;0.281;1.278;0.315;1.546;10.042;-2.068;-13.623;2.161;26.08;-11.944;7.697;2.629
2025-07-31T13:16:11.224826;8.74;0.174175005571301;0.3236807100558293;12.637;9.228;21.66;2.839;9.976;10.175;7.205;12.509;8.926;19.242;22.777;2.304;2.875;25.015;10.792;16.068;2.924;10.909;5.924;2.43;1.647;20.222;5.892;25.457;2.373;2.571;4.525;1.824;1.235;7.363;1.149;8.111;0.469;0.442;1.433;0.448;0.281;1.278;0.315;1.546;-12.336;-27.103;-73.292;-3.088;6.322;-18.333;-11.378;34.894
2025-07-31T13:16:11.228833;8.74;0.174175005571301;0.3236807100558293;21.326;15.038;33.937;16.133;18.903;66.906;12.532;65.403;17.901;19.452;32.673;13.878;14.775;71.03;14.392;68.502;3.706;7.385;8.407;1.486;1.732;25.952;7.608;28.905;2.22;4.623;6.774;1.132;0.992;7.695;3.978;9.121;0.482;0.454;1.565;0.365;0.353;1.4;0.533;1.749;-12.336;-27.103;-73.292;-3.088;6.322;-18.333;-11.378;34.894
2025-07-31T13:16:11.283823;8.8;0.174175005571301;0.3236807100558293;21.326;15.038;33.937;16.133;18.903;66.906;12.532;65.403;17.901;19.452;32.673;13.878;14.775;71.03;14.392;68.502;3.706;7.385;8.407;1.486;1.732;25.952;7.608;28.905;2.22;4.623;6.774;1.132;0.992;7.695;3.978;9.121;0.482;0.454;1.565;0.365;0.353;1.4;0.533;1.749;-22.541;2.358;-30.257;-12.93;-21.028;142.044;9.859;126.194
