timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-07T10:46:23.679478;82.66;0.5128571018349147;0.4029609652560012;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;-1.569;20.446;5.739;-1.545;0.265;-0.215;0.19;3.972
2025-08-07T10:46:23.733179;82.72;0.5128571018349147;0.4029609652560012;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;-1.575;11.96;1.623;-7.785;1.242;6.738;7.529;0.588
2025-08-07T10:46:23.791985;82.78;0.5128571018349147;0.4029609652560012;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;2.591;-10.175;-8.993;2.479;8.311;3.891;4.459;0.273
2025-08-07T10:46:23.796983;82.78;0.5128571018349147;0.4029609652560012;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;-3.071;-13.486;-3.378;6.125;-0.695;-7.356;-9.063;-3.853
2025-08-07T10:46:23.850591;82.84;0.35595685213577527;0.4029609652560012;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;-3.071;-13.486;-3.378;6.125;-0.695;-7.356;-9.063;-3.853
2025-08-07T10:46:23.853592;82.84;0.35595685213577527;0.4029609652560012;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;-0.427;6.429;2.605;1.544;-6.076;-10.404;-8.751;3.862
2025-08-07T10:46:23.987318;82.97;0.35595685213577527;0.5339940907161786;0.607;8.704;3.43;2.087;2.409;2.683;4.231;2.128;1.336;8.195;3.596;2.019;1.898;2.379;2.843;1.278;0.998;1.097;1.041;1.686;1.905;1.419;1.769;2.115;0.606;1.976;0.735;1.382;0.899;1.016;0.88;1.159;0.121;0.405;0.221;0.181;0.17;0.271;0.265;0.198;-0.427;6.429;2.605;1.544;-6.076;-10.404;-8.751;3.862
2025-08-07T10:46:23.998325;82.98;0.35595685213577527;0.5339940907161786;1.429;6.863;2.797;3.115;2.328;5.736;5.97;1.691;0.773;5.262;1.41;1.877;2.521;4.192;3.884;2.047;0.64;2.729;1.24;1.589;1.441;0.95;1.75;1.308;0.47;2.072;0.607;0.981;1.167;0.767;0.568;1.023;0.119;0.283;0.182;0.229;0.122;0.192;0.15;0.136;-0.427;6.429;2.605;1.544;-6.076;-10.404;-8.751;3.862
2025-08-07T10:46:24.324236;83.31;0.35595685213577527;0.5339940907161786;1.602;2.469;6.325;1.612;2.246;3.92;5.358;1.443;1.817;4.557;5.332;2.524;1.965;2.68;4.135;3.152;1.034;3.054;1.086;2.115;1.066;1.791;0.832;1.772;0.572;1.49;0.768;1.075;1.024;0.72;0.609;0.907;0.093;0.197;0.136;0.282;0.211;0.181;0.175;0.145;-0.427;6.429;2.605;1.544;-6.076;-10.404;-8.751;3.862
2025-08-07T10:46:24.361244;83.35;0.35595685213577527;0.5339940907161786;1.602;2.469;6.325;1.612;2.246;3.92;5.358;1.443;1.817;4.557;5.332;2.524;1.965;2.68;4.135;3.152;1.034;3.054;1.086;2.115;1.066;1.791;0.832;1.772;0.572;1.49;0.768;1.075;1.024;0.72;0.609;0.907;0.093;0.197;0.136;0.282;0.211;0.181;0.175;0.145;0.58;12.445;5.198;-0.712;-2.361;1.687;-1.559;0.944
2025-08-07T10:46:24.389774;83.37;0.35595685213577527;0.5339940907161786;0.848;4.634;1.791;1.102;2.176;3.971;2.89;1.401;1.001;8.255;1.093;1.982;2.15;4.693;3.375;2.679;1.198;5.168;0.835;1.878;1.839;1.595;1.171;2.73;0.961;1.605;0.577;2.428;1.542;0.426;0.504;1.042;0.127;0.317;0.142;0.315;0.242;0.116;0.115;0.176;0.58;12.445;5.198;-0.712;-2.361;1.687;-1.559;0.944
2025-08-07T10:46:24.432708;83.42;0.35595685213577527;0.5339940907161786;0.848;4.634;1.791;1.102;2.176;3.971;2.89;1.401;1.001;8.255;1.093;1.982;2.15;4.693;3.375;2.679;1.198;5.168;0.835;1.878;1.839;1.595;1.171;2.73;0.961;1.605;0.577;2.428;1.542;0.426;0.504;1.042;0.127;0.317;0.142;0.315;0.242;0.116;0.115;0.176;2.483;1.803;5.326;-7.607;2.312;11.435;12.824;-4.082
2025-08-07T10:46:24.441955;83.43;0.35595685213577527;0.5339940907161786;0.848;4.634;1.791;1.102;2.176;3.971;2.89;1.401;1.001;8.255;1.093;1.982;2.15;4.693;3.375;2.679;1.198;5.168;0.835;1.878;1.839;1.595;1.171;2.73;0.961;1.605;0.577;2.428;1.542;0.426;0.504;1.042;0.127;0.317;0.142;0.315;0.242;0.116;0.115;0.176;2.93;-8.936;8.029;-3.399;6.424;5.957;10.606;0.159
2025-08-07T10:46:24.500052;83.49;0.35595685213577527;0.5339940907161786;0.848;4.634;1.791;1.102;2.176;3.971;2.89;1.401;1.001;8.255;1.093;1.982;2.15;4.693;3.375;2.679;1.198;5.168;0.835;1.878;1.839;1.595;1.171;2.73;0.961;1.605;0.577;2.428;1.542;0.426;0.504;1.042;0.127;0.317;0.142;0.315;0.242;0.116;0.115;0.176;-0.424;9.552;-9.36;5.711;-0.89;1.879;4.077;4.224
2025-08-07T10:46:24.555124;83.54;0.35595685213577527;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;-0.424;9.552;-9.36;5.711;-0.89;1.879;4.077;4.224
2025-08-07T10:46:24.608715;83.59;0.35595685213577527;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;-2.927;-4.304;-14.239;-2.963;-4.195;-8.65;-8.787;-5.095
2025-08-07T10:46:24.667547;83.65;0.35595685213577527;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;0.257;-7.81;0.043;8.42;-1.04;-4.263;-5.108;1.637
2025-08-07T10:46:24.721060;83.71;0.35595685213577527;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;0.305;0.477;7.795;-3.372;-2.64;0.821;-1.168;1.18
2025-08-07T10:46:24.775042;83.76;0.35595685213577527;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;-2.288;-13.213;3.28;-0.346;0.278;-9.393;-6.699;-3.448
2025-08-07T10:46:24.839672;83.82;0.35595685213577527;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;-0.718;11.515;5.111;0.848;6.071;5.054;3.961;3.035
2025-08-07T10:46:24.891715;83.88;0.5056038735031612;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;-0.718;11.515;5.111;0.848;6.071;5.054;3.961;3.035
2025-08-07T10:46:24.896715;83.88;0.5056038735031612;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;-1.629;-0.267;3.357;-1.294;1.919;7.243;3.181;1.347
2025-08-07T10:46:24.950274;83.94;0.5056038735031612;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;0.519;-2.983;-5.703;-7.415;-4.85;-1.669;-0.796;0.796
2025-08-07T10:46:25.013231;84.0;0.5056038735031612;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;6.058;16.953;-7.308;8.249;2.018;2.151;4.508;0.998
2025-08-07T10:46:25.072794;84.06;0.5056038735031612;0.5339940907161786;2.332;6.204;3.301;2.069;1.348;1.148;1.841;2.851;2.47;5.848;1.771;4.134;2.457;2.024;2.453;3.241;0.871;2.547;1.098;2.146;1.607;0.964;0.731;1.94;0.615;1.811;0.525;0.63;0.875;0.471;0.598;1.279;0.099;0.399;0.134;0.173;0.203;0.123;0.102;0.201;2.459;1.027;-3.284;-1.757;0.27;0.936;-0.544;-0.393
2025-08-07T10:46:25.175376;84.16;0.5056038735031612;0.5339940907161786;0.861;3.633;1.84;2.21;3.136;1.457;1.004;4.403;1.55;4.357;1.112;1.493;2.266;1.137;0.751;3.237;0.341;1.159;1.283;0.852;1.004;1.035;0.678;1.461;0.842;1.42;0.813;0.833;0.858;0.579;0.413;0.681;0.134;0.431;0.141;0.192;0.201;0.116;0.09;0.208;2.459;1.027;-3.284;-1.757;0.27;0.936;-0.544;-0.393
2025-08-07T10:46:25.177377;84.16;0.5056038735031612;0.5003122689781758;0.861;3.633;1.84;2.21;3.136;1.457;1.004;4.403;1.55;4.357;1.112;1.493;2.266;1.137;0.751;3.237;0.341;1.159;1.283;0.852;1.004;1.035;0.678;1.461;0.842;1.42;0.813;0.833;0.858;0.579;0.413;0.681;0.134;0.431;0.141;0.192;0.201;0.116;0.09;0.208;2.459;1.027;-3.284;-1.757;0.27;0.936;-0.544;-0.393
2025-08-07T10:46:25.230995;84.22;0.5056038735031612;0.5003122689781758;0.861;3.633;1.84;2.21;3.136;1.457;1.004;4.403;1.55;4.357;1.112;1.493;2.266;1.137;0.751;3.237;0.341;1.159;1.283;0.852;1.004;1.035;0.678;1.461;0.842;1.42;0.813;0.833;0.858;0.579;0.413;0.681;0.134;0.431;0.141;0.192;0.201;0.116;0.09;0.208;-4.208;-9.991;1.517;-5.319;-4.033;-4.184;-4.974;-11.579
2025-08-07T10:46:25.234043;84.22;0.5056038735031612;0.5003122689781758;0.544;5.857;2.197;1.262;1.57;1.566;2.097;1.677;0.981;7.835;2.552;0.862;1.188;1.983;1.66;1.092;1.151;5.715;1.598;2.079;1.826;1.748;1.618;1.689;0.611;1.902;0.735;1.578;0.909;0.511;0.675;0.934;0.122;0.359;0.156;0.203;0.185;0.145;0.114;0.183;-4.208;-9.991;1.517;-5.319;-4.033;-4.184;-4.974;-11.579
2025-08-07T10:46:25.240073;84.23;0.5056038735031612;0.5003122689781758;0.544;5.857;2.197;1.262;1.57;1.566;2.097;1.677;0.981;7.835;2.552;0.862;1.188;1.983;1.66;1.092;1.151;5.715;1.598;2.079;1.826;1.748;1.618;1.689;0.611;1.902;0.735;1.578;0.909;0.511;0.675;0.934;0.122;0.359;0.156;0.203;0.185;0.145;0.114;0.183;2.485;-7.005;3.104;7.861;-1.016;2.773;0.917;0.034
2025-08-07T10:46:25.348949;84.33;0.5056038735031612;0.5003122689781758;0.544;5.857;2.197;1.262;1.57;1.566;2.097;1.677;0.981;7.835;2.552;0.862;1.188;1.983;1.66;1.092;1.151;5.715;1.598;2.079;1.826;1.748;1.618;1.689;0.611;1.902;0.735;1.578;0.909;0.511;0.675;0.934;0.122;0.359;0.156;0.203;0.185;0.145;0.114;0.183;-1.218;6.229;5.331;3.062;-0.38;2.697;2.074;12.654
2025-08-07T10:46:25.352444;84.34;0.5056038735031612;0.5003122689781758;1.772;8.199;2.249;2.324;1.661;3.076;4.003;2.952;0.958;7.164;1.22;3.299;2.003;2.916;2.793;2.101;1.151;2.369;0.978;2.565;2.498;1.507;0.746;1.636;1.165;1.76;0.78;1.904;1.472;1.459;1.159;1.495;0.106;0.326;0.118;0.24;0.149;0.222;0.105;0.121;-1.218;6.229;5.331;3.062;-0.38;2.697;2.074;12.654
2025-08-07T10:46:25.357441;84.34;0.5056038735031612;0.5003122689781758;1.772;8.199;2.249;2.324;1.661;3.076;4.003;2.952;0.958;7.164;1.22;3.299;2.003;2.916;2.793;2.101;1.151;2.369;0.978;2.565;2.498;1.507;0.746;1.636;1.165;1.76;0.78;1.904;1.472;1.459;1.159;1.495;0.106;0.326;0.118;0.24;0.149;0.222;0.105;0.121;-2.089;6.018;4.052;0.52;6.664;3.431;3.6;5.961
2025-08-07T10:46:25.365441;84.35;0.5056038735031612;0.5003122689781758;1.772;8.199;2.249;2.324;1.661;3.076;4.003;2.952;0.958;7.164;1.22;3.299;2.003;2.916;2.793;2.101;1.151;2.369;0.978;2.565;2.498;1.507;0.746;1.636;1.165;1.76;0.78;1.904;1.472;1.459;1.159;1.495;0.106;0.326;0.118;0.24;0.149;0.222;0.105;0.121;1.906;-6.234;1.84;-1.253;5.642;-3.169;-0.443;-3.706
2025-08-07T10:46:25.419477;84.4;0.5056038735031612;0.5003122689781758;1.772;8.199;2.249;2.324;1.661;3.076;4.003;2.952;0.958;7.164;1.22;3.299;2.003;2.916;2.793;2.101;1.151;2.369;0.978;2.565;2.498;1.507;0.746;1.636;1.165;1.76;0.78;1.904;1.472;1.459;1.159;1.495;0.106;0.326;0.118;0.24;0.149;0.222;0.105;0.121;-0.912;-1.17;-9.878;-2.57;-2.758;-2.536;1.241;-0.907
2025-08-07T10:46:25.472925;84.46;0.5056038735031612;0.5003122689781758;1.772;8.199;2.249;2.324;1.661;3.076;4.003;2.952;0.958;7.164;1.22;3.299;2.003;2.916;2.793;2.101;1.151;2.369;0.978;2.565;2.498;1.507;0.746;1.636;1.165;1.76;0.78;1.904;1.472;1.459;1.159;1.495;0.106;0.326;0.118;0.24;0.149;0.222;0.105;0.121;-2.43;5.227;-1.664;-4.043;-6.847;-1.597;-1.818;-4.622
2025-08-07T10:46:25.526759;84.51;0.5056038735031612;0.5003122689781758;1.772;8.199;2.249;2.324;1.661;3.076;4.003;2.952;0.958;7.164;1.22;3.299;2.003;2.916;2.793;2.101;1.151;2.369;0.978;2.565;2.498;1.507;0.746;1.636;1.165;1.76;0.78;1.904;1.472;1.459;1.159;1.495;0.106;0.326;0.118;0.24;0.149;0.222;0.105;0.121;2.599;3.998;-1.347;-0.627;1.568;-1.156;-3.126;-3.367
2025-08-07T10:46:25.528760;84.51;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;2.599;3.998;-1.347;-0.627;1.568;-1.156;-3.126;-3.367
2025-08-07T10:46:25.584815;84.57;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;-2.45;-15.663;-2.099;-0.944;-0.651;-5.09;-5.118;-3.555
2025-08-07T10:46:25.639307;84.62;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;-2.408;-1.203;2.943;0.286;-4.807;0.913;-1.608;0.036
2025-08-07T10:46:25.693154;84.68;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;1.838;-2.933;7.054;8.315;2.753;0.773;1.073;1.468
2025-08-07T10:46:25.751250;84.74;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;4.089;21.726;2.341;-1.948;1.327;9.553;10.493;9.764
2025-08-07T10:46:25.759249;84.74;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;1.226;11.697;-1.903;-0.581;3.664;3.195;6.219;3.199
2025-08-07T10:46:25.815803;84.8;0.5056038735031612;0.5003122689781758;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;-5.025;-21.298;-7.046;-1.932;-2.462;-8.69;-10.631;-10.032
2025-08-07T10:46:25.868166;84.85;0.5056038735031612;0.47057252712260966;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;-5.025;-21.298;-7.046;-1.932;-2.462;-8.69;-10.631;-10.032
2025-08-07T10:46:25.870163;84.86;0.3521735582123462;0.47057252712260966;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;-5.025;-21.298;-7.046;-1.932;-2.462;-8.69;-10.631;-10.032
2025-08-07T10:46:25.873165;84.86;0.3521735582123462;0.47057252712260966;1.192;12.416;2.691;1.469;1.19;3.625;4.732;2.176;1.414;6.806;1.805;1.061;1.089;2.132;2.791;2.349;1.801;3.166;0.692;1.044;1.009;1.509;1.318;1.819;0.819;1.734;0.542;0.956;0.664;0.635;0.687;0.904;0.096;0.39;0.101;0.164;0.142;0.099;0.073;0.133;0.967;-20.342;-2.32;-3.519;-3.036;-4.219;-8.039;1.436
2025-08-07T10:46:25.880171;84.87;0.3521735582123462;0.47057252712260966;12.919;5.302;11.514;8.952;8.53;10.339;9.996;10.309;9.972;8.059;9.239;8.868;8.117;9.197;9.415;9.557;4.212;4.387;4.82;4.667;4.308;4.399;4.26;3.638;1.791;2.131;1.609;2.147;2.141;1.626;1.685;1.849;0.109;0.428;0.203;0.258;0.24;0.188;0.132;0.158;0.967;-20.342;-2.32;-3.519;-3.036;-4.219;-8.039;1.436
2025-08-07T10:46:25.934846;84.92;0.3521735582123462;0.47057252712260966;12.919;5.302;11.514;8.952;8.53;10.339;9.996;10.309;9.972;8.059;9.239;8.868;8.117;9.197;9.415;9.557;4.212;4.387;4.82;4.667;4.308;4.399;4.26;3.638;1.791;2.131;1.609;2.147;2.141;1.626;1.685;1.849;0.109;0.428;0.203;0.258;0.24;0.188;0.132;0.158;-1.269;7.056;2.69;-0.523;0.33;0.273;-0.428;-3.626
2025-08-07T10:46:25.938849;84.92;0.3521735582123462;0.47057252712260966;12.919;5.302;11.514;8.952;8.53;10.339;9.996;10.309;9.972;8.059;9.239;8.868;8.117;9.197;9.415;9.557;4.212;4.387;4.82;4.667;4.308;4.399;4.26;3.638;1.791;2.131;1.609;2.147;2.141;1.626;1.685;1.849;0.109;0.428;0.203;0.258;0.24;0.188;0.132;0.158;1.392;20.796;2.432;1.466;-0.338;5.447;5.117;0.9
2025-08-07T10:46:26.043495;85.03;0.3521735582123462;0.47057252712260966;12.919;5.302;11.514;8.952;8.53;10.339;9.996;10.309;9.972;8.059;9.239;8.868;8.117;9.197;9.415;9.557;4.212;4.387;4.82;4.667;4.308;4.399;4.26;3.638;1.791;2.131;1.609;2.147;2.141;1.626;1.685;1.849;0.109;0.428;0.203;0.258;0.24;0.188;0.132;0.158;-8.656;1.677;-10.462;-2.698;1.568;-4.2;1.441;0.031
2025-08-07T10:46:26.046004;85.03;0.3521735582123462;0.47057252712260966;10.11;8.211;9.78;15.351;7.939;9.886;9.987;12.134;5.509;5.878;5.581;17.451;4.298;6.903;6.098;8.532;2.661;4.467;2.639;10.074;4.455;3.419;3.17;7.852;0.57;2.074;0.766;2.977;1.592;0.74;0.523;1.689;0.096;0.408;0.16;0.376;0.22;0.216;0.145;0.392;-8.656;1.677;-10.462;-2.698;1.568;-4.2;1.441;0.031
2025-08-07T10:46:26.104250;85.09;0.3521735582123462;0.47057252712260966;10.11;8.211;9.78;15.351;7.939;9.886;9.987;12.134;5.509;5.878;5.581;17.451;4.298;6.903;6.098;8.532;2.661;4.467;2.639;10.074;4.455;3.419;3.17;7.852;0.57;2.074;0.766;2.977;1.592;0.74;0.523;1.689;0.096;0.408;0.16;0.376;0.22;0.216;0.145;0.392;-7.92;-11.104;-3.494;-7.014;-8.562;-9.317;-10.165;-10.423
2025-08-07T10:46:26.111798;85.1;0.3521735582123462;0.47057252712260966;10.11;8.211;9.78;15.351;7.939;9.886;9.987;12.134;5.509;5.878;5.581;17.451;4.298;6.903;6.098;8.532;2.661;4.467;2.639;10.074;4.455;3.419;3.17;7.852;0.57;2.074;0.766;2.977;1.592;0.74;0.523;1.689;0.096;0.408;0.16;0.376;0.22;0.216;0.145;0.392;23.09;12.433;22.215;23.171;14.127;17.461;17.447;16.055
2025-08-07T10:46:26.166625;85.15;0.3521735582123462;0.47057252712260966;10.11;8.211;9.78;15.351;7.939;9.886;9.987;12.134;5.509;5.878;5.581;17.451;4.298;6.903;6.098;8.532;2.661;4.467;2.639;10.074;4.455;3.419;3.17;7.852;0.57;2.074;0.766;2.977;1.592;0.74;0.523;1.689;0.096;0.408;0.16;0.376;0.22;0.216;0.145;0.392;26.279;5.31;20.459;13.345;21.387;21.382;23.577;24.859
2025-08-07T10:46:26.221262;85.21;0.3521735582123462;0.47057252712260966;10.11;8.211;9.78;15.351;7.939;9.886;9.987;12.134;5.509;5.878;5.581;17.451;4.298;6.903;6.098;8.532;2.661;4.467;2.639;10.074;4.455;3.419;3.17;7.852;0.57;2.074;0.766;2.977;1.592;0.74;0.523;1.689;0.096;0.408;0.16;0.376;0.22;0.216;0.145;0.392;-2.218;-13.73;0.66;-4.107;-5.638;1.454;0.137;1.111
2025-08-07T10:46:26.275666;85.26;0.3521735582123462;0.47057252712260966;10.11;8.211;9.78;15.351;7.939;9.886;9.987;12.134;5.509;5.878;5.581;17.451;4.298;6.903;6.098;8.532;2.661;4.467;2.639;10.074;4.455;3.419;3.17;7.852;0.57;2.074;0.766;2.977;1.592;0.74;0.523;1.689;0.096;0.408;0.16;0.376;0.22;0.216;0.145;0.392;-24.862;-21.275;-24.993;-25.846;-19.733;-26.632;-27.43;-25.959
2025-08-07T10:46:26.334057;85.32;0.3521735582123462;0.47057252712260966;3.912;3.857;4.577;23.182;31.907;3.051;2.485;1.586;2.538;3.814;2.851;19.227;28.089;2.382;1.859;2.765;2.006;2.079;2.554;9.679;8.447;2.968;2.692;3.442;1.033;1.7;0.936;3.944;3.125;1.132;1.229;2.667;0.108;0.278;0.142;0.438;0.491;0.214;0.152;0.371;-24.862;-21.275;-24.993;-25.846;-19.733;-26.632;-27.43;-25.959
