timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:58:34.607276;25.47;0.35829159526002885;0.38876458679369386;5.009;7.127;22.184;3.96;5.11;18.12;4.23;2.505;5.182;4.843;11.75;4.666;4.744;13.858;3.529;2.536;1.401;3.544;6.495;2.438;1.652;2.371;0.571;1.251;1.398;1.558;5.375;1.47;1.219;3.114;1.062;1.093;0.214;0.375;1.049;0.144;0.229;0.437;0.127;0.238;-4.817;2.373;19.954;-0.896;-0.846;17.35;-3.062;-0.507
2025-08-01T11:58:34.628290;25.49;0.43584825967303825;0.38876458679369386;5.009;7.127;22.184;3.96;5.11;18.12;4.23;2.505;5.182;4.843;11.75;4.666;4.744;13.858;3.529;2.536;1.401;3.544;6.495;2.438;1.652;2.371;0.571;1.251;1.398;1.558;5.375;1.47;1.219;3.114;1.062;1.093;0.214;0.375;1.049;0.144;0.229;0.437;0.127;0.238;-4.817;2.373;19.954;-0.896;-0.846;17.35;-3.062;-0.507
2025-08-01T11:58:34.639859;25.5;0.43584825967303825;0.38876458679369386;5.009;7.127;22.184;3.96;5.11;18.12;4.23;2.505;5.182;4.843;11.75;4.666;4.744;13.858;3.529;2.536;1.401;3.544;6.495;2.438;1.652;2.371;0.571;1.251;1.398;1.558;5.375;1.47;1.219;3.114;1.062;1.093;0.214;0.375;1.049;0.144;0.229;0.437;0.127;0.238;5.439;19.485;-5.849;4.088;7.997;28.18;5.993;1.29
2025-08-01T11:58:34.694545;25.56;0.43584825967303825;0.32248941454250996;5.009;7.127;22.184;3.96;5.11;18.12;4.23;2.505;5.182;4.843;11.75;4.666;4.744;13.858;3.529;2.536;1.401;3.544;6.495;2.438;1.652;2.371;0.571;1.251;1.398;1.558;5.375;1.47;1.219;3.114;1.062;1.093;0.214;0.375;1.049;0.144;0.229;0.437;0.127;0.238;5.439;19.485;-5.849;4.088;7.997;28.18;5.993;1.29
2025-08-01T11:58:34.696544;25.56;0.43584825967303825;0.32248941454250996;3.204;6.731;74.905;2.146;4.216;9.549;4.89;5.006;2.915;6.515;88.267;1.77;2.779;8.981;3.767;3.816;2.163;5.975;34.649;1.954;2.823;5.42;2.23;1.691;1.403;3.013;16.521;1.594;1.908;3.059;1.098;1.285;0.229;0.523;3.745;0.271;0.384;0.544;0.139;0.227;5.439;19.485;-5.849;4.088;7.997;28.18;5.993;1.29
2025-08-01T11:58:34.754641;25.62;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;5.439;19.485;-5.849;4.088;7.997;28.18;5.993;1.29
2025-08-01T11:58:34.757651;25.62;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;12.818;5.208;-54.127;11.241;10.303;-16.059;9.116;6.611
2025-08-01T11:58:34.817056;25.68;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;-4.909;-3.321;-34.588;-8.192;-7.146;-35.721;-0.002;-0.974
2025-08-01T11:58:34.878201;25.74;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;-7.324;-17.818;11.217;-1.806;-6.677;-21.903;-11.653;-11.767
2025-08-01T11:58:34.932268;25.8;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;-4.889;5.619;-36.036;-2.249;-3.779;26.779;0.328;3.817
2025-08-01T11:58:34.986810;25.85;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;2.624;6.014;-62.668;3.022;3.83;7.514;4.86;7.455
2025-08-01T11:58:35.040339;25.91;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;1.508;11.127;293.974;4.82;8.67;22.123;6.802;5.947
2025-08-01T11:58:35.146734;26.01;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;3.868;-18.732;22.443;-0.775;-1.581;-3.138;-7.585;-6.04
2025-08-01T11:58:35.202411;26.07;0.43584825967303825;0.32248941454250996;1.311;10.991;71.948;3.405;3.372;10.739;4.906;5.032;2.455;8.422;32.707;2.662;2.547;10.106;3.495;4.704;2.051;3.749;35.17;0.777;1.489;5.94;2.061;1.731;0.766;1.725;16.504;0.965;1.285;2.387;0.857;1.513;0.272;0.393;3.823;0.254;0.326;0.596;0.198;0.272;-4.232;-19.045;-147.563;-8.247;-9.84;-36.328;-10.17;-12.313
2025-08-01T11:58:35.257603;26.12;0.43584825967303825;0.32248941454250996;3.297;2.769;35.064;1.546;1.439;18.894;1.359;1.964;2.982;2.26;28.75;2.651;3.479;19.217;2.974;4.123;1.091;2.508;34.084;1.593;2.274;13.093;2.176;4.023;1.695;1.94;12.208;1.135;1.356;3.276;1.116;1.547;0.28;0.363;2.11;0.161;0.253;0.936;0.14;0.199;-4.232;-19.045;-147.563;-8.247;-9.84;-36.328;-10.17;-12.313
2025-08-01T11:58:35.314209;26.18;0.43584825967303825;0.32248941454250996;3.297;2.769;35.064;1.546;1.439;18.894;1.359;1.964;2.982;2.26;28.75;2.651;3.479;19.217;2.974;4.123;1.091;2.508;34.084;1.593;2.274;13.093;2.176;4.023;1.695;1.94;12.208;1.135;1.356;3.276;1.116;1.547;0.28;0.363;2.11;0.161;0.253;0.936;0.14;0.199;2.662;9.059;-146.78;-3.101;-1.359;8.255;4.34;4.578
2025-08-01T11:58:35.316210;26.18;0.43584825967303825;0.32248941454250996;1.423;2.707;56.977;2.65;3.182;30.34;3.148;3.687;1.578;3.026;78.064;2.217;2.254;20.212;3.3;3.747;2.772;3.555;49.547;2.821;2.883;7.445;1.899;4.713;2.119;1.875;13.453;2.092;1.38;4.649;0.793;1.596;0.249;0.435;2.22;0.24;0.296;1.037;0.15;0.224;2.662;9.059;-146.78;-3.101;-1.359;8.255;4.34;4.578
2025-08-01T11:58:35.319209;26.18;0.43584825967303825;0.32248941454250996;1.423;2.707;56.977;2.65;3.182;30.34;3.148;3.687;1.578;3.026;78.064;2.217;2.254;20.212;3.3;3.747;2.772;3.555;49.547;2.821;2.883;7.445;1.899;4.713;2.119;1.875;13.453;2.092;1.38;4.649;0.793;1.596;0.249;0.435;2.22;0.24;0.296;1.037;0.15;0.224;1.526;13.678;-68.813;6.287;3.666;7.235;6.266;4.125
2025-08-01T11:58:35.385162;26.25;0.43584825967303825;0.32248941454250996;1.423;2.707;56.977;2.65;3.182;30.34;3.148;3.687;1.578;3.026;78.064;2.217;2.254;20.212;3.3;3.747;2.772;3.555;49.547;2.821;2.883;7.445;1.899;4.713;2.119;1.875;13.453;2.092;1.38;4.649;0.793;1.596;0.249;0.435;2.22;0.24;0.296;1.037;0.15;0.224;-7.964;7.274;114.72;1.954;4.825;3.237;1.841;0.592
2025-08-01T11:58:35.391590;26.26;0.43584825967303825;0.32248941454250996;1.423;2.707;56.977;2.65;3.182;30.34;3.148;3.687;1.578;3.026;78.064;2.217;2.254;20.212;3.3;3.747;2.772;3.555;49.547;2.821;2.883;7.445;1.899;4.713;2.119;1.875;13.453;2.092;1.38;4.649;0.793;1.596;0.249;0.435;2.22;0.24;0.296;1.037;0.15;0.224;-0.947;2.994;56.495;-4.588;-6.287;-6.458;-5.994;-3.637
2025-08-01T11:58:35.497873;26.36;0.43584825967303825;0.32248941454250996;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;-0.947;2.994;56.495;-4.588;-6.287;-6.458;-5.994;-3.637
2025-08-01T11:58:35.499893;26.36;0.43584825967303825;0.3949787695381886;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;-0.947;2.994;56.495;-4.588;-6.287;-6.458;-5.994;-3.637
2025-08-01T11:58:35.502263;26.37;0.30562747287435027;0.3949787695381886;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;-0.947;2.994;56.495;-4.588;-6.287;-6.458;-5.994;-3.637
2025-08-01T11:58:35.504650;26.37;0.30562747287435027;0.3949787695381886;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;5.04;2.202;7.257;3.38;2.834;-15.779;3.428;5.008
2025-08-01T11:58:35.508656;26.37;0.30562747287435027;0.3949787695381886;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;2.267;-6.584;34.576;2.198;1.927;77.334;-1.034;-7.77
2025-08-01T11:58:35.513657;26.38;0.30562747287435027;0.3949787695381886;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;1.374;-10.42;84.881;0.392;4.145;2.509;-1.674;-2.56
2025-08-01T11:58:35.574323;26.44;0.30562747287435027;0.3949787695381886;2.719;8.355;75.296;5.29;5.378;28.03;5.575;7.015;1.684;4.739;95.146;3.74;4.603;16.588;5.702;7.142;0.922;3.027;59.725;1.757;1.864;5.887;2.163;2.53;1.896;2.634;17.238;1.475;1.756;3.751;1.445;1.37;0.317;0.401;1.601;0.168;0.275;0.993;0.117;0.244;-2.304;1.054;-205.464;-0.607;-1.81;-70.69;6.624;15.545
2025-08-01T11:58:35.577323;26.44;0.30562747287435027;0.3949787695381886;1.345;9.938;76.842;2.817;2.846;9.978;2.88;3.742;3.33;13.497;36.039;3.738;2.699;13.427;3.513;3.562;2.883;3.316;26.577;2.998;2.508;4.968;2.892;3.143;1.047;2.743;12.645;1.396;1.401;3.436;0.814;1.237;0.305;0.5;2.512;0.181;0.165;0.736;0.113;0.223;-2.304;1.054;-205.464;-0.607;-1.81;-70.69;6.624;15.545
2025-08-01T11:58:35.635414;26.5;0.30562747287435027;0.3949787695381886;1.345;9.938;76.842;2.817;2.846;9.978;2.88;3.742;3.33;13.497;36.039;3.738;2.699;13.427;3.513;3.562;2.883;3.316;26.577;2.998;2.508;4.968;2.892;3.143;1.047;2.743;12.645;1.396;1.401;3.436;0.814;1.237;0.305;0.5;2.512;0.181;0.165;0.736;0.113;0.223;-0.457;-4.276;19.309;-1.597;-1.077;-55.696;2.564;-1.758
2025-08-01T11:58:35.709003;26.57;0.30562747287435027;0.3949787695381886;1.345;9.938;76.842;2.817;2.846;9.978;2.88;3.742;3.33;13.497;36.039;3.738;2.699;13.427;3.513;3.562;2.883;3.316;26.577;2.998;2.508;4.968;2.892;3.143;1.047;2.743;12.645;1.396;1.401;3.436;0.814;1.237;0.305;0.5;2.512;0.181;0.165;0.736;0.113;0.223;-4.798;-11.108;40.284;-9.67;-10.773;6.001;-9.418;-6.556
2025-08-01T11:58:35.722012;26.59;0.30562747287435027;0.3949787695381886;1.345;9.938;76.842;2.817;2.846;9.978;2.88;3.742;3.33;13.497;36.039;3.738;2.699;13.427;3.513;3.562;2.883;3.316;26.577;2.998;2.508;4.968;2.892;3.143;1.047;2.743;12.645;1.396;1.401;3.436;0.814;1.237;0.305;0.5;2.512;0.181;0.165;0.736;0.113;0.223;5.287;20.895;64.774;8.313;5.755;74.578;0.64;-0.451
2025-08-01T11:58:35.778851;26.64;0.30562747287435027;0.3949787695381886;1.345;9.938;76.842;2.817;2.846;9.978;2.88;3.742;3.33;13.497;36.039;3.738;2.699;13.427;3.513;3.562;2.883;3.316;26.577;2.998;2.508;4.968;2.892;3.143;1.047;2.743;12.645;1.396;1.401;3.436;0.814;1.237;0.305;0.5;2.512;0.181;0.165;0.736;0.113;0.223;1.835;7.682;-182.602;6.719;8.604;29.931;6.781;9.763
2025-08-01T11:58:35.832173;26.7;0.30562747287435027;0.3949787695381886;1.345;9.938;76.842;2.817;2.846;9.978;2.88;3.742;3.33;13.497;36.039;3.738;2.699;13.427;3.513;3.562;2.883;3.316;26.577;2.998;2.508;4.968;2.892;3.143;1.047;2.743;12.645;1.396;1.401;3.436;0.814;1.237;0.305;0.5;2.512;0.181;0.165;0.736;0.113;0.223;-0.571;-4.244;266.966;-5.125;-4.464;-5.357;-3.055;-9.191
2025-08-01T11:58:35.835172;26.7;0.30562747287435027;0.3949787695381886;3.36;10.219;34.023;0.964;1.339;13.914;2.092;3.387;3.294;6.583;32.271;1.643;2.421;6.575;2.597;2.098;1.339;4.341;31.67;2.338;2.761;7.262;1.612;3.798;1.286;1.356;10.562;1.418;1.079;2.234;0.771;1.283;0.172;0.536;2.414;0.182;0.321;0.335;0.163;0.16;-0.571;-4.244;266.966;-5.125;-4.464;-5.357;-3.055;-9.191
2025-08-01T11:58:35.892201;26.76;0.30562747287435027;0.3949787695381886;3.36;10.219;34.023;0.964;1.339;13.914;2.092;3.387;3.294;6.583;32.271;1.643;2.421;6.575;2.597;2.098;1.339;4.341;31.67;2.338;2.761;7.262;1.612;3.798;1.286;1.356;10.562;1.418;1.079;2.234;0.771;1.283;0.172;0.536;2.414;0.182;0.321;0.335;0.163;0.16;-5.283;-12.803;86.868;-6.93;-8.611;-32.28;-15.091;-16.54
2025-08-01T11:58:35.950904;26.82;0.30562747287435027;0.3949787695381886;3.36;10.219;34.023;0.964;1.339;13.914;2.092;3.387;3.294;6.583;32.271;1.643;2.421;6.575;2.597;2.098;1.339;4.341;31.67;2.338;2.761;7.262;1.612;3.798;1.286;1.356;10.562;1.418;1.079;2.234;0.771;1.283;0.172;0.536;2.414;0.182;0.321;0.335;0.163;0.16;2.522;12.983;-188.286;5.935;7.099;-12.372;8.302;8.149
2025-08-01T11:58:36.006532;26.87;0.30562747287435027;0.3949787695381886;3.36;10.219;34.023;0.964;1.339;13.914;2.092;3.387;3.294;6.583;32.271;1.643;2.421;6.575;2.597;2.098;1.339;4.341;31.67;2.338;2.761;7.262;1.612;3.798;1.286;1.356;10.562;1.418;1.079;2.234;0.771;1.283;0.172;0.536;2.414;0.182;0.321;0.335;0.163;0.16;-1.705;2.575;-143.653;1.665;1.882;15.766;3.971;8.641
2025-08-01T11:58:36.060559;26.93;0.30562747287435027;0.3949787695381886;3.36;10.219;34.023;0.964;1.339;13.914;2.092;3.387;3.294;6.583;32.271;1.643;2.421;6.575;2.597;2.098;1.339;4.341;31.67;2.338;2.761;7.262;1.612;3.798;1.286;1.356;10.562;1.418;1.079;2.234;0.771;1.283;0.172;0.536;2.414;0.182;0.321;0.335;0.163;0.16;-3.889;-30.59;-45.913;-2.551;-0.006;-26.073;-0.259;3.803
2025-08-01T11:58:36.115386;26.98;0.30562747287435027;0.3949787695381886;3.36;10.219;34.023;0.964;1.339;13.914;2.092;3.387;3.294;6.583;32.271;1.643;2.421;6.575;2.597;2.098;1.339;4.341;31.67;2.338;2.761;7.262;1.612;3.798;1.286;1.356;10.562;1.418;1.079;2.234;0.771;1.283;0.172;0.536;2.414;0.182;0.321;0.335;0.163;0.16;4.356;9.142;88.183;0.488;-2.839;-14.297;3.359;5.383
2025-08-01T11:58:36.118818;26.98;0.30562747287435027;0.3949787695381886;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;4.356;9.142;88.183;0.488;-2.839;-14.297;3.359;5.383
2025-08-01T11:58:36.179252;27.04;0.30562747287435027;0.3949787695381886;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;8.273;23.893;37.706;0.685;2.096;3.199;0.353;-8.311
2025-08-01T11:58:36.233102;27.1;0.30562747287435027;0.3949787695381886;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;0.012;13.687;80.09;-0.272;-2.098;24.815;-3.2;0.133
2025-08-01T11:58:36.287437;27.15;0.30562747287435027;0.3949787695381886;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;-9.039;-8.558;70.275;-0.635;5.731;26.764;-0.334;0.096
2025-08-01T11:58:36.291464;27.16;0.30562747287435027;0.3949787695381886;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;-0.54;-13.183;-49.398;2.176;-3.663;28.63;5.141;3.005
2025-08-01T11:58:36.346260;27.21;0.30562747287435027;0.3949787695381886;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;7.405;-13.839;-111.159;3.385;-1.095;-38.179;6.146;-1.456
2025-08-01T11:58:36.398921;27.26;0.30562747287435027;0.2869607370625769;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;7.405;-13.839;-111.159;3.385;-1.095;-38.179;6.146;-1.456
2025-08-01T11:58:36.400426;27.27;0.15264168992666613;0.2869607370625769;3.453;8.334;54.8;1.956;2.021;17.692;4.004;2.155;3.308;5.877;48.742;1.441;2.532;12.456;2.271;2.349;1.345;4.962;18.136;1.397;1.299;10.916;2.075;3.179;1.153;1.738;7.411;1.803;1.231;3.429;0.848;1.328;0.186;0.532;1.736;0.286;0.353;0.363;0.135;0.208;7.405;-13.839;-111.159;3.385;-1.095;-38.179;6.146;-1.456
2025-08-01T11:58:36.402433;27.27;0.15264168992666613;0.2869607370625769;4.277;3.632;112.032;3.196;3.673;13.92;3.443;6.334;4.891;4.156;140.123;4.272;3.59;14.187;3.49;6.221;2.743;1.923;45.989;2.585;2.398;3.984;1.341;2.663;1.416;0.986;18.086;1.134;1.418;3.764;0.75;1.36;0.125;0.233;1.611;0.179;0.226;0.25;0.146;0.165;7.405;-13.839;-111.159;3.385;-1.095;-38.179;6.146;-1.456
2025-08-01T11:58:36.404433;27.27;0.15264168992666613;0.2869607370625769;4.277;3.632;112.032;3.196;3.673;13.92;3.443;6.334;4.891;4.156;140.123;4.272;3.59;14.187;3.49;6.221;2.743;1.923;45.989;2.585;2.398;3.984;1.341;2.663;1.416;0.986;18.086;1.134;1.418;3.764;0.75;1.36;0.125;0.233;1.611;0.179;0.226;0.25;0.146;0.165;-2.331;-9.604;-66.175;-4.137;0.307;-30.19;-6.299;-3.579
2025-08-01T11:58:36.462117;27.33;0.15264168992666613;0.2869607370625769;4.277;3.632;112.032;3.196;3.673;13.92;3.443;6.334;4.891;4.156;140.123;4.272;3.59;14.187;3.49;6.221;2.743;1.923;45.989;2.585;2.398;3.984;1.341;2.663;1.416;0.986;18.086;1.134;1.418;3.764;0.75;1.36;0.125;0.233;1.611;0.179;0.226;0.25;0.146;0.165;-6.367;8.93;117.071;-2.839;4.987;-18.81;-5.67;0.575
2025-08-01T11:58:36.518339;27.38;0.15264168992666613;0.2869607370625769;4.277;3.632;112.032;3.196;3.673;13.92;3.443;6.334;4.891;4.156;140.123;4.272;3.59;14.187;3.49;6.221;2.743;1.923;45.989;2.585;2.398;3.984;1.341;2.663;1.416;0.986;18.086;1.134;1.418;3.764;0.75;1.36;0.125;0.233;1.611;0.179;0.226;0.25;0.146;0.165;-1.881;15.491;11.401;-1.536;-6.455;25.418;-7.664;-9.602
2025-08-01T11:58:36.574727;27.44;0.15264168992666613;0.2869607370625769;4.277;3.632;112.032;3.196;3.673;13.92;3.443;6.334;4.891;4.156;140.123;4.272;3.59;14.187;3.49;6.221;2.743;1.923;45.989;2.585;2.398;3.984;1.341;2.663;1.416;0.986;18.086;1.134;1.418;3.764;0.75;1.36;0.125;0.233;1.611;0.179;0.226;0.25;0.146;0.165;7.954;-4.991;-117.83;4.272;0.168;-8.73;3.416;10.02
2025-08-01T11:58:36.577728;27.44;0.15264168992666613;0.2869607370625769;2.165;6.279;92.942;3.23;6.291;6.661;2.251;5.626;1.513;5.069;56.095;5.595;4.487;7.854;3.181;5.141;2.23;2.812;23.585;2.831;1.487;12.693;1.077;3.749;1.884;2.208;7.271;1.036;1.534;4.175;1.095;1.859;0.147;0.288;1.528;0.192;0.349;0.311;0.152;0.14;7.954;-4.991;-117.83;4.272;0.168;-8.73;3.416;10.02
2025-08-01T11:58:36.636646;27.5;0.15264168992666613;0.2869607370625769;2.165;6.279;92.942;3.23;6.291;6.661;2.251;5.626;1.513;5.069;56.095;5.595;4.487;7.854;3.181;5.141;2.23;2.812;23.585;2.831;1.487;12.693;1.077;3.749;1.884;2.208;7.271;1.036;1.534;4.175;1.095;1.859;0.147;0.288;1.528;0.192;0.349;0.311;0.152;0.14;6.203;7.531;-21.941;9.364;-6.63;28.79;10.102;9.235
2025-08-01T11:58:36.697528;27.56;0.15264168992666613;0.2869607370625769;2.165;6.279;92.942;3.23;6.291;6.661;2.251;5.626;1.513;5.069;56.095;5.595;4.487;7.854;3.181;5.141;2.23;2.812;23.585;2.831;1.487;12.693;1.077;3.749;1.884;2.208;7.271;1.036;1.534;4.175;1.095;1.859;0.147;0.288;1.528;0.192;0.349;0.311;0.152;0.14;-4.125;7.014;379.51;-5.162;2.152;29.121;-1.188;-8.294
2025-08-01T11:58:36.755301;27.62;0.15264168992666613;0.2869607370625769;2.165;6.279;92.942;3.23;6.291;6.661;2.251;5.626;1.513;5.069;56.095;5.595;4.487;7.854;3.181;5.141;2.23;2.812;23.585;2.831;1.487;12.693;1.077;3.749;1.884;2.208;7.271;1.036;1.534;4.175;1.095;1.859;0.147;0.288;1.528;0.192;0.349;0.311;0.152;0.14;-2.046;-2.206;-34.329;0.205;10.071;-16.981;-1.623;-6.607
2025-08-01T11:58:36.760743;27.63;0.15264168992666613;0.2869607370625769;2.165;6.279;92.942;3.23;6.291;6.661;2.251;5.626;1.513;5.069;56.095;5.595;4.487;7.854;3.181;5.141;2.23;2.812;23.585;2.831;1.487;12.693;1.077;3.749;1.884;2.208;7.271;1.036;1.534;4.175;1.095;1.859;0.147;0.288;1.528;0.192;0.349;0.311;0.152;0.14;-0.419;-5.726;-205.308;-14.851;1.284;-24.308;-4.028;4.871
2025-08-01T11:58:36.819149;27.68;0.15264168992666613;0.2869607370625769;2.165;6.279;92.942;3.23;6.291;6.661;2.251;5.626;1.513;5.069;56.095;5.595;4.487;7.854;3.181;5.141;2.23;2.812;23.585;2.831;1.487;12.693;1.077;3.749;1.884;2.208;7.271;1.036;1.534;4.175;1.095;1.859;0.147;0.288;1.528;0.192;0.349;0.311;0.152;0.14;-2.829;-17.858;-174.15;3.023;4.837;5.288;2.873;6.586
